TF,target,weight,state
KLF11,B2M,0.01865494,CD4_act
KLF11,ZNF232,0.033155296,CD4_act
KLF11,RPL39,0.013182331,CD4_act
KLF11,RPL41,0.010399728,CD4_act
KLF11,ZNF2,0.029675243,CD4_act
KLF11,ZNF8,0.011782025,CD4_act
CEBPB,ASH1L,0.027998906,CD4_act
CEBPB,ZNF232,0.03180519,CD4_act
CEBPB,RPS27,0.010104914,CD4_act
CEBPB,RPL39,0.030577172,CD4_act
CEBPB,RPL41,0.013504845,CD4_act
CEBPB,ZNF2,0.027243717,CD4_act
CEBPB,ZNF8,0.03013682,CD4_act
ZNF131,ASH1L,0.026127754,CD4_act
ZNF131,ZSCAN29,0.012195448,CD4_act
ZNF131,ZNF232,0.044363223,CD4_act
ZNF131,RPLP2,0.010599229,CD4_act
ZNF131,RPL39,0.026725803,CD4_act
ZNF131,ZNF2,0.01615195,CD4_act
ZNF131,ZNF8,0.02135301,CD4_act
HINFP,NCOA1,0.013501121,CD4_act
HINFP,ASH1L,0.028299896,CD4_act
HINFP,B2M,0.023019213,CD4_act
HINFP,ZNF232,0.045341283,CD4_act
HINFP,RPL39,0.010515602,CD4_act
HINFP,ZNF879,0.014254759,CD4_act
HINFP,ZNF8,0.014061974,CD4_act
ZNF24,ASH1L,0.015613108,CD4_act
ZNF24,ZSCAN29,0.022648692,CD4_act
ZNF24,RPL10,0.012216586,CD4_act
ZNF24,ZNF232,0.03398196,CD4_act
ZNF24,RPL39,0.02983978,CD4_act
ZNF24,ZNF8,0.011495834,CD4_act
ZNF596,ASH1L,0.028691737,CD4_act
ZNF596,RPL10,0.01419822,CD4_act
ZNF596,B2M,0.026615828,CD4_act
ZNF596,ZNF232,0.041146718,CD4_act
ZNF596,RPS27,0.012155475,CD4_act
ZNF596,RPL41,0.01126281,CD4_act
ZNF596,ZNF2,0.030015852,CD4_act
RARG,ASH1L,0.029719522,CD4_act
RARG,ZSCAN29,0.013914244,CD4_act
RARG,B2M,0.020994443,CD4_act
RARG,ZNF232,0.0483865,CD4_act
RARG,RPL39,0.010243981,CD4_act
RARG,ZNF2,0.02754431,CD4_act
RARG,ZNF8,0.018980067,CD4_act
SP3,ASH1L,0.025054725,CD4_act
SP3,ZSCAN29,0.01760677,CD4_act
SP3,B2M,0.011619876,CD4_act
SP3,ZNF232,0.055239834,CD4_act
SP3,RPL39,0.019669881,CD4_act
SP3,ZNF2,0.027374778,CD4_act
SP3,ZNF8,0.036020163,CD4_act
ZNF621,ASH1L,0.040985934,CD4_act
ZNF621,RPS4Y1,0.045784827,CD4_act
ZNF621,EEF1A1,0.014631916,CD4_act
ZNF621,ZNF232,0.013611519,CD4_act
ZNF621,RPL39,0.0310787,CD4_act
RELA,ASH1L,0.028837899,CD4_act
RELA,B2M,0.011769609,CD4_act
RELA,ZNF232,0.047646046,CD4_act
RELA,RPL39,0.01966316,CD4_act
RELA,ZNF2,0.013669126,CD4_act
RELA,ZNF8,0.019468486,CD4_act
ZNF680,ASH1L,0.027371729,CD4_act
ZNF680,ZNF232,0.043428726,CD4_act
ZNF680,RPL39,0.021371443,CD4_act
ZNF680,ZNF2,0.026487881,CD4_act
ZNF680,ZNF8,0.048991334,CD4_act
KDM2A,ASH1L,0.02765998,CD4_act
KDM2A,RPL10,0.011930499,CD4_act
KDM2A,B2M,0.028068371,CD4_act
KDM2A,ZNF232,0.047811355,CD4_act
KDM2A,RPS27,0.016534029,CD4_act
KDM2A,RPL41,0.01607653,CD4_act
KDM2A,ZNF2,0.021430122,CD4_act
KDM2A,ZNF8,0.021459866,CD4_act
ESRRA,NCOA1,0.015306952,CD4_act
ESRRA,ASH1L,0.029232495,CD4_act
ESRRA,RPL10,0.011115917,CD4_act
ESRRA,B2M,0.024024876,CD4_act
ESRRA,ZNF232,0.057181172,CD4_act
ESRRA,RPL41,0.011344293,CD4_act
ESRRA,ZNF2,0.026395814,CD4_act
ESRRA,ZNF8,0.023681447,CD4_act
ZNF483,ZNF41,0.011265308,CD4_act
ZNF483,RPL10,0.010220273,CD4_act
ZNF483,ZNF232,0.05333475,CD4_act
ZNF483,RPL39,0.02922456,CD4_act
ZNF483,ZNF2,0.024301777,CD4_act
ZNF483,ZNF8,0.03981048,CD4_act
ZNF449,ASH1L,0.024631754,CD4_act
ZNF449,RPL10,0.010638162,CD4_act
ZNF449,ZNF232,0.04976979,CD4_act
ZNF449,RPS27,0.010074246,CD4_act
ZNF449,RPL39,0.029773168,CD4_act
ZNF449,ZNF8,0.040501855,CD4_act
ZBTB21,ASH1L,0.026714638,CD4_act
ZBTB21,B2M,0.016221799,CD4_act
ZBTB21,ZNF232,0.045683384,CD4_act
ZBTB21,RPL14,0.010435545,CD4_act
ZBTB21,RPL39,0.016277576,CD4_act
ZBTB21,ZNF2,0.0271155,CD4_act
ZBTB21,ZNF8,0.025970722,CD4_act
THAP2,SPEN,0.010740688,CD4_act
THAP2,RPL10,0.012100971,CD4_act
THAP2,ZNF232,0.031840015,CD4_act
THAP2,RPL39,0.028370837,CD4_act
THAP2,ZNF8,0.028081942,CD4_act
ZNF417,ASH1L,0.012749403,CD4_act
ZNF417,ZSCAN29,0.018531855,CD4_act
ZNF417,B2M,0.0137795545,CD4_act
ZNF417,ZNF232,0.041897655,CD4_act
ZNF417,RPL39,0.017365826,CD4_act
ZNF417,ZNF8,0.020819131,CD4_act
STAT5B,NCOA1,0.011837138,CD4_act
STAT5B,ASH1L,0.03115241,CD4_act
STAT5B,RPL10,0.010925809,CD4_act
STAT5B,B2M,0.02137024,CD4_act
STAT5B,ZNF232,0.037071224,CD4_act
STAT5B,RPS27,0.013398211,CD4_act
STAT5B,RPL39,0.010137999,CD4_act
STAT5B,RPL41,0.012825611,CD4_act
STAT5B,ZNF2,0.028166147,CD4_act
ZNF791,ASH1L,0.028927082,CD4_act
ZNF791,RPL10,0.01152597,CD4_act
ZNF791,ZNF232,0.039041493,CD4_act
ZNF791,RPL39,0.021754313,CD4_act
ZNF791,JRK,0.018882263,CD4_act
ZNF791,ZNF2,0.034705427,CD4_act
ZNF791,ZNF8,0.019895665,CD4_act
HOXB2,ASH1L,0.02873002,CD4_act
HOXB2,ZSCAN29,0.02381273,CD4_act
HOXB2,B2M,0.010196389,CD4_act
HOXB2,ZNF232,0.047816884,CD4_act
HOXB2,RPL39,0.022050202,CD4_act
HOXB2,RPL41,0.010080511,CD4_act
HOXB2,ZNF879,0.01045993,CD4_act
HOXB2,ZNF2,0.013661257,CD4_act
HOXB2,ZNF8,0.01589343,CD4_act
MGA,ASH1L,0.026676983,CD4_act
MGA,ZSCAN29,0.02838151,CD4_act
MGA,RPL10,0.01141227,CD4_act
MGA,B2M,0.01517278,CD4_act
MGA,ZNF232,0.039571945,CD4_act
MGA,RPL39,0.016102048,CD4_act
MGA,ZNF2,0.029569529,CD4_act
MGA,ZNF8,0.014918601,CD4_act
ZNF80,ASH1L,0.028125795,CD4_act
ZNF80,B2M,0.025501618,CD4_act
ZNF80,ZNF232,0.04678144,CD4_act
ZNF80,RPS27,0.01263945,CD4_act
ZNF80,RPL41,0.011534922,CD4_act
ZNF80,ZNF2,0.029198226,CD4_act
ZNF80,ZNF8,0.012463231,CD4_act
ZBTB4,ASH1L,0.027262295,CD4_act
ZBTB4,ZSCAN29,0.028460639,CD4_act
ZBTB4,RPL10,0.012042344,CD4_act
ZBTB4,B2M,0.013282931,CD4_act
ZBTB4,ZNF232,0.048219062,CD4_act
ZBTB4,RPL39,0.018020244,CD4_act
ZBTB4,ZNF2,0.015197146,CD4_act
ZBTB4,ZNF8,0.021727638,CD4_act
ZHX3,ASH1L,0.0243444,CD4_act
ZHX3,ZSCAN29,0.026834104,CD4_act
ZHX3,B2M,0.010703582,CD4_act
ZHX3,ZNF232,0.0345966,CD4_act
ZHX3,RPL39,0.020583099,CD4_act
ZHX3,ZNF2,0.029369121,CD4_act
ZHX3,ZNF8,0.030010892,CD4_act
GTF2IRD2B,ASH1L,0.01675356,CD4_act
GTF2IRD2B,RPS27A,0.010970731,CD4_act
GTF2IRD2B,ZNF41,0.013080181,CD4_act
GTF2IRD2B,B2M,0.029378857,CD4_act
GTF2IRD2B,ZNF232,0.037976548,CD4_act
GTF2IRD2B,RPL38,0.011630637,CD4_act
GTF2IRD2B,ZNF8,0.010765871,CD4_act
SNAPC5,NCOA1,0.010493324,CD4_act
SNAPC5,ASH1L,0.028540324,CD4_act
SNAPC5,B2M,0.023827812,CD4_act
SNAPC5,ZNF232,0.055853315,CD4_act
SNAPC5,RPS27,0.012967938,CD4_act
SNAPC5,RPL41,0.012820065,CD4_act
SNAPC5,ZNF2,0.019889297,CD4_act
SNAPC5,ZNF8,0.03813111,CD4_act
ZNF266,ASH1L,0.02927269,CD4_act
ZNF266,RPL10,0.014650553,CD4_act
ZNF266,B2M,0.011705824,CD4_act
ZNF266,ZNF232,0.040035676,CD4_act
ZNF266,RPS27,0.018560585,CD4_act
ZNF266,RPL39,0.019756602,CD4_act
ZNF266,RPL41,0.013849193,CD4_act
ZNF266,ZNF2,0.031229017,CD4_act
ZNF266,ZNF8,0.0112362625,CD4_act
NR1D2,ASH1L,0.02838712,CD4_act
NR1D2,B2M,0.024043636,CD4_act
NR1D2,ZNF232,0.044544153,CD4_act
NR1D2,ZNF2,0.0298218,CD4_act
NR1D2,ZNF8,0.016423468,CD4_act
THAP6,ASH1L,0.025334846,CD4_act
THAP6,B2M,0.010185768,CD4_act
THAP6,ZNF232,0.042679153,CD4_act
THAP6,RPL39,0.02225823,CD4_act
THAP6,ZNF8,0.020475129,CD4_act
ZNF654,ASH1L,0.02755786,CD4_act
ZNF654,ZSCAN29,0.028595762,CD4_act
ZNF654,B2M,0.026536617,CD4_act
ZNF654,ZNF232,0.038302608,CD4_act
ZNF654,ZNF2,0.029015372,CD4_act
DDIT3,ASH1L,0.028708013,CD4_act
DDIT3,ZSCAN29,0.028380467,CD4_act
DDIT3,B2M,0.021858187,CD4_act
DDIT3,ZNF232,0.044010907,CD4_act
DDIT3,ZNF2,0.02973219,CD4_act
DDIT3,ZNF8,0.031183008,CD4_act
ZNF408,ASH1L,0.02740762,CD4_act
ZNF408,ZSCAN29,0.026227161,CD4_act
ZNF408,RPL10,0.013343873,CD4_act
ZNF408,ZNF232,0.034102596,CD4_act
ZNF408,RPS27,0.01481882,CD4_act
ZNF408,RPL39,0.0251626,CD4_act
ZNF408,RPL41,0.01221995,CD4_act
ZNF408,ZNF2,0.02855116,CD4_act
ZNF519,ASH1L,0.028057396,CD4_act
ZNF519,ZSCAN29,0.01753193,CD4_act
ZNF519,B2M,0.011771883,CD4_act
ZNF519,ZNF232,0.03784165,CD4_act
ZNF519,RPL39,0.019523552,CD4_act
ZNF519,ZNF2,0.023139795,CD4_act
ZNF519,ZNF8,0.0100645935,CD4_act
ZNF25,ASH1L,0.028451947,CD4_act
ZNF25,B2M,0.021745162,CD4_act
ZNF25,ZNF232,0.04545999,CD4_act
ZNF25,RPS27,0.013258106,CD4_act
ZNF25,ZBTB42,0.010203657,CD4_act
ZNF25,RPL41,0.015511988,CD4_act
ZNF25,ZNF2,0.027786758,CD4_act
ZNF25,ZNF8,0.014049319,CD4_act
DRAP1,ASH1L,0.030878248,CD4_act
DRAP1,ZSCAN29,0.020356702,CD4_act
DRAP1,ZNF232,0.026525326,CD4_act
DRAP1,RPL39,0.02925094,CD4_act
DRAP1,ZNF2,0.027884733,CD4_act
DRAP1,ZNF8,0.022858033,CD4_act
FOSL1,ASH1L,0.028477348,CD4_act
FOSL1,ZSCAN29,0.02027818,CD4_act
FOSL1,RPL10,0.010896334,CD4_act
FOSL1,B2M,0.022895597,CD4_act
FOSL1,ZNF232,0.049717136,CD4_act
FOSL1,RPL41,0.0101581635,CD4_act
FOSL1,ZNF2,0.029623188,CD4_act
FOSL1,ZNF8,0.01797168,CD4_act
ZNF77,ASH1L,0.025977133,CD4_act
ZNF77,B2M,0.026133718,CD4_act
ZNF77,ZNF232,0.048209883,CD4_act
ZNF77,RPS27,0.011734093,CD4_act
ZNF77,RPL41,0.011343232,CD4_act
ZNF77,ZNF2,0.026605142,CD4_act
ZNF77,ZNF8,0.01891894,CD4_act
MLXIP,ASH1L,0.022693355,CD4_act
MLXIP,ZSCAN29,0.020974964,CD4_act
MLXIP,ZNF232,0.03811106,CD4_act
MLXIP,RPL39,0.025487294,CD4_act
MLXIP,RPL41,0.013737923,CD4_act
MLXIP,ZNF2,0.02742783,CD4_act
MLXIP,ZNF8,0.035211295,CD4_act
ZNF169,ASH1L,0.028614113,CD4_act
ZNF169,SOX5,0.012834689,CD4_act
ZNF169,B2M,0.01828273,CD4_act
ZNF169,ZNF232,0.059953053,CD4_act
ZNF169,RPS27,0.013323637,CD4_act
ZNF169,RPL39,0.014688355,CD4_act
ZNF169,RPL41,0.01660741,CD4_act
ZNF169,ZNF2,0.016439347,CD4_act
ZNF169,ZNF8,0.041085765,CD4_act
ZNF613,ASH1L,0.026624978,CD4_act
ZNF613,B2M,0.021168346,CD4_act
ZNF613,ZNF232,0.03833156,CD4_act
ZNF613,RPL39,0.010216461,CD4_act
ZNF613,ZNF2,0.028194094,CD4_act
ZNF613,ZNF8,0.02610415,CD4_act
HSF5,ASH1L,0.027003609,CD4_act
HSF5,ZSCAN29,0.023712724,CD4_act
HSF5,B2M,0.018629303,CD4_act
HSF5,ZNF232,0.04005451,CD4_act
HSF5,RPL39,0.012756686,CD4_act
HSF5,ZNF879,0.016041221,CD4_act
HSF5,ZNF8,0.028507248,CD4_act
MYPOP,ASH1L,0.028087463,CD4_act
MYPOP,B2M,0.021413973,CD4_act
MYPOP,ZNF232,0.058642223,CD4_act
MYPOP,RPL39,0.010252393,CD4_act
MYPOP,ZNF2,0.025850931,CD4_act
MYPOP,ZNF8,0.03784839,CD4_act
ZNF404,ASH1L,0.029357465,CD4_act
ZNF404,SOX5,0.01426628,CD4_act
ZNF404,ZNF232,0.04143206,CD4_act
ZNF404,RPS27,0.017223287,CD4_act
ZNF404,RPL39,0.028749343,CD4_act
ZNF404,RPL41,0.012049633,CD4_act
ZNF404,ZNF2,0.010212424,CD4_act
ZNF404,ZNF8,0.010633169,CD4_act
ZSCAN2,ZNF232,0.038961552,CD4_act
ZSCAN2,RPL39,0.023849858,CD4_act
ZSCAN2,ZNF8,0.028474048,CD4_act
KCMF1,ASH1L,0.028413897,CD4_act
KCMF1,ZSCAN29,0.023133842,CD4_act
KCMF1,B2M,0.01221291,CD4_act
KCMF1,ZNF232,0.05023956,CD4_act
KCMF1,RPL39,0.019175181,CD4_act
KCMF1,RPL41,0.012623855,CD4_act
KCMF1,ZNF2,0.02793834,CD4_act
KCMF1,ZNF8,0.04344131,CD4_act
ZNF575,ASH1L,0.028076064,CD4_act
ZNF575,ZSCAN29,0.02118837,CD4_act
ZNF575,RPL10,0.014084329,CD4_act
ZNF575,B2M,0.024071472,CD4_act
ZNF575,ZNF232,0.038295086,CD4_act
ZNF575,RPL41,0.01154947,CD4_act
ZNF575,ZNF2,0.029036852,CD4_act
USF3,ASH1L,0.027889015,CD4_act
USF3,RPL10,0.014634541,CD4_act
USF3,B2M,0.018053945,CD4_act
USF3,ZNF232,0.052508097,CD4_act
USF3,RPL39,0.013276185,CD4_act
USF3,RPL41,0.013207226,CD4_act
USF3,ZNF2,0.02870133,CD4_act
USF3,ZNF8,0.024946075,CD4_act
THAP4,SPEN,0.011085359,CD4_act
THAP4,ZNF232,0.029223945,CD4_act
THAP4,RPL39,0.029229129,CD4_act
THAP4,ZNF8,0.021313481,CD4_act
DEAF1,ASH1L,0.027906863,CD4_act
DEAF1,ZSCAN29,0.020513866,CD4_act
DEAF1,RPL10,0.011551352,CD4_act
DEAF1,B2M,0.020370886,CD4_act
DEAF1,ZNF232,0.04968728,CD4_act
DEAF1,RPL39,0.010984381,CD4_act
DEAF1,RPL41,0.012247681,CD4_act
DEAF1,ZNF2,0.026331635,CD4_act
DEAF1,ZNF8,0.027015533,CD4_act
ZBTB38,ASH1L,0.026307924,CD4_act
ZBTB38,ZNF232,0.05493203,CD4_act
ZBTB38,RPL39,0.02827029,CD4_act
ZBTB38,ZNF2,0.023516662,CD4_act
ZBTB38,ZNF8,0.043191355,CD4_act
HIC1,ASH1L,0.025205534,CD4_act
HIC1,ZSCAN29,0.021697216,CD4_act
HIC1,B2M,0.012856875,CD4_act
HIC1,ZNF232,0.041199833,CD4_act
HIC1,RPL39,0.018340077,CD4_act
HIC1,ZNF2,0.028333064,CD4_act
HIC1,ZNF8,0.013052728,CD4_act
TGIF1,ASH1L,0.022384392,CD4_act
TGIF1,B2M,0.025310086,CD4_act
TGIF1,ZNF232,0.04128417,CD4_act
TGIF1,RPS27,0.011192397,CD4_act
TGIF1,ZNF2,0.020248286,CD4_act
TGIF1,ZNF8,0.021458823,CD4_act
NR2C2,ASH1L,0.029861284,CD4_act
NR2C2,ZSCAN29,0.015491875,CD4_act
NR2C2,B2M,0.024549846,CD4_act
NR2C2,ZNF232,0.05730483,CD4_act
NR2C2,RPL38,0.010519431,CD4_act
NR2C2,ZNF2,0.02739219,CD4_act
NR2C2,ZNF8,0.027270246,CD4_act
ZBTB33,ASH1L,0.026632506,CD4_act
ZBTB33,ZSCAN29,0.022106122,CD4_act
ZBTB33,RPL10,0.01452891,CD4_act
ZBTB33,ZNF232,0.0383791,CD4_act
ZBTB33,RPL39,0.02246729,CD4_act
ZBTB33,ZNF2,0.0317897,CD4_act
ZBTB33,ZNF8,0.018115733,CD4_act
ZBED2,ASH1L,0.026659107,CD4_act
ZBED2,ZSCAN29,0.024807705,CD4_act
ZBED2,RPL10,0.013552608,CD4_act
ZBED2,B2M,0.010383402,CD4_act
ZBED2,ZNF232,0.041805983,CD4_act
ZBED2,RPS27,0.010580349,CD4_act
ZBED2,RPL39,0.021795938,CD4_act
ZBED2,RPL41,0.010328553,CD4_act
ZBED2,ZNF879,0.013488473,CD4_act
ZBED2,ZNF2,0.010062239,CD4_act
ZBED2,ZNF8,0.015937192,CD4_act
JUN,ASH1L,0.027774278,CD4_act
JUN,RPL10,0.012887563,CD4_act
JUN,B2M,0.027024068,CD4_act
JUN,ZNF232,0.03524908,CD4_act
JUN,RPS27,0.010637715,CD4_act
JUN,RPL41,0.012570107,CD4_act
JUN,ZNF2,0.029254192,CD4_act
JUN,ZNF8,0.014758095,CD4_act
THAP5,ASH1L,0.04380794,CD4_act
THAP5,RPS4Y1,0.014825526,CD4_act
THAP5,EEF1A1,0.011931585,CD4_act
THAP5,ZNF232,0.029174516,CD4_act
THAP5,RPL39,0.03011004,CD4_act
SOX12,ASH1L,0.028424118,CD4_act
SOX12,RPL10,0.012279691,CD4_act
SOX12,B2M,0.024827596,CD4_act
SOX12,ZNF232,0.0576597,CD4_act
SOX12,RPL41,0.010922929,CD4_act
SOX12,ZNF2,0.025262311,CD4_act
SOX12,ZNF8,0.034120254,CD4_act
ZNF620,ASH1L,0.027445186,CD4_act
ZNF620,ZNF232,0.051743917,CD4_act
ZNF620,RPL39,0.02185045,CD4_act
ZNF620,ZNF2,0.026393563,CD4_act
ZNF620,ZNF8,0.027800903,CD4_act
ZNF518A,ASH1L,0.028902257,CD4_act
ZNF518A,B2M,0.011259404,CD4_act
ZNF518A,ZNF232,0.059626088,CD4_act
ZNF518A,RPS27,0.015912365,CD4_act
ZNF518A,RPL39,0.020521335,CD4_act
ZNF518A,RPL41,0.017228182,CD4_act
ZNF518A,ZNF2,0.022870876,CD4_act
ZNF518A,ZNF8,0.02977813,CD4_act
ZNF354C,ASH1L,0.027749956,CD4_act
ZNF354C,ZSCAN29,0.02587869,CD4_act
ZNF354C,B2M,0.024056606,CD4_act
ZNF354C,ZNF232,0.04540048,CD4_act
ZNF354C,ZNF2,0.01583776,CD4_act
ZNF354C,ZNF8,0.014008222,CD4_act
ZNF518B,NCOA1,0.010460267,CD4_act
ZNF518B,ASH1L,0.027662717,CD4_act
ZNF518B,SOX5,0.010910253,CD4_act
ZNF518B,RPL10,0.010749672,CD4_act
ZNF518B,B2M,0.014556018,CD4_act
ZNF518B,ZNF232,0.060640264,CD4_act
ZNF518B,RPS27,0.012383278,CD4_act
ZNF518B,RPL39,0.017638678,CD4_act
ZNF518B,RPL41,0.020325933,CD4_act
ZNF518B,ZNF2,0.025605217,CD4_act
ZNF518B,ZNF8,0.033134867,CD4_act
LCORL,ASH1L,0.027620848,CD4_act
LCORL,ZSCAN29,0.019937634,CD4_act
LCORL,B2M,0.025797365,CD4_act
LCORL,ZNF232,0.04612739,CD4_act
LCORL,ZNF2,0.029566364,CD4_act
LCORL,ZNF8,0.013374798,CD4_act
ZNF454,ASH1L,0.02243742,CD4_act
ZNF454,B2M,0.016983036,CD4_act
ZNF454,ZNF232,0.049873557,CD4_act
ZNF454,RPL39,0.014375595,CD4_act
ZNF454,ZNF2,0.025217202,CD4_act
ZNF454,ZNF8,0.045124166,CD4_act
ZNF543,ASH1L,0.027621996,CD4_act
ZNF543,ZSCAN29,0.024183458,CD4_act
ZNF543,RPL10,0.014689753,CD4_act
ZNF543,ZNF232,0.038751103,CD4_act
ZNF543,RPL39,0.02763769,CD4_act
ZNF543,RPL41,0.010153962,CD4_act
ZNF543,ZNF2,0.034333132,CD4_act
ZNF543,ZNF8,0.012455913,CD4_act
ZNF354B,ASH1L,0.027496452,CD4_act
ZNF354B,ZSCAN29,0.014903497,CD4_act
ZNF354B,RPL10,0.010002875,CD4_act
ZNF354B,B2M,0.02672974,CD4_act
ZNF354B,ZNF232,0.047964305,CD4_act
ZNF354B,RPL41,0.011870427,CD4_act
ZNF354B,ZNF2,0.027555086,CD4_act
ZNF354B,ZNF8,0.01601209,CD4_act
ZNF223,ZNF549,0.012750592,CD4_act
ZNF223,ZNF41,0.01206502,CD4_act
ZNF223,ZNF232,0.047122113,CD4_act
ZNF223,RPL39,0.027207164,CD4_act
ZNF223,ZNF2,0.025111068,CD4_act
ZNF223,ZNF8,0.047044583,CD4_act
MAF,NCOA1,0.010925762,CD4_act
MAF,ASH1L,0.029316423,CD4_act
MAF,B2M,0.011582206,CD4_act
MAF,ZNF232,0.044893168,CD4_act
MAF,RPS27,0.012251685,CD4_act
MAF,RPL39,0.021667084,CD4_act
MAF,ZNF2,0.028480213,CD4_act
MAF,ZNF8,0.024664696,CD4_act
ZHX2,ASH1L,0.022102384,CD4_act
ZHX2,AHNAK,0.023221688,CD4_act
ZHX2,ZSCAN29,0.01157717,CD4_act
ZHX2,ZNF41,0.010137935,CD4_act
ZHX2,RPL10,0.012333436,CD4_act
ZHX2,ZNF232,0.030668825,CD4_act
ZHX2,RPS27,0.010115485,CD4_act
ZHX2,RPL39,0.02904355,CD4_act
ZHX2,ZNF2,0.023851749,CD4_act
MSC,ASH1L,0.027930556,CD4_act
MSC,RPL10,0.011069456,CD4_act
MSC,B2M,0.014972792,CD4_act
MSC,ZNF232,0.04804457,CD4_act
MSC,RPL39,0.016502807,CD4_act
MSC,RPL41,0.014166537,CD4_act
MSC,ZNF2,0.026820313,CD4_act
MSC,ZNF8,0.041956052,CD4_act
ZNF852,ASH1L,0.026705755,CD4_act
ZNF852,ZSCAN29,0.011224862,CD4_act
ZNF852,ZNF232,0.052426916,CD4_act
ZNF852,RPL39,0.02150299,CD4_act
ZNF852,ZNF2,0.027884953,CD4_act
ZNF852,ZNF8,0.021782972,CD4_act
ZNF552,ASH1L,0.027303888,CD4_act
ZNF552,ZSCAN29,0.017938178,CD4_act
ZNF552,B2M,0.011123552,CD4_act
ZNF552,ZNF232,0.039000675,CD4_act
ZNF552,RPS27,0.012314976,CD4_act
ZNF552,RPL39,0.02059426,CD4_act
ZNF552,RPL41,0.013302339,CD4_act
ZNF552,ZNF2,0.029496714,CD4_act
ZNF552,ZNF8,0.02562619,CD4_act
ZBTB7A,ZNF232,0.04193144,CD4_act
ZBTB7A,RPS27,0.012625821,CD4_act
ZBTB7A,RPL39,0.026608901,CD4_act
ZBTB7A,ZNF2,0.026357843,CD4_act
ZBTB7A,ZNF8,0.041282758,CD4_act
ZNF664,ASH1L,0.02795128,CD4_act
ZNF664,B2M,0.019082211,CD4_act
ZNF664,ZNF232,0.055649187,CD4_act
ZNF664,RPL38,0.0108709475,CD4_act
ZNF664,RPL39,0.012135708,CD4_act
ZNF664,ZNF2,0.022836942,CD4_act
ZNF664,ZNF8,0.033342086,CD4_act
ARID3B,NCOA1,0.011342644,CD4_act
ARID3B,ASH1L,0.02541161,CD4_act
ARID3B,SOX5,0.013077553,CD4_act
ARID3B,B2M,0.028484426,CD4_act
ARID3B,ZNF232,0.046502154,CD4_act
ARID3B,RPLP2,0.010495667,CD4_act
ARID3B,ZNF2,0.02285826,CD4_act
ARID3B,ZNF8,0.019241657,CD4_act
EGR3,ASH1L,0.028550748,CD4_act
EGR3,RPL10,0.011517925,CD4_act
EGR3,B2M,0.02738358,CD4_act
EGR3,ZNF232,0.04774178,CD4_act
EGR3,RPS27,0.010221353,CD4_act
EGR3,RPL41,0.011823553,CD4_act
EGR3,ZNF2,0.028175801,CD4_act
EGR3,ZNF8,0.011794713,CD4_act
ZBTB18,SPEN,0.012257809,CD4_act
ZBTB18,ZSCAN29,0.016213674,CD4_act
ZBTB18,RPL10,0.012623853,CD4_act
ZBTB18,ZNF232,0.034818977,CD4_act
ZBTB18,RPL39,0.024021683,CD4_act
ZBTB18,ZNF8,0.023296563,CD4_act
ZFPM1,ASH1L,0.027474513,CD4_act
ZFPM1,ZSCAN29,0.015882391,CD4_act
ZFPM1,RPL10,0.010070776,CD4_act
ZFPM1,B2M,0.014438868,CD4_act
ZFPM1,ZNF232,0.046507224,CD4_act
ZFPM1,RPL39,0.01683638,CD4_act
ZFPM1,RPL41,0.015246086,CD4_act
ZFPM1,ZNF2,0.026294257,CD4_act
ZFPM1,ZNF8,0.03552797,CD4_act
ZBTB42,ASH1L,0.028611483,CD4_act
ZBTB42,SOX5,0.013643716,CD4_act
ZBTB42,B2M,0.014387513,CD4_act
ZBTB42,ZNF232,0.054066963,CD4_act
ZBTB42,RPS27,0.013175864,CD4_act
ZBTB42,RPL39,0.01781706,CD4_act
ZBTB42,RPL41,0.013453811,CD4_act
ZBTB42,ZNF2,0.018824961,CD4_act
ZBTB42,ZNF8,0.022355964,CD4_act
TIGD5,ASH1L,0.027830975,CD4_act
TIGD5,ZSCAN29,0.025354581,CD4_act
TIGD5,B2M,0.018687613,CD4_act
TIGD5,ZNF232,0.044291496,CD4_act
TIGD5,RPL39,0.012814519,CD4_act
TIGD5,ZNF2,0.029422875,CD4_act
TIGD5,ZNF8,0.031723946,CD4_act
ZNF154,ZNF41,0.012166785,CD4_act
ZNF154,RPL10,0.014418971,CD4_act
ZNF154,RPL27A,0.011435198,CD4_act
ZNF154,B2M,0.024869991,CD4_act
ZNF154,ZNF232,0.05070688,CD4_act
ZNF154,RPS27,0.016581992,CD4_act
ZNF154,RPL41,0.020259101,CD4_act
ZNF154,ZNF2,0.02476788,CD4_act
ZNF154,ZNF8,0.023909157,CD4_act
ZNF784,ASH1L,0.028246582,CD4_act
ZNF784,ZNF232,0.036945466,CD4_act
ZNF784,RPS27,0.018242298,CD4_act
ZNF784,RPL39,0.023111867,CD4_act
ZNF784,RPL41,0.014219446,CD4_act
FIZ1,ASH1L,0.027183244,CD4_act
FIZ1,ZSCAN29,0.028612988,CD4_act
FIZ1,ZNF232,0.030090231,CD4_act
FIZ1,RPL39,0.025944185,CD4_act
FIZ1,ZNF2,0.029947806,CD4_act
FIZ1,ZNF8,0.029161911,CD4_act
ZNF771,ASH1L,0.014152134,CD4_act
ZNF771,ZSCAN29,0.018468775,CD4_act
ZNF771,RPL10,0.01147609,CD4_act
ZNF771,B2M,0.023872143,CD4_act
ZNF771,ZNF232,0.04425249,CD4_act
