TF,target,weight,state
ZNF510,ZNF232,0.011151163,CD8_rest
ZNF510,ZNF768,0.025507502,CD8_rest
ZNF510,LHX1,0.013697696,CD8_rest
ZNF506,ASH1L,0.026209584,CD8_rest
ZNF506,RPL10,0.015161094,CD8_rest
ZNF506,B2M,0.031707987,CD8_rest
ZNF506,ZNF232,0.039343208,CD8_rest
ZNF506,ZNF768,0.040162165,CD8_rest
ZNF506,ASCL5,0.011364797,CD8_rest
ZNF506,ZNF879,0.027075138,CD8_rest
NFE2L1,ASH1L,0.026114494,CD8_rest
NFE2L1,ZSCAN29,0.010165807,CD8_rest
NFE2L1,B2M,0.03315198,CD8_rest
NFE2L1,ZNF232,0.037608415,CD8_rest
NFE2L1,ZNF768,0.03361124,CD8_rest
NFE2L1,RPS27,0.015801976,CD8_rest
NFE2L1,RPL41,0.01743381,CD8_rest
ZNF324,ASH1L,0.027271867,CD8_rest
ZNF324,ZSCAN29,0.023888895,CD8_rest
ZNF324,RPL10,0.013749484,CD8_rest
ZNF324,B2M,0.031241095,CD8_rest
ZNF324,ZNF232,0.025375191,CD8_rest
ZNF324,ZNF768,0.013254376,CD8_rest
ZNF324,ZNF2,0.017736686,CD8_rest
ZNF671,ASH1L,0.025917834,CD8_rest
ZNF671,ZSCAN29,0.014089274,CD8_rest
ZNF671,RPL10,0.012746646,CD8_rest
ZNF671,B2M,0.031341992,CD8_rest
ZNF671,ZNF232,0.035797972,CD8_rest
ZNF671,ZNF768,0.03141303,CD8_rest
ZNF671,RPS27,0.011444569,CD8_rest
ZNF671,L3MBTL3,0.011225268,CD8_rest
ZNF671,RPL41,0.014828512,CD8_rest
ZNF671,ZNF2,0.0146881,CD8_rest
ZNF416,ASH1L,0.027056914,CD8_rest
ZNF416,B2M,0.031824622,CD8_rest
ZNF416,ZNF232,0.044757765,CD8_rest
ZNF416,LHX1,0.015725426,CD8_rest
ZNF586,NCOA1,0.0202825,CD8_rest
ZNF586,ASH1L,0.025931561,CD8_rest
ZNF586,RPL10,0.0160726,CD8_rest
ZNF586,B2M,0.031960472,CD8_rest
ZNF586,ZNF232,0.021334315,CD8_rest
ZNF586,RPS27,0.01112838,CD8_rest
ZNF586,RPL41,0.015809484,CD8_rest
ZNF586,ZNF2,0.02059033,CD8_rest
ZNF446,ASH1L,0.027333971,CD8_rest
ZNF446,ZSCAN29,0.02540397,CD8_rest
ZNF446,RPL10,0.012607731,CD8_rest
ZNF446,B2M,0.03125277,CD8_rest
ZNF446,ZNF232,0.030139558,CD8_rest
ZNF446,ZNF768,0.022002317,CD8_rest
ZNF446,LHX1,0.011571299,CD8_rest
ZNF446,ZNF2,0.011645582,CD8_rest
ZNF264,ASH1L,0.02767613,CD8_rest
ZNF264,ZSCAN29,0.020880084,CD8_rest
ZNF264,RPL10,0.01829585,CD8_rest
ZNF264,B2M,0.031243108,CD8_rest
ZNF264,ZNF232,0.030764425,CD8_rest
ZNF264,ZNF768,0.014275083,CD8_rest
ZNF264,RPL41,0.012810092,CD8_rest
ZNF264,ZNF2,0.0201924,CD8_rest
REST,ASH1L,0.025632769,CD8_rest
REST,ZSCAN29,0.023788655,CD8_rest
REST,RPL10,0.022084208,CD8_rest
REST,B2M,0.031699,CD8_rest
REST,ZNF232,0.040938936,CD8_rest
REST,ZNF768,0.03692306,CD8_rest
REST,RPS27,0.010683345,CD8_rest
REST,RPL41,0.012900431,CD8_rest
REST,ZNF879,0.014579286,CD8_rest
REST,ZNF2,0.011770546,CD8_rest
NCOA1,ASH1L,0.028938174,CD8_rest
NCOA1,RPL10,0.01678169,CD8_rest
NCOA1,B2M,0.031348825,CD8_rest
NCOA1,ZNF232,0.022129802,CD8_rest
NCOA1,ZNF768,0.014083459,CD8_rest
NCOA1,ZNF2,0.016681243,CD8_rest
MYNN,ASH1L,0.025363866,CD8_rest
MYNN,ZSCAN29,0.026618619,CD8_rest
MYNN,RPL10,0.01733115,CD8_rest
MYNN,B2M,0.0312074,CD8_rest
MYNN,ZNF232,0.041999675,CD8_rest
MYNN,ZNF768,0.016565077,CD8_rest
MYNN,ZNF2,0.01683016,CD8_rest
ZNF213,ASH1L,0.027079599,CD8_rest
ZNF213,ZSCAN29,0.011399688,CD8_rest
ZNF213,B2M,0.03168906,CD8_rest
ZNF213,ZNF232,0.016553609,CD8_rest
ZNF213,ZNF768,0.012983252,CD8_rest
ZNF213,ZNF2,0.014241272,CD8_rest
NFX1,ASH1L,0.026351215,CD8_rest
NFX1,ZSCAN29,0.015410429,CD8_rest
NFX1,RPL10,0.022009213,CD8_rest
NFX1,B2M,0.03136699,CD8_rest
NFX1,ZNF232,0.026808206,CD8_rest
NFX1,ZNF768,0.024662452,CD8_rest
NFX1,RPS27,0.010358306,CD8_rest
NFX1,RPL41,0.014997459,CD8_rest
NFX1,ZNF879,0.021892473,CD8_rest
RFX2,ASH1L,0.027924655,CD8_rest
RFX2,ZSCAN29,0.010195219,CD8_rest
RFX2,RPL10,0.016095234,CD8_rest
RFX2,B2M,0.031464614,CD8_rest
RFX2,ZNF232,0.023364479,CD8_rest
RFX2,ZNF2,0.018875094,CD8_rest
ZNF343,ASH1L,0.027442388,CD8_rest
ZNF343,RPL10,0.011696061,CD8_rest
ZNF343,B2M,0.031511635,CD8_rest
ZNF343,ZNF232,0.019714192,CD8_rest
ZNF343,ZNF768,0.019900002,CD8_rest
ZNF343,ZNF2,0.015376195,CD8_rest
KDM2B,NCOA1,0.013041845,CD8_rest
KDM2B,ASH1L,0.02670337,CD8_rest
KDM2B,B2M,0.03450724,CD8_rest
KDM2B,ZNF232,0.02365889,CD8_rest
KDM2B,ZNF768,0.023920251,CD8_rest
KDM2B,ZNF2,0.019218912,CD8_rest
ZNF302,ASH1L,0.025771903,CD8_rest
ZNF302,ZSCAN29,0.013227719,CD8_rest
ZNF302,RPL10,0.019586893,CD8_rest
ZNF302,B2M,0.031186523,CD8_rest
ZNF302,ZNF232,0.02082145,CD8_rest
ZNF302,ZNF768,0.026885971,CD8_rest
ZNF302,RPS27,0.010599707,CD8_rest
ZNF302,RPL41,0.015243853,CD8_rest
ZBTB25,ASH1L,0.026457176,CD8_rest
ZBTB25,ZSCAN29,0.022902295,CD8_rest
ZBTB25,RPL10,0.014292071,CD8_rest
ZBTB25,B2M,0.03130929,CD8_rest
ZBTB25,ZNF232,0.03529302,CD8_rest
ZBTB25,ZNF768,0.019991396,CD8_rest
ZBTB25,ZNF879,0.015378899,CD8_rest
TFAP4,ASH1L,0.023455482,CD8_rest
TFAP4,ZSCAN29,0.016883608,CD8_rest
TFAP4,RPL10,0.01700754,CD8_rest
TFAP4,B2M,0.031259105,CD8_rest
TFAP4,ZNF232,0.031833474,CD8_rest
TFAP4,ZNF768,0.028386159,CD8_rest
TFAP4,RPL41,0.010875224,CD8_rest
TFAP4,ZNF2,0.01579086,CD8_rest
ZNF268,ASH1L,0.026294602,CD8_rest
ZNF268,ZSCAN29,0.016146459,CD8_rest
ZNF268,RPL10,0.015623903,CD8_rest
ZNF268,B2M,0.031099416,CD8_rest
ZNF268,ZNF232,0.039551876,CD8_rest
ZNF268,ZNF768,0.01712616,CD8_rest
ZNF268,ZNF2,0.020487268,CD8_rest
ESR1,ASH1L,0.026431749,CD8_rest
ESR1,RPL10,0.018109465,CD8_rest
ESR1,B2M,0.03206853,CD8_rest
ESR1,ZNF232,0.03718307,CD8_rest
ESR1,ZNF768,0.026415378,CD8_rest
ESR1,RPS27,0.014368729,CD8_rest
ESR1,RPL41,0.012432847,CD8_rest
ESR1,ZNF2,0.016315488,CD8_rest
IKZF5,ASH1L,0.025697682,CD8_rest
IKZF5,ZSCAN29,0.02567366,CD8_rest
IKZF5,RPL10,0.015324134,CD8_rest
IKZF5,B2M,0.031397793,CD8_rest
IKZF5,ZNF232,0.032096203,CD8_rest
IKZF5,ZNF768,0.018730335,CD8_rest
IKZF5,ZNF2,0.020647034,CD8_rest
CREM,ASH1L,0.0258806,CD8_rest
CREM,RPL10,0.016231012,CD8_rest
CREM,B2M,0.032106996,CD8_rest
CREM,ZNF232,0.030803747,CD8_rest
CREM,ZNF768,0.012501973,CD8_rest
CREM,PRDM10,0.010534346,CD8_rest
CREM,RPS27,0.010512764,CD8_rest
CREM,ZNF2,0.016485143,CD8_rest
CREM,ZNF8,0.023601338,CD8_rest
HIVEP1,ASH1L,0.026769819,CD8_rest
HIVEP1,B2M,0.03140702,CD8_rest
HIVEP1,ZNF232,0.037035283,CD8_rest
HIVEP1,ZNF768,0.02894825,CD8_rest
HIVEP1,RPL41,0.011749424,CD8_rest
HIVEP1,ZNF2,0.019821053,CD8_rest
CDC5L,ASH1L,0.023863278,CD8_rest
CDC5L,RPS27A,0.010890423,CD8_rest
CDC5L,RPL10,0.02147704,CD8_rest
CDC5L,RPL27A,0.01534994,CD8_rest
CDC5L,B2M,0.03438708,CD8_rest
CDC5L,ZNF232,0.044486523,CD8_rest
CDC5L,ZNF768,0.0330854,CD8_rest
CDC5L,RPS27,0.010188381,CD8_rest
CDC5L,ZNF879,0.02299613,CD8_rest
CDC5L,ZNF8,0.010091645,CD8_rest
ZNF184,ASH1L,0.02638349,CD8_rest
ZNF184,ZSCAN29,0.026590757,CD8_rest
ZNF184,RPL10,0.011441416,CD8_rest
ZNF184,B2M,0.031309262,CD8_rest
ZNF184,ZNF232,0.030815393,CD8_rest
ZNF184,ZNF768,0.01344695,CD8_rest
ZNF184,ZNF2,0.019011566,CD8_rest
MZF1,ASH1L,0.026808126,CD8_rest
MZF1,ZSCAN29,0.022949927,CD8_rest
MZF1,B2M,0.032403164,CD8_rest
MZF1,ZNF232,0.019921727,CD8_rest
MZF1,ZNF768,0.01961445,CD8_rest
MZF1,RPS27,0.010870939,CD8_rest
MZF1,RPL41,0.013420178,CD8_rest
MZF1,ZNF2,0.020339891,CD8_rest
FBXL19,B2M,0.033886794,CD8_rest
FBXL19,ZNF232,0.021541568,CD8_rest
FBXL19,ZNF768,0.022831462,CD8_rest
FBXL19,RPS27,0.0145014245,CD8_rest
FBXL19,RPL41,0.013530697,CD8_rest
FBXL19,LHX1,0.017380852,CD8_rest
PATZ1,ASH1L,0.023292577,CD8_rest
PATZ1,ZSCAN29,0.021850504,CD8_rest
PATZ1,RPL10,0.019960344,CD8_rest
PATZ1,B2M,0.031352106,CD8_rest
PATZ1,ZNF232,0.020946784,CD8_rest
PATZ1,ZNF768,0.026448868,CD8_rest
PATZ1,RPS27,0.010299806,CD8_rest
PATZ1,RPL41,0.017246833,CD8_rest
PATZ1,LHX1,0.013938352,CD8_rest
PATZ1,ZNF2,0.01122778,CD8_rest
TCF20,NCOA1,0.012711229,CD8_rest
TCF20,ASH1L,0.027834997,CD8_rest
TCF20,RPL10,0.015531654,CD8_rest
TCF20,B2M,0.034455914,CD8_rest
TCF20,ZNF232,0.019590613,CD8_rest
TCF20,ZNF768,0.018368969,CD8_rest
TCF20,RPS27,0.011994942,CD8_rest
TCF20,SOCS1,0.010395561,CD8_rest
TCF20,RPL41,0.012585517,CD8_rest
TCF20,ZNF2,0.01896988,CD8_rest
XBP1,ASH1L,0.025302365,CD8_rest
XBP1,ZSCAN29,0.011619077,CD8_rest
XBP1,RPL10,0.010126268,CD8_rest
XBP1,B2M,0.031951293,CD8_rest
XBP1,ZNF232,0.026503861,CD8_rest
XBP1,ZNF768,0.024032013,CD8_rest
XBP1,RPS27,0.011598406,CD8_rest
XBP1,RPL41,0.01416357,CD8_rest
XBP1,ZNF2,0.015423109,CD8_rest
ZBED4,ASH1L,0.026265942,CD8_rest
ZBED4,ZSCAN29,0.023077542,CD8_rest
ZBED4,RPL10,0.011142777,CD8_rest
ZBED4,B2M,0.031755276,CD8_rest
ZBED4,ZNF232,0.018088654,CD8_rest
ZBED4,ZNF768,0.010551985,CD8_rest
ZBED4,ZNF2,0.017003914,CD8_rest
HIF1A,ASH1L,0.025603324,CD8_rest
HIF1A,RPL10,0.017077982,CD8_rest
HIF1A,B2M,0.032181107,CD8_rest
HIF1A,ZNF232,0.027559072,CD8_rest
HIF1A,ZNF768,0.02587106,CD8_rest
HIF1A,ZNF879,0.018810622,CD8_rest
YY1,ASH1L,0.026448712,CD8_rest
YY1,ZSCAN29,0.017856533,CD8_rest
YY1,RPL10,0.0114199575,CD8_rest
YY1,B2M,0.032056153,CD8_rest
YY1,ZNF232,0.030362144,CD8_rest
YY1,ZNF768,0.021849886,CD8_rest
YY1,RPS27,0.01030882,CD8_rest
YY1,ZNF879,0.013146669,CD8_rest
YY1,ZNF2,0.010316727,CD8_rest
NFATC2,ASH1L,0.028655795,CD8_rest
NFATC2,RPL10,0.016955188,CD8_rest
NFATC2,B2M,0.031836502,CD8_rest
NFATC2,ZNF232,0.021843486,CD8_rest
NFATC2,ZNF768,0.027415631,CD8_rest
NFATC2,RPLP2,0.01205206,CD8_rest
NFATC2,JRK,0.012903772,CD8_rest
NFATC2,ZNF2,0.022328185,CD8_rest
ADNP,ASH1L,0.02640232,CD8_rest
ADNP,RPL10,0.01753114,CD8_rest
ADNP,B2M,0.032417584,CD8_rest
ADNP,ZNF232,0.024019718,CD8_rest
ADNP,ZNF768,0.022951366,CD8_rest
ADNP,RPS27,0.010825465,CD8_rest
ADNP,RPL41,0.010439837,CD8_rest
ADNP,ZNF2,0.017652046,CD8_rest
TCFL5,ASH1L,0.020993978,CD8_rest
TCFL5,ZSCAN29,0.018158082,CD8_rest
TCFL5,RPL10,0.01707303,CD8_rest
TCFL5,B2M,0.03154336,CD8_rest
TCFL5,ZNF232,0.021452386,CD8_rest
TCFL5,ZNF768,0.023942929,CD8_rest
TCFL5,RPS27,0.014115667,CD8_rest
TCFL5,RPL41,0.014662972,CD8_rest
TCFL5,LHX1,0.015462111,CD8_rest
GMEB2,ASH1L,0.022016091,CD8_rest
GMEB2,ZSCAN29,0.022816023,CD8_rest
GMEB2,RPL10,0.01658001,CD8_rest
GMEB2,B2M,0.031337246,CD8_rest
GMEB2,ZNF232,0.021491025,CD8_rest
GMEB2,RPS27,0.010579467,CD8_rest
GMEB2,RPL41,0.015173632,CD8_rest
GMEB2,LHX1,0.011927472,CD8_rest
GMEB2,ZNF2,0.012680878,CD8_rest
E2F1,ASH1L,0.01911533,CD8_rest
E2F1,B2M,0.03206933,CD8_rest
E2F1,ZNF232,0.038869806,CD8_rest
E2F1,ZNF768,0.017006585,CD8_rest
E2F1,RPL41,0.010002575,CD8_rest
E2F1,LHX1,0.01173314,CD8_rest
E2F1,ZNF2,0.010622111,CD8_rest
DNTTIP1,ASH1L,0.025351204,CD8_rest
DNTTIP1,ZSCAN29,0.014625382,CD8_rest
DNTTIP1,RPL10,0.021277763,CD8_rest
DNTTIP1,B2M,0.031137086,CD8_rest
DNTTIP1,ZNF232,0.038484376,CD8_rest
DNTTIP1,ZNF768,0.011206613,CD8_rest
DNTTIP1,RPL41,0.01603856,CD8_rest
DNTTIP1,ZNF2,0.015674325,CD8_rest
ZNF516,ASH1L,0.028174037,CD8_rest
ZNF516,RPL10,0.014312713,CD8_rest
ZNF516,B2M,0.031295527,CD8_rest
ZNF516,ZNF232,0.028784676,CD8_rest
ZNF516,ZNF768,0.013272135,CD8_rest
ZNF516,RPS27,0.010596071,CD8_rest
ZNF516,RPL41,0.013977735,CD8_rest
ZNF516,LHX1,0.011534918,CD8_rest
ZNF516,ZNF2,0.017663777,CD8_rest
ADNP2,ASH1L,0.025590533,CD8_rest
ADNP2,ZSCAN29,0.012146587,CD8_rest
ADNP2,RPL10,0.013841514,CD8_rest
ADNP2,B2M,0.031714696,CD8_rest
ADNP2,ZNF232,0.045265656,CD8_rest
ADNP2,ZNF768,0.013338949,CD8_rest
ADNP2,RPL41,0.012299715,CD8_rest
ADNP2,ZNF879,0.012891317,CD8_rest
ADNP2,ZNF2,0.011551744,CD8_rest
RHOXF1,ASH1L,0.026263643,CD8_rest
RHOXF1,RPL10,0.013037258,CD8_rest
RHOXF1,B2M,0.03127804,CD8_rest
RHOXF1,ZNF232,0.07180764,CD8_rest
RHOXF1,ZNF768,0.01065616,CD8_rest
RHOXF1,LHX1,0.012570097,CD8_rest
RHOXF1,ZNF8,0.01569812,CD8_rest
ELF4,ASH1L,0.022273906,CD8_rest
ELF4,ZSCAN29,0.020864429,CD8_rest
ELF4,RPL10,0.01543607,CD8_rest
ELF4,B2M,0.03150667,CD8_rest
ELF4,ZNF232,0.0222036,CD8_rest
ELF4,ZNF768,0.020983674,CD8_rest
ELF4,ZNF2,0.0152079435,CD8_rest
EEA1,ASH1L,0.025629394,CD8_rest
EEA1,ZSCAN29,0.014995963,CD8_rest
EEA1,RPL10,0.017767942,CD8_rest
EEA1,B2M,0.031496212,CD8_rest
EEA1,ZNF232,0.034138117,CD8_rest
EEA1,ZNF768,0.019491605,CD8_rest
EEA1,RPS27,0.010996182,CD8_rest
EEA1,RPL41,0.012734822,CD8_rest
EEA1,ZNF879,0.023834502,CD8_rest
KLF8,ASH1L,0.027140236,CD8_rest
KLF8,ZSCAN29,0.0226578,CD8_rest
KLF8,RPL10,0.014054214,CD8_rest
KLF8,B2M,0.03148865,CD8_rest
KLF8,ZNF232,0.02606064,CD8_rest
KLF8,ZNF768,0.0123118665,CD8_rest
KLF8,RPS27,0.012490398,CD8_rest
KLF8,RPL35A,0.011482116,CD8_rest
KLF8,RPL41,0.01734427,CD8_rest
KLF8,LHX1,0.022809658,CD8_rest
TSC22D1,ASH1L,0.026940921,CD8_rest
TSC22D1,RPL10,0.014408852,CD8_rest
TSC22D1,B2M,0.031881526,CD8_rest
TSC22D1,ZNF232,0.03037112,CD8_rest
TSC22D1,ZNF768,0.019745829,CD8_rest
TSC22D1,RPS27,0.01192751,CD8_rest
TSC22D1,RPL41,0.010066896,CD8_rest
TSC22D1,ASCL5,0.013993121,CD8_rest
TSC22D1,ZNF2,0.018540991,CD8_rest
TSC22D1,ZNF8,0.011272815,CD8_rest
ZNF629,ASH1L,0.026855057,CD8_rest
ZNF629,RPL10,0.018215131,CD8_rest
ZNF629,B2M,0.031468432,CD8_rest
ZNF629,ZNF232,0.031242143,CD8_rest
ZNF629,ZNF768,0.03895527,CD8_rest
ZNF629,PRDM10,0.012727819,CD8_rest
ZNF629,RPS27,0.013538562,CD8_rest
ZNF629,L3MBTL3,0.01134932,CD8_rest
ZNF629,RPL41,0.013903309,CD8_rest
ZNF629,ZNF2,0.019534396,CD8_rest
HSF4,ASH1L,0.028226174,CD8_rest
HSF4,ZSCAN29,0.016077975,CD8_rest
HSF4,B2M,0.031284243,CD8_rest
HSF4,ZNF232,0.051133685,CD8_rest
HSF4,ZNF2,0.019264124,CD8_rest
CENPT,ASH1L,0.026113827,CD8_rest
CENPT,ZSCAN29,0.014731747,CD8_rest
CENPT,RPL10,0.012344152,CD8_rest
CENPT,B2M,0.031283837,CD8_rest
CENPT,ZNF232,0.021110803,CD8_rest
CENPT,ZNF768,0.013571553,CD8_rest
CENPT,RPL41,0.011900304,CD8_rest
CENPT,LHX1,0.010223264,CD8_rest
CENPT,ZNF2,0.013673845,CD8_rest
NFAT5,ASH1L,0.027123658,CD8_rest
NFAT5,ZSCAN29,0.0128334295,CD8_rest
NFAT5,RPL10,0.013758857,CD8_rest
NFAT5,B2M,0.031817608,CD8_rest
NFAT5,ZNF232,0.020857299,CD8_rest
NFAT5,ZNF768,0.016808227,CD8_rest
NFAT5,RPS27,0.013499999,CD8_rest
NFAT5,ZNF2,0.021354781,CD8_rest
CTCF,ASH1L,0.026453966,CD8_rest
CTCF,ZSCAN29,0.016564514,CD8_rest
CTCF,RPL10,0.021611916,CD8_rest
CTCF,B2M,0.03340262,CD8_rest
CTCF,ZNF232,0.018204486,CD8_rest
CTCF,ZNF768,0.022277249,CD8_rest
CTCF,RPS27,0.010381908,CD8_rest
CTCF,RPL41,0.011209469,CD8_rest
CTCF,ZNF2,0.019417124,CD8_rest
ZNF821,ASH1L,0.027585767,CD8_rest
ZNF821,ZSCAN29,0.0216154,CD8_rest
ZNF821,RPL10,0.017762875,CD8_rest
ZNF821,B2M,0.03133987,CD8_rest
ZNF821,ZNF232,0.022753194,CD8_rest
ZNF821,ZNF768,0.02257384,CD8_rest
ZNF821,RPS27,0.010355732,CD8_rest
ZNF821,RPL41,0.014802395,CD8_rest
ZNF821,ZNF2,0.018968172,CD8_rest
ZNF500,ASH1L,0.025169928,CD8_rest
ZNF500,B2M,0.033208616,CD8_rest
ZNF500,ZNF232,0.021467455,CD8_rest
ZNF500,ZNF768,0.028910244,CD8_rest
ZNF500,RPS27,0.011077071,CD8_rest
ZNF500,RPL41,0.012756174,CD8_rest
ZNF500,ZNF2,0.014347853,CD8_rest
ZNF174,ASH1L,0.0136164455,CD8_rest
ZNF174,ZSCAN29,0.023970703,CD8_rest
ZNF174,RPL10,0.014912369,CD8_rest
ZNF174,B2M,0.031238528,CD8_rest
ZNF174,ZNF232,0.03083489,CD8_rest
ZNF174,ZNF768,0.022256391,CD8_rest
ZNF174,ZNF2,0.019379288,CD8_rest
MAZ,ASH1L,0.025544384,CD8_rest
MAZ,ZSCAN29,0.01234048,CD8_rest
MAZ,RPL10,0.021063114,CD8_rest
MAZ,B2M,0.031825718,CD8_rest
MAZ,ZNF232,0.031050954,CD8_rest
MAZ,ZNF768,0.021862041,CD8_rest
MAZ,RPS27,0.010197676,CD8_rest
MAZ,RPL41,0.011868999,CD8_rest
MAZ,ZNF879,0.019636536,CD8_rest
BRF2,ASH1L,0.024018534,CD8_rest
BRF2,ZSCAN29,0.027538681,CD8_rest
BRF2,RPL10,0.014864286,CD8_rest
BRF2,B2M,0.031396903,CD8_rest
BRF2,ZNF232,0.043569706,CD8_rest
BRF2,ZNF768,0.014389052,CD8_rest
BRF2,LHX1,0.010817067,CD8_rest
BRF2,ZNF2,0.012748533,CD8_rest
TRPS1,NCOA1,0.011033195,CD8_rest
TRPS1,ASH1L,0.02763726,CD8_rest
TRPS1,RPL10,0.01450828,CD8_rest
TRPS1,B2M,0.031493623,CD8_rest
TRPS1,ZNF232,0.02097776,CD8_rest
TRPS1,ZNF768,0.026177991,CD8_rest
TRPS1,RPS27,0.013446081,CD8_rest
TRPS1,RPL41,0.010953257,CD8_rest
TRPS1,ZNF2,0.01876444,CD8_rest
RELB,ASH1L,0.02617235,CD8_rest
RELB,RPL10,0.012461441,CD8_rest
RELB,B2M,0.031346448,CD8_rest
RELB,ZNF232,0.030909956,CD8_rest
RELB,ZNF768,0.012763249,CD8_rest
RELB,JRK,0.012298469,CD8_rest
RELB,LHX1,0.012951553,CD8_rest
RELB,ZNF2,0.01361173,CD8_rest
RELB,ZNF8,0.013872209,CD8_rest
DOT1L,ASH1L,0.0262289,CD8_rest
DOT1L,RPL10,0.017239403,CD8_rest
DOT1L,B2M,0.033760622,CD8_rest
DOT1L,ZNF232,0.02412258,CD8_rest
DOT1L,ZNF768,0.012066549,CD8_rest
DOT1L,ZNF2,0.020492122,CD8_rest
LYL1,ASH1L,0.025080482,CD8_rest
LYL1,RPL10,0.01741988,CD8_rest
LYL1,B2M,0.031922843,CD8_rest
LYL1,ZNF232,0.047896855,CD8_rest
LYL1,ZNF768,0.030558202,CD8_rest
LYL1,RPS27,0.010886327,CD8_rest
LYL1,RPL41,0.015180861,CD8_rest
LYL1,ZNF2,0.013633165,CD8_rest
SNAPC2,ASH1L,0.02461588,CD8_rest
SNAPC2,ZSCAN29,0.024181064,CD8_rest
SNAPC2,RPL10,0.014003776,CD8_rest
SNAPC2,B2M,0.031119568,CD8_rest
SNAPC2,ZNF232,0.036794968,CD8_rest
SNAPC2,ZNF768,0.012844625,CD8_rest
SNAPC2,ZNF2,0.017771542,CD8_rest
SNAPC2,ZNF8,0.018122,CD8_rest
AKAP8,ASH1L,0.024167027,CD8_rest
AKAP8,ZSCAN29,0.023687974,CD8_rest
AKAP8,RPL10,0.020609146,CD8_rest
AKAP8,B2M,0.031621333,CD8_rest
AKAP8,ZNF232,0.026756927,CD8_rest
AKAP8,ZNF768,0.013254572,CD8_rest
AKAP8,RPL41,0.016114185,CD8_rest
AKAP8,ZNF2,0.017270014,CD8_rest
ZNF419,ASH1L,0.027093312,CD8_rest
ZNF419,ZSCAN29,0.012799949,CD8_rest
ZNF419,RPL10,0.015134494,CD8_rest
ZNF419,B2M,0.03163874,CD8_rest
ZNF419,ZNF232,0.048515927,CD8_rest
ZNF419,ZNF768,0.0138592785,CD8_rest
ZNF419,RPL41,0.012353096,CD8_rest
ZNF419,ZNF2,0.016861059,CD8_rest
CRX,ASH1L,0.027228894,CD8_rest
CRX,RPL10,0.020093214,CD8_rest
CRX,B2M,0.032022506,CD8_rest
CRX,ZNF232,0.06030909,CD8_rest
CRX,ZNF768,0.024331452,CD8_rest
CRX,RPS27,0.017885976,CD8_rest
CRX,SOCS1,0.011332769,CD8_rest
CRX,RPL41,0.019186184,CD8_rest
CRX,ZNF2,0.014514741,CD8_rest
CRX,ZNF8,0.016776143,CD8_rest
ZNF175,ASH1L,0.02643351,CD8_rest
ZNF175,ZSCAN29,0.025826866,CD8_rest
ZNF175,RPL10,0.016299002,CD8_rest
ZNF175,B2M,0.031279523,CD8_rest
ZNF175,ZNF232,0.038648695,CD8_rest
ZNF175,ZNF768,0.019960877,CD8_rest
ZNF175,RPS27,0.010623766,CD8_rest
ZNF175,RPL41,0.014157983,CD8_rest
ZNF175,ZNF2,0.017303044,CD8_rest
DBP,ASH1L,0.026937582,CD8_rest
DBP,B2M,0.03113396,CD8_rest
DBP,ZNF232,0.05345636,CD8_rest
DBP,ZNF768,0.0132101085,CD8_rest
DBP,ZNF630,0.012887485,CD8_rest
DBP,ZNF879,0.019779405,CD8_rest
ETV2,ASH1L,0.023282574,CD8_rest
ETV2,ZSCAN29,0.012938987,CD8_rest
ETV2,RPL10,0.012387034,CD8_rest
ETV2,RPL27A,0.010400228,CD8_rest
ETV2,B2M,0.031870667,CD8_rest
ETV2,ZNF232,0.045798562,CD8_rest
ETV2,ZNF768,0.011239705,CD8_rest
ETV2,RPL41,0.01476354,CD8_rest
ETV2,LHX1,0.016066803,CD8_rest
USF2,ASH1L,0.025419177,CD8_rest
USF2,B2M,0.03296617,CD8_rest
USF2,ZNF232,0.039429247,CD8_rest
USF2,ZNF768,0.020098416,CD8_rest
USF2,RPS27,0.010913939,CD8_rest
USF2,RPL41,0.010285096,CD8_rest
USF2,ZNF879,0.022203496,CD8_rest
ZNF14,ASH1L,0.027240911,CD8_rest
ZNF14,ZSCAN29,0.023682578,CD8_rest
ZNF14,RPL10,0.015544987,CD8_rest
ZNF14,B2M,0.031561323,CD8_rest
ZNF14,ZNF232,0.013517679,CD8_rest
ZNF14,ZNF768,0.027371988,CD8_rest
ZNF14,L3MBTL3,0.010897406,CD8_rest
ZNF14,LHX1,0.015289888,CD8_rest
PBX4,ASH1L,0.027797058,CD8_rest
PBX4,RPL10,0.013079225,CD8_rest
PBX4,B2M,0.03288743,CD8_rest
PBX4,ZNF232,0.025462141,CD8_rest
PBX4,ZNF768,0.027694542,CD8_rest
PBX4,RPS27,0.010719162,CD8_rest
PBX4,RPL35A,0.013599555,CD8_rest
PBX4,LHX1,0.014333198,CD8_rest
ERF,ASH1L,0.02298825,CD8_rest
ERF,ZSCAN29,0.015609033,CD8_rest
ERF,RPL10,0.019195097,CD8_rest
ERF,B2M,0.031144068,CD8_rest
ERF,ZNF232,0.044660516,CD8_rest
ERF,ZNF768,0.013009876,CD8_rest
ERF,PRDM10,0.010342138,CD8_rest
ERF,RPS27,0.011149618,CD8_rest
ERF,RPL41,0.013498152,CD8_rest
ERF,ZNF879,0.024102895,CD8_rest
ERF,ZNF8,0.024454648,CD8_rest
ZNF574,ASH1L,0.027472442,CD8_rest
ZNF574,B2M,0.031509716,CD8_rest
