source_TF,target_gene,log2FC,adj_p_value,p_value,zscore,culture_condition,n_guides_averaged
NFKB2,GZMK,3.554409113718461,1.044992958523994e-07,2.638624322467768e-10,6.318647466655726,Rest,1
NFKB2,ACVR1,-0.3740628669888025,0.0037613198497064,4.607994952880806e-05,-4.074668447438936,Rest,1
NFKB2,ITGA4,-0.3978082658367912,0.0097201681370699,0.0001681689989112,-3.762580728323968,Rest,1
NFKB2,IFIH1,0.4957071831003888,4.79626262217991e-06,1.7941691282820202e-08,5.630760321418068,Rest,1
NFKB2,GCA,0.759560053690032,0.0017788298664764,1.813265271167466e-05,4.286725009816966,Rest,1
NFKB2,SPTBN1,-0.2736325947772531,0.0117637306077092,0.0002156262226794,-3.6999685082291385,Rest,1
NFKB2,STAT1,0.6496544182103589,7.703200969685644e-05,4.538498654168106e-07,5.044861555047564,Rest,1
NFKB2,HPCAL1,-0.5182189155925286,0.0010058474014752,9.688794758435198e-06,-4.424004617890976,Rest,1
NFKB2,PLEK,2.8593118589961977,0.0052010282610761,7.004096788506172e-05,3.976146564153584,Rest,1
NFKB2,TMEM59,0.246428143691438,0.0003302798218218,2.687210745207587e-06,4.693385003422464,Rest,1
NFKB2,RAP1A,0.2842904061437596,0.000193433905306,1.3024634042867603e-06,4.839377655944721,Rest,1
NFKB2,RNF19B,0.347837471807288,0.0224750902819759,0.0004960367816839,3.4828874918385715,Rest,1
NFKB2,SCAMP3,0.1830833878211953,0.0314240591237276,0.0007758301326722,3.3612768694620407,Rest,1
NFKB2,CD2,0.341743050283214,0.0033467286579025,3.755797614778829e-05,4.122010693621713,Rest,1
NFKB2,AKT3,0.7394011018514538,0.0079734370200041,0.0001267637046105,3.832662705000736,Rest,1
NFKB2,KDM5B,0.4060622990524053,0.0459379942702814,0.0013186333014183,3.211893321479058,Rest,1
NFKB2,FAAH,1.286730869640747,0.012087303008481,0.0002226876173824,3.691782783853954,Rest,1
NFKB2,CTSD,-0.7614967496995664,4.3324480107577814e-14,2.0258337280266442e-17,-8.49230222130171,Rest,1
NFKB2,KLF7,-0.4680202654658754,0.0050290985946211,6.725531647160097e-05,-3.985792330808772,Rest,1
NFKB2,SLC16A7,-0.5155663069601079,0.006883095835866,0.0001060872105752,-3.876230455919009,Rest,1
NFKB2,MYL12B,0.2274432521407527,0.0429754649717412,0.0011936512762187,3.240392841208037,Rest,1
NFKB2,GPR68,0.4704404270709617,0.0002781765342709,2.0811860789001603e-06,4.745376747502256,Rest,1
NFKB2,KLHL29,1.40581618794921,0.0380002219367546,0.0010199255303327,3.284971872497621,Rest,1
NFKB2,CD274,0.533480312592296,0.0104965069981787,0.0001855269636823,3.737949818936437,Rest,1
NFKB2,TASL,0.6545012531666367,0.0058207022419668,8.110769980857228e-05,3.941103257209778,Rest,1
NFKB2,SLC10A7,0.239914731747582,0.0282899915675315,0.0006825790540001,3.3964825661018345,Rest,1
NFKB2,KIAA1217,-1.727308113247668,0.0353692193833609,0.0009294632607055,-3.311050822788025,Rest,1
NFKB2,CRY2,0.2921401374062101,0.0348059449243633,0.0008951309131394,3.321568237543207,Rest,1
NFKB2,TNFSF10,0.821454867321479,5.330884510242605e-12,2.9912379184004138e-15,7.89127121413654,Rest,1
NFKB2,SASH3,-0.187843104591627,0.0129944625110357,0.0002454766134133,-3.666933486894613,Rest,1
NFKB2,ZMIZ2,0.3681565482648734,1.1168105411153e-05,4.90882777821183e-08,5.454581642524911,Rest,1
NFKB2,NAGK,0.3380416441474646,2.867010978423308e-06,9.384212498346188e-09,5.741498978619291,Rest,1
NFKB2,CPNE5,1.9610300652020565,0.0046605246519934,6.189044239998811e-05,4.005484690816669,Rest,1
NFKB2,EML2,0.2821484407662578,0.0066594492551228,0.0001002289407969,3.890036994936184,Rest,1
NFKB2,RALY,-0.1853569249673946,0.0128025513157246,0.0002406539618872,-3.6720060733124176,Rest,1
NFKB2,THRA,-1.6046905440099857,0.0074607667313628,0.0001158222460868,-3.854804288196426,Rest,1
NFKB2,PRDX5,-0.2247264581944655,0.0043732455825731,5.643952963575206e-05,-4.027222869312173,Rest,1
NFKB2,TRAF2,0.2930130201309369,0.0038547930935218,4.758558761291395e-05,4.067179505832516,Rest,1
NFKB2,POR,0.374717800849289,0.0016425212764508,1.6435965265149062e-05,4.308507838383138,Rest,1
NFKB2,STYXL1,0.3310570886645795,0.0405124892290734,0.001113875603979,3.260062767572811,Rest,1
NFKB2,APOL3,0.3378754876806679,0.0001046125587652,6.554794199265603e-07,4.974110416150627,Rest,1
NFKB2,ANAPC13,-0.2528583836839997,0.0179119310176844,0.0003668486760378,-3.5628511740935305,Rest,1
NFKB2,AFDN,0.9051077426157416,0.0002182218757657,1.5714097478689232e-06,4.801933383535423,Rest,1
NFKB2,KLHDC7B,0.7898936449964726,0.0172286389509764,0.000346409555266,3.5778670580265293,Rest,1
NFKB2,ATXN10,-0.6780403494316606,1.2067745006050867e-16,4.5142597983917956e-20,-9.17503543217482,Rest,1
NFKB2,ZNF426,0.3540115289839992,0.015181719435694,0.0003024133769571,3.613223876904807,Rest,1
NFKB2,ULBP2,2.09724632913379,0.0003043917200025,2.356183709855628e-06,4.720195247085446,Rest,1
NFKB2,SYNE1,0.971546237927024,0.0046605246519934,6.168287389982854e-05,4.006278657164995,Rest,1
NFKB2,RAB11FIP4,-0.4005045388826106,0.0325551313891784,0.0008250669228904,-3.3442454951694347,Rest,1
NFKB2,TRAF3,0.2393088216485888,0.0018558494307488,1.9091315569286337e-05,4.275261409680709,Rest,1
NFKB2,RFTN1,0.3004795264565409,0.0107201699726061,0.0001904827732904,3.731315123785732,Rest,1
NFKB2,DLG4,0.9912018440812626,0.0368989915256948,0.0009869177570699,3.294229806634341,Rest,1
NFKB2,SYT11,0.6369679864249254,0.0036301539194272,4.277559093311881e-05,4.091952702860437,Rest,1
NFKB2,BTBD2,-0.3807263613654005,0.0001935355478493,1.3393463518985812e-06,-4.833824555168553,Rest,1
NFKB2,CSNK1G2,0.2354602554195088,0.0003043917200025,2.3627151183211147e-06,4.719632150557519,Rest,1
NFKB2,BMAL1,0.4226453685837325,0.0031432222698362,3.409836185364279e-05,4.144212383332996,Rest,1
NFKB2,SARAF,-0.219306950252908,0.0113222338239789,0.0002054160069065,-3.712260991113168,Rest,1
NFKB2,ELP3,0.2460525649049968,0.0138320922771449,0.0002703551188556,3.642164587979467,Rest,1
NFKB2,IRAK2,0.9661050266532992,0.0107335762076535,0.0001917247784215,3.729677799019295,Rest,1
NFKB2,BHLHE40,0.7069640380533799,2.6547570031881235e-11,2.053237701075073e-14,7.647249458186591,Rest,1
NFKB2,MICAL1,0.4256063269438928,0.0005489656788151,4.723168657158361e-06,4.5767227010236144,Rest,1
NFKB2,RNASEL,0.4393400339715784,0.0282576778425243,0.0006791567572738,3.3978579460243856,Rest,1
NFKB2,COX5B,-0.1757380342773003,0.0495498835379757,0.0014745941778399,-3.179637449152877,Rest,1
NFKB2,LIMD2,0.1835606244105407,0.0150870576726216,0.0002991168265777,3.616063676309165,Rest,1
NFKB2,TANK,0.3148827303295341,0.0009947663446389,9.302967779284705e-06,4.432770958291513,Rest,1
NFKB2,BIN1,-0.2786785152570767,0.0315163866327243,0.0007811353897153,-3.359394257174997,Rest,1
NFKB2,GYPC,-0.3412406371491243,0.0005489656788151,4.719783842823321e-06,-4.57687273680233,Rest,1
NFKB2,SLC31A2,0.6568294013994379,0.034674392794003,0.0008854292171334,3.324608033218107,Rest,1
NFKB2,ARRB1,0.6737012820000208,0.0132149916884426,0.0002545860177517,3.657601940303537,Rest,1
NFKB2,SQOR,0.2342135002924145,0.0214956279377034,0.0004683887879439,3.4982119242091323,Rest,1
NFKB2,DUSP5,0.7562922542718366,0.0214956279377034,0.0004665846362316,3.499241008673042,Rest,1
NFKB2,ANXA3,1.8332259094166568,0.0066300300557476,9.858143553679612e-05,3.894057082979148,Rest,1
NFKB2,ETV6,0.3838525284572301,0.0002000044069127,1.402817779711262e-06,4.824603895446321,Rest,1
NFKB2,SDSL,1.8057418700198145,0.0088171281328674,0.0001500717591117,3.790950673803096,Rest,1
NFKB2,WDFY2,0.5478319829653076,3.4478877098115695e-08,6.771312251570461e-11,6.525637022155015,Rest,1
NFKB2,CBLN3,1.0701391638013258,7.622674080279141e-07,2.423743745716738e-09,5.966515061943306,Rest,1
NFKB2,HAPLN3,0.3654060292026257,0.0271205312501884,0.0006467535274289,3.4112096047655,Rest,1
NFKB2,DEF8,0.6334838349662827,0.0492191772616489,0.0014541504168438,3.183681252697912,Rest,1
NFKB2,ZNF287,0.7724054993691969,0.0459379942702814,0.0013106963057201,3.213627414156813,Rest,1
NFKB2,TBCD,0.2576102570246721,0.0214956279377034,0.00046703019428,3.4989865185193474,Rest,1
NFKB2,RNF157,-0.5018957891813739,5.6927561239168896e-06,2.2917732138765743e-08,-5.588395423965936,Rest,1
NFKB2,IGFBP4,1.4904074692446652,0.0248773013141172,0.0005838067334559,3.439028053054639,Rest,1
NFKB2,TRPM2,1.8628570288429245,0.0100382407763537,0.0001764882882216,3.750491499796751,Rest,1
NFKB2,CTTNBP2NL,2.4614133491824526,2.1323414428632707e-05,1.0170149965961549e-07,5.3236571707230205,Rest,1
NFKB2,C1orf162,1.3927339957350462,0.034923698323392,0.0009052057965959,3.318443665598693,Rest,1
NFKB2,RAB5A,0.1885734373853985,0.0034364832837986,3.9408692662647365e-05,4.110919302281819,Rest,1
NFKB2,SLC25A38,0.2051168924221837,0.0239562852450355,0.0005444101107774,3.4578966869228496,Rest,1
NFKB2,CTDSPL,1.4765881038282724,0.0248773013141172,0.0005690671417979,3.4459445372431805,Rest,1
NFKB2,LIMD1,-0.1985414505512163,0.0167188898315854,0.0003345966916636,-3.586927977983094,Rest,1
NFKB2,TRPC1,1.1997306606893676,0.0384790478139675,0.001036375738373,3.280461049629099,Rest,1
NFKB2,ATP10D,0.8571067546976167,0.0176396147061918,0.0003596218092162,3.5680690019237447,Rest,1
NFKB2,TIFA,0.771145852692572,4.4851661810539125e-10,6.291732228168773e-13,7.194006231272617,Rest,1
NFKB2,ROPN1L,0.7537316909987912,0.0225702932625314,0.0005002487144131,3.480623192311505,Rest,1
NFKB2,VWDE,1.589652045711583,0.0353295306219444,0.0009218123111869,3.3133630727154317,Rest,1
NFKB2,GPR174,0.4790138590350463,0.0080858542361347,0.00012951287745,3.8273830649226808,Rest,1
NFKB2,CHMP7,0.3333832188275108,6.542327894213697e-05,3.732179945263588e-07,5.082133984782145,Rest,1
NFKB2,NDUFB9,-0.2124941370981531,0.0003052933138883,2.4248619832069307e-06,-4.714347779498032,Rest,1
NFKB2,FBXO10,0.9470282545308824,4.378350804666431e-05,2.170135533969147e-07,5.184140280417946,Rest,1
NFKB2,NTRK2,3.0069242843474666,0.0002547975374261,1.865170358457599e-06,4.767509680698566,Rest,1
NFKB2,FOXO1,-0.2935594652694734,0.0175035957270645,0.0003540950860719,-3.5721259095735003,Rest,1
NFKB2,UEVLD,0.470274329129889,3.576763363199175e-05,1.7393780499986637e-07,5.225231018271585,Rest,1
NFKB2,CSNK1G3,0.5245685590376354,3.4478877098115695e-08,6.558261589917912e-11,6.530426614238646,Rest,1
NFKB2,ADAM8,0.3406605044495627,0.0040878009278244,5.160882121540251e-05,4.048219112553018,Rest,1
NFKB2,CACUL1,0.1926456219493419,0.0353692193833609,0.0009262511097463,3.312019434877496,Rest,1
NFKB2,HAUS1,-0.2465062214641618,0.0284585603581905,0.0006893076903367,-3.393796997493524,Rest,1
NFKB2,TGOLN2,0.1532166893693468,0.0227060555299601,0.0005053812041644,3.477887914280492,Rest,1
NFKB2,NMT2,-0.4520580048808768,0.0063074277773652,9.091091557194284e-05,-3.9136512387753903,Rest,1
NFKB2,SPEF2,0.8551387885282282,0.0006563986115179,5.770267416318086e-06,4.534636868702147,Rest,1
NFKB2,BCL2L11,0.6544429058484962,0.0252215049256243,0.0005943906519458,3.4341611763231934,Rest,1
NFKB2,CD96,0.3351029318702345,0.0002547975374261,1.8824469706034948e-06,4.765651169324897,Rest,1
NFKB2,SDHAF4,0.373748327164044,0.0083530455900029,0.0001382670035939,3.8112479286351313,Rest,1
NFKB2,ABCA5,0.3702019935258809,0.0295010671284941,0.0007200765473241,3.3818186880251124,Rest,1
NFKB2,C21orf91,0.1871914663904641,0.0495498835379757,0.0014782018936326,3.178929206171585,Rest,1
NFKB2,PI4K2A,0.3484983177635232,0.0193870790938608,0.0004061260373164,3.5360706683433087,Rest,1
NFKB2,WHAMM,0.3563106158777764,0.006153931728182,8.690205657490751e-05,3.924522169583515,Rest,1
NFKB2,PTDSS1,0.2652802416697939,0.0003052933138883,2.4268148957737584e-06,4.714183838107333,Rest,1
NFKB2,FBRS,0.2770443492733468,0.0001545920642071,1.0120120166930432e-06,4.889288278867216,Rest,1
NFKB2,NCK1,0.1817621294372599,0.030628364435268,0.0007504565119274,3.370449530975,Rest,1
NFKB2,NBL1,0.59516982093905,0.0248773013141172,0.0005766140485161,3.4423826181187103,Rest,1
NFKB2,CDC42SE2,0.1790022658370162,0.0039837668470819,4.955026565621474e-05,4.057738213480525,Rest,1
NFKB2,IFNAR2,-0.2894965584894399,0.0054261719393062,7.408782410349853e-05,-3.962761376899085,Rest,1
NFKB2,RUNX1,-0.5484033794636056,0.0332159882946174,0.0008449218008169,-3.3376431702314697,Rest,1
NFKB2,ORAI2,0.8108099833346886,3.4494262694825815e-24,9.677619759139385e-28,10.915890488952805,Rest,1
NFKB2,SQSTM1,0.6706865907927009,3.893102770823036e-09,5.82527301348252e-12,6.883858523285258,Rest,1
NFKB2,MGAT4B,0.2458357890992394,0.0046605246519934,6.157942099788285e-05,4.006675317905047,Rest,1
NFKB2,ALDH16A1,-0.3268192236512826,0.0014502732549139,1.4240969958474307e-05,-4.340112638107341,Rest,1
NFKB2,FCMR,-0.7623614259633001,0.0132149916884426,0.0002535440947427,-3.658653266422325,Rest,1
NFKB2,EOMES,1.673577097554204,0.0417233785580685,0.0011510704829916,3.250735113882143,Rest,1
NFKB2,ZC3H12A,0.6048855268236466,3.828731846548784e-08,7.877312318720027e-11,6.502924908843459,Rest,1
NFKB2,MOCS2,-0.2126745397030051,0.0459379942702814,0.0013103341536737,-3.213706768906307,Rest,1
NFKB2,ANKRD33B,1.2636634727142733,7.055051047966217e-05,4.090649630355424e-07,5.064690235424733,Rest,1
NFKB2,CREBRF,0.416266193983921,0.0492191772616489,0.0014545272621977,3.183606239450961,Rest,1
NFKB2,TMEM200A,1.4099424758917318,2.111527447739433e-07,5.529109561087075e-10,6.203300566046419,Rest,1
NFKB2,FXN,-0.274345643593103,0.0426229818427744,0.0011798749299037,-3.2437010903424714,Rest,1
NFKB2,SPACA9,1.0597345643095952,0.006883095835866,0.0001055881748394,3.8773781600671646,Rest,1
NFKB2,ATP9B,0.2383616682006472,0.0021656504551322,2.2683330307193228e-05,4.236695618451157,Rest,1
NFKB2,SERPINB8,0.5785226323462718,0.0084798460431321,0.0001426195140959,3.803580681285784,Rest,1
NFKB2,HDGFL3,1.2162349789799256,8.894498585784582e-11,9.98166866449219e-14,7.441144500210373,Rest,1
NFKB2,TERF2IP,0.1426218692400243,0.0402321015406625,0.001102403979371,3.262997742697958,Rest,1
NFKB2,STAT6,-0.3511179393511875,0.0066118286662268,9.707819139601688e-05,-3.897780887194268,Rest,1
NFKB2,AKTIP,0.3155755229091217,0.0062569933172959,8.894257778256608e-05,3.91893097886199,Rest,1
NFKB2,NOD2,1.6638045398106676,0.0021695100426951,2.29266468553772e-05,4.234298284623924,Rest,1
NFKB2,SNX20,0.3996774710733046,5.6927561239168896e-06,2.342478906315749e-08,5.5845931857333255,Rest,1
NFKB2,GPX4,0.4381735755107838,7.929239455516337e-06,3.3369098989828406e-08,5.522772868098646,Rest,1
NFKB2,LAIR1,-0.6973913154094703,0.0036708213361054,4.359808376371404e-05,-4.087535042415154,Rest,1
NFKB2,TTC39C,-0.4692388479819473,0.0002811709714042,2.1298839131901747e-06,-4.740693059877177,Rest,1
NFKB2,CX3CR1,1.2035996585738309,0.0221377801781066,0.0004865218686855,3.488069350829012,Rest,1
NFKB2,FILIP1L,2.877536543653818,1.8634036647009958e-10,2.439694314580935e-13,7.322182835939222,Rest,1
NFKB2,TAP1,0.247668517142304,0.0445470246683935,0.0012622976222316,3.224416273907947,Rest,1
NFKB2,ATF5,0.7151404280832352,0.0001626575495363,1.0800230073018236e-06,4.87646781426476,Rest,1
NFKB2,CRADD,-0.3460890681626978,0.0248773013141172,0.0005700250716044,-3.4454899934694,Rest,1
NFKB2,GPR183,-0.7822051537986149,0.0086032536421536,0.0001456269437229,-3.798410587788775,Rest,1
NFKB2,HINT1,0.1443863068532918,0.0034364832837986,3.985073666800991e-05,4.108343346482122,Rest,1
NFKB2,CHD3,-0.3005795407496809,0.0315163866327243,0.0007928465355094,-3.355280131380688,Rest,1
NFKB2,USP38,0.1863389453449196,0.0031460097453565,3.442281307460174e-05,4.142041437106698,Rest,1
NFKB2,RIOX1,-0.834204117345976,1.5844188490592854e-10,1.9262550301852345e-13,-7.353816936477901,Rest,1
NFKB2,RIOX2,0.5536699544801277,0.0001479331182619,9.407511495194736e-07,4.903643592866199,Rest,1
NFKB2,TMEM43,0.353666674835729,0.0004549042249608,3.786259798140375e-06,4.622782871047301,Rest,1
NFKB2,FAM241B,1.1278868912575089,0.0076323457662461,0.0001199134095884,3.8463031018687457,Rest,1
NFKB2,CHD7,0.8603773763732905,4.584965013618876e-06,1.6722494672321722e-08,5.642884075895719,Rest,1
NFKB2,ZNF318,-0.5794963567837491,0.0402321015406625,0.001099063117238,-3.263857801158095,Rest,1
NFKB2,EPHX4,4.126453855104578,3.190241135540417e-07,8.95045675359698e-10,6.127083391573053,Rest,1
NFKB2,CXCR6,1.230164478725362,0.0248773013141172,0.0005798898420715,3.440850031936835,Rest,1
NFKB2,RARG,0.2934509304913029,0.0114596907551065,0.0002089815484191,3.707904361860109,Rest,1
NFKB2,ZNF680,0.3025768882367355,0.0459379942702814,0.0013188968709414,3.21183590161016,Rest,1
NFKB2,KDM2A,0.2981016677230826,7.00562221005022e-07,2.096510901726429e-09,5.990147281960683,Rest,1
NFKB2,GLRX,-0.2588406872133772,0.006883095835866,0.0001062106810921,-3.875947279277117,Rest,1
NFKB2,GPR137,0.4161857019975158,8.146105793019017e-05,4.875626772217499e-07,5.03114363988105,Rest,1
NFKB2,EIF1,0.1472512108120341,0.0248773013141172,0.0005818389132265,3.4399419757646363,Rest,1
NFKB2,P2RY14,2.4547745406254835,8.948051370717825e-05,5.439290555472352e-07,5.010131323990332,Rest,1
NFKB2,GPR171,0.3142889771344365,0.0141713878294968,0.0002796374106447,3.6334677523357257,Rest,1
NFKB2,CTBP2,1.314827489211777,1.399907425177082e-05,6.284069616431307e-08,5.410523726834109,Rest,1
NFKB2,ZDHHC14,0.6106963291391194,0.034923698323392,0.0009079573678016,3.3175959113376408,Rest,1
NFKB2,SYNE3,0.1874811447485812,0.0388361565459923,0.0010517571094072,3.276302858010798,Rest,1
NFKB2,ATOX1,0.3617321560023178,4.421634602769219e-05,2.274290686919546e-07,5.17539519439721,Rest,1
NFKB2,ANXA2R,-0.4064528407658477,0.0082600533354722,0.0001355932296454,-3.816071497513642,Rest,1
NFKB2,ASB8,0.169373448040317,0.0436820497828542,0.0012255321177271,3.232870248457786,Rest,1
NFKB2,ODF3B,0.989034084759501,0.0016422938084641,1.628010321679572e-05,4.31061514146901,Rest,1
NFKB2,CD28,-0.2739661847995765,0.0491100834096932,0.0014329323879008,-3.187934001451364,Rest,1
NFKB2,FAM219B,0.3624628283822634,0.0007196336125115,6.393453024277648e-06,4.512941934592591,Rest,1
NFKB2,SERTAD2,1.3887446257675922,9.92702588330888e-41,1.8567335421881376e-44,13.987560057975664,Rest,1
NFKB2,CCR8,2.085451484727784,3.746511579580813e-06,1.2613337404368209e-08,5.691222016294338,Rest,1
NFKB2,AEN,-0.2855222727273677,0.0130533661024894,0.0002478100924722,-3.664512546720207,Rest,1
NFKB2,CLN8,-0.3517944338034609,0.0063074277773652,9.201895943785495e-05,-3.910726404443711,Rest,1
NFKB2,MFSD5,0.3231237953911329,0.0001046125587652,6.510265721083246e-07,4.975430895029467,Rest,1
NFKB2,MX2,-0.7029288147875825,0.0237325400676814,0.0005343174576327,-3.4629349989811136,Rest,1
NFKB2,ZNF438,1.0325470195096933,5.252046143150083e-06,2.0629003835434724e-08,5.606641746632478,Rest,1
NFKB2,DENND5A,0.6887399734365063,0.0248773013141172,0.0005839523641488,3.4389605312310283,Rest,1
NFKB2,NELL2,1.2590385525269516,0.0248773013141172,0.0005733910462795,3.443898438320445,Rest,1
NFKB2,MED12,0.2500467129474255,0.0067729302633805,0.0001026105585586,3.884334501836311,Rest,1
NFKB2,FMNL1,0.1255809993305778,0.0368832270291374,0.0009830468253347,3.295334231909344,Rest,1
NFKB2,TMEM106A,-0.8226717560107455,3.0339152480733017e-07,8.228143850568197e-10,-6.140462731154911,Rest,1
NFKB2,KIAA0825,0.7265345444630751,0.0393701484026546,0.0010714217885693,3.271067909209376,Rest,1
NFKB2,SOCS1,0.4080962317013926,0.005388031280823,7.306317550914997e-05,3.9660838263790232,Rest,1
NFKB2,MAPK11,0.6902181642796501,0.0010058474014752,9.66996691275085e-06,4.4244245992453415,Rest,1
NFKB2,ZBTB3,-0.3109418886191664,0.036095758593236,0.0009553071805747,-3.303368629516008,Rest,1
NFKB2,ZNF267,0.2806035064851518,0.0434679422622488,0.0012113950055316,3.236183457228054,Rest,1
NFKB2,TNFRSF4,1.4655369840611938,0.0008000174946008,7.257242773429177e-06,4.486000920366294,Rest,1
NFKB2,PPARA,0.451168436360757,0.0492191772616489,0.0014525507088785,3.183999883408881,Rest,1
NFKB2,TAF9B,0.2928264897745201,0.0367344370293034,0.0009756457604341,3.297457104819467,Rest,1
NFKB2,RINL,0.2891858545487193,0.0192001470431362,0.0004004145506985,3.539810424311292,Rest,1
NFKB2,TMEM120A,0.8751062395152334,5.4845981768594166e-11,5.1291482061717176e-14,7.528589177958462,Rest,1
NFKB2,SUPT3H,0.4387858744402261,0.0098057462916812,0.0001705666146313,3.759039933692538,Rest,1
NFKB2,GDAP2,0.2451485359532867,0.0040040509759353,5.0177015877240594e-05,4.054800931224989,Rest,1
NFKB2,CD47,-0.1475522352995759,0.0081879909073523,0.000132471937433,-3.821817085340904,Rest,1
NFKB2,ARID5A,1.2435503857891292,7.100228951153758e-07,2.1912237481349862e-09,5.982957190054758,Rest,1
NFKB2,FLNA,0.2181070488633401,0.0122847173634141,0.0002274734908777,3.6863723145698337,Rest,1
NFKB2,ZNF470,0.7259926916928846,0.0238805522409675,0.0005404557787631,3.4598602606653865,Rest,1
NFKB2,ANXA6,0.127247118129259,0.0475275301536798,0.0013734225023367,3.200179023989393,Rest,1
NFKB2,S100A10,-0.2563296379417278,0.0132149916884426,0.0002521690174536,-3.660046972803237,Rest,1
NFKB2,RCSD1,-0.1488736512696842,0.0388361565459923,0.0010532577759597,-3.275900186444943,Rest,1
NFKB2,L1CAM,2.0290331446974945,4.781017026033403e-05,2.5114912019339536e-07,5.1568423214233805,Rest,1
