source_TF,target_gene,log2FC,adj_p_value,p_value,zscore,culture_condition,n_guides_averaged
ADNP2,HSD17B10,0.3602117970843726,0.0012231703453152,2.8132716994272826e-06,4.684002065690676,Stim48hr,1
ADNP2,LPCAT2,1.6507025228937513,0.0228554352169389,9.79035431372526e-05,3.895729658892349,Stim48hr,1
ADNP2,GZMH,1.843234701938815,1.1974894806626069e-05,1.082009552101912e-08,5.717345533859239,Stim48hr,1
ADNP2,CD40,2.0149762663603874,0.0029007668846546,7.1482673352750464e-06,4.489225268061094,Stim48hr,1
ADNP2,CST3,1.8342734608535047,0.0371987912965867,0.0001955579631166,3.7246866688770086,Stim48hr,1
ADNP2,MOSPD1,0.4585497604607299,0.000385625060018,6.968745950712769e-07,4.962232628729083,Stim48hr,1
ADNP2,HOMER2,-0.8243913808770289,0.0336634340724495,0.000174207026989,-3.753752285207432,Stim48hr,1
ADNP2,CHRAC1,0.1716456034752262,0.03144358126351,0.0001549708292928,3.782965615733949,Stim48hr,1
ADNP2,MAN2B1,-0.2160063218534111,0.0485777391429486,0.0002858230155343,-3.6278212603920617,Stim48hr,1
ADNP2,APLP1,1.497790944456897,3.78228761663902e-05,4.038913998382393e-08,5.4891417522773285,Stim48hr,1
ADNP2,TMEM205,0.3600802638712966,0.0118125090297175,4.2693477682567295e-05,4.092398152950149,Stim48hr,1
ADNP2,AIP,-0.2112964651932007,0.0003511550296784,6.05738099494587e-07,-4.989378654587721,Stim48hr,1
ADNP2,IL4,2.211599383153348,0.0095672183696401,3.143492153652108e-05,4.162814151658852,Stim48hr,1
ADNP2,ITGA4,-0.347519854543635,0.03144358126351,0.0001544934941001,-3.7837331022318654,Stim48hr,1
ADNP2,GCA,0.5224425904602111,0.002539974269371,6.050538344977919e-06,4.524615569905516,Stim48hr,1
ADNP2,ZSCAN18,2.053711239178752,4.732411909335473e-05,5.442234822629919e-08,5.436221325030992,Stim48hr,1
ADNP2,STAMBP,0.3129124266364613,0.0097149590737062,3.27183606063707e-05,4.153670927409761,Stim48hr,1
ADNP2,ULBP2,1.8974085166250816,0.0012082752209747,2.679762688214038e-06,4.693952509910663,Stim48hr,1
ADNP2,PRKAA1,-0.3686825303813955,1.242461233756553e-09,5.1029293320049e-13,-7.222529597118631,Stim48hr,1
ADNP2,AHI1,-0.5263309952612985,0.0077708070858169,2.46856351804074e-05,-4.21765479403536,Stim48hr,1
ADNP2,SERPINE2,0.8289334227282906,1.617302139064299e-05,1.5941864357459823e-08,5.651106104573366,Stim48hr,1
ADNP2,STAM,-0.2466243296751656,0.0243479551603873,0.0001119997937392,-3.863007007501325,Stim48hr,1
ADNP2,TPMT,0.5234190884955352,0.0002148958155822,3.353885736866934e-07,5.102391195971531,Stim48hr,1
ADNP2,GTF2B,-0.2388504684579448,0.0029211621099977,7.4384775266904e-06,-4.480739733299482,Stim48hr,1
ADNP2,RAP1GDS1,-0.1915047279396688,0.0231239718722317,0.0001039373978817,-3.8812115048403126,Stim48hr,1
ADNP2,LMTK3,1.226298028113306,0.0002238623540131,3.677712403699e-07,5.084925065321201,Stim48hr,1
ADNP2,TUFT1,0.6153846694031574,0.0144311937536675,5.571431792528122e-05,4.030263681794146,Stim48hr,1
ADNP2,SLC39A1,-0.255090345745107,0.0183479373033929,7.234277891924297e-05,-3.968446219472714,Stim48hr,1
ADNP2,GPR174,-0.7314043591177278,0.0077708070858169,2.4894157741651e-05,-4.215757117846763,Stim48hr,1
ADNP2,PAXX,-0.2439436612749665,0.0231239718722317,0.0001044700552795,-3.879968356146491,Stim48hr,1
ADNP2,PDE3B,-0.4652986556808909,0.0485777391429486,0.0002873005764984,-3.626489427841349,Stim48hr,1
ADNP2,OBSCN,0.9441604116018488,5.1106464401821e-06,3.0050326304328837e-09,5.931323071061418,Stim48hr,1
ADNP2,PTMS,0.6398583120047736,0.0004815154920838,9.49266618203748e-07,4.901874115314061,Stim48hr,1
ADNP2,SPATC1L,2.5558036977549654,2.638081956782153e-16,4.3339608292790425e-20,9.179425831125618,Stim48hr,1
ADNP2,CD3G,-0.1955451628106408,0.0483623170410819,0.0002748074935763,-3.637958685031698,Stim48hr,1
ADNP2,BDH1,-0.2903793024305778,0.0430229549443464,0.0002332442111324,-3.6799887853074416,Stim48hr,1
ADNP2,PGAP3,-1.313806027773746,3.478027531001872e-12,1.1427723118126736e-15,-8.010463175189292,Stim48hr,1
ADNP2,TRIM17,1.6834045108547762,5.965443452340828e-05,7.40584806444871e-08,5.381035757277634,Stim48hr,1
ADNP2,RHOBTB3,3.185745402612812,5.1106464401821e-06,3.3584008149709874e-09,5.91304514487397,Stim48hr,1
ADNP2,CEBPB,0.4188710262425774,0.03144358126351,0.000152036047091,3.787719998341032,Stim48hr,1
ADNP2,CYSLTR1,-1.412810016175014,0.0143004524872953,5.4034895220600224e-05,-4.0374520043971645,Stim48hr,1
ADNP2,JAKMIP2,1.2454334702688916,0.0483623170410819,0.0002780813366909,3.634906623989472,Stim48hr,1
ADNP2,ZNF678,0.5290188564825159,0.0099381823145994,3.428648408191027e-05,4.142951255064721,Stim48hr,1
ADNP2,ARL6IP4,-0.1838697126881712,7.626157753547912e-05,1.0649308510786473e-07,-5.315280613593263,Stim48hr,1
ADNP2,NRBP2,1.3887054585307814,2.5319746204483295e-07,1.2478928637005068e-10,6.433389546455229,Stim48hr,1
ADNP2,RAB11B,-0.2359484851011117,0.010763778869971,3.801893308762556e-05,-4.119200438458803,Stim48hr,1
ADNP2,DMWD,0.2758554511149005,0.0499461678869895,0.0002994964888902,3.6157351284655914,Stim48hr,1
ADNP2,ZNF555,2.003516523509386,0.0004815154920838,9.3205972600857e-07,4.905465606446474,Stim48hr,1
ADNP2,PRELID2,1.0722608668539009,0.0053170324098418,1.4849605876016336e-05,4.330907498407195,Stim48hr,1
ADNP2,ZNF197,-0.4479263279735357,0.0203466863225873,8.189482748536065e-05,-3.938786309996976,Stim48hr,1
ADNP2,ZNF626,0.6792483409092489,0.0442122665677344,0.0002433236290486,3.6691863913537737,Stim48hr,1
ADNP2,HYKK,0.6632146466722129,0.0228554352169389,9.743579435264248e-05,3.896890130828756,Stim48hr,1
ADNP2,ZNF559,-0.7040327442330784,0.0043062472956687,1.167292268416866e-05,-4.383608953347321,Stim48hr,1
ADNP2,ZNF695,1.872728615120529,0.0061193694687661,1.80957204596337e-05,4.287178103068241,Stim48hr,1
ADNP2,ZNF677,1.2303340793879258,0.005548544609257,1.5951951809101133e-05,4.315115443753585,Stim48hr,1
ADNP2,UCKL1,-0.2744318312414479,0.0011264883357188,2.405840046713408e-06,-4.715951279800684,Stim48hr,1
ADNP2,ZNF813,0.8132175607099682,0.0063280698889133,1.9232675036125696e-05,4.273617624696876,Stim48hr,1
ADNP2,TRIQK,1.2338636363672846,0.0228554352169389,9.598412012063242e-05,3.900525486952769,Stim48hr,1
ADNP2,ZNF630,1.409671061572544,0.0118975405002372,4.397809450555908e-05,4.085520619987086,Stim48hr,1
ADNP2,ZNF253,-0.9832264296364538,8.369693492344334e-05,1.237510127010005e-07,-5.287866834843017,Stim48hr,1
AEBP2,NDUFAF7,0.3509965184140108,0.0122644083650002,0.0001383920688059,3.8110244645079225,Stim48hr,1
AEBP2,ITGAL,-0.5392096533712075,3.0101017261832187e-05,3.3220747454615645e-08,-5.52355540084137,Stim48hr,1
AEBP2,PHTF2,-0.5704226487496964,0.0150329378340061,0.0001960752401345,-3.724020183229307,Stim48hr,1
AEBP2,MATK,-1.394600514143088,0.0197126287366313,0.0003184241222632,-3.5998309541312667,Stim48hr,1
AEBP2,TRAF3IP3,-0.3741075016233596,0.0039388218675113,2.6082295902051422e-05,-4.205224646450661,Stim48hr,1
AEBP2,CD9,-1.6910915489408256,0.036268655337612,0.0008666374797258,-3.330584845642389,Stim48hr,1
AEBP2,IDS,-0.3547303066858221,0.0114752476778564,0.0001231916827059,-3.839686171058668,Stim48hr,1
AEBP2,ZMYND11,-0.4390567467959129,0.0395341208954748,0.0009757593799826,-3.297424402388772,Stim48hr,1
AEBP2,NUDCD3,0.2549875006614793,0.0290792795299888,0.0005980989569226,3.4324750289170662,Stim48hr,1
AEBP2,CHDH,-3.650959494704232,0.0034167779948354,1.43979809153294e-05,-4.33770257800026,Stim48hr,1
AEBP2,MRE11,0.2391916992750612,0.0238483702829223,0.0004282992154753,3.522003050163557,Stim48hr,1
AEBP2,RRAGD,-1.3606223408063798,0.0017399170783262,5.310233837427705e-06,-4.552142532497538,Stim48hr,1
AEBP2,FAS,0.4554794593019103,0.0279698413154364,0.0005696676820541,3.445659493834705,Stim48hr,1
AEBP2,BAK1,-0.2775545964506036,0.036268655337612,0.0008696908423486,-3.329605581418547,Stim48hr,1
AEBP2,SLC4A7,-0.4498684909816801,0.0034753656992466,1.7535773556828884e-05,-4.294157783402744,Stim48hr,1
AEBP2,H6PD,0.5835632850464341,0.0212158188531298,0.0003512200371994,3.574259822058825,Stim48hr,1
AEBP2,NEDD4L,-1.4237155895879527,0.0267325515301069,0.000514964371805,-3.472849325365555,Stim48hr,1
AEBP2,FNIP2,0.5751320215125187,0.008592902082475,8.017857867665076e-05,3.9438656774053817,Stim48hr,1
AEBP2,SDCCAG8,0.4402204538030733,0.0265351598844891,0.0005070871749475,3.4769844771294487,Stim48hr,1
AEBP2,RC3H2,-0.2962686638491372,0.0175268793585335,0.0002567396795771,-3.6554415715811337,Stim48hr,1
AEBP2,IL17RB,-4.321635655520852,0.0036054770820981,2.206622875569237e-05,-4.242887277295683,Stim48hr,1
AEBP2,TRAF3IP2,0.4883399828228126,0.0034753656992466,1.826248354701345e-05,4.285139163471514,Stim48hr,1
AEBP2,ATP11B,-0.1787620753296117,0.0470814072905756,0.0013150719396675,-3.212670221130581,Stim48hr,1
AEBP2,GPC1,-1.770063000043867,0.0105536698140878,0.0001044197796857,-3.880085436463616,Stim48hr,1
AEBP2,INTS13,0.3117819811699731,0.0046286133246943,3.5198823617584145e-05,4.136926864536669,Stim48hr,1
AEBP2,SLK,-0.3646335981370434,0.0031442831542189,1.2303305208642551e-05,-4.372142719606613,Stim48hr,1
AEBP2,PDE4A,-0.7987537884219164,0.0034753656992466,1.9176266361761136e-05,-4.274272183374716,Stim48hr,1
AEBP2,TNFRSF1A,0.3001444135228934,0.0190803694807822,0.00030055362782,3.614822364539965,Stim48hr,1
AEBP2,ATP11A,-0.5044712498382843,0.0112820559540472,0.0001188538050742,-3.848478337000376,Stim48hr,1
AEBP2,CLEC2D,-0.3735451047725149,0.0035719488076191,2.1331216927114363e-05,-4.250480749955904,Stim48hr,1
AEBP2,MAPK6,-0.4799497269623919,0.0017399170783262,5.3916623897912256e-06,-4.548940733205538,Stim48hr,1
AEBP2,RAB27A,0.402371685720051,0.0149503868812998,0.0001919985472866,3.729318232956895,Stim48hr,1
AEBP2,HDHD5,0.3803816859850228,0.024911224649145,0.0004573847808561,3.5045470257751123,Stim48hr,1
AEBP2,PFN2,-2.0547983312831213,0.011121331623451,0.000116044796713,-3.8543346120633593,Stim48hr,1
AEBP2,ATP2B1,-0.5399489347317986,0.0188740434407023,0.0002935670933449,-3.620911355357942,Stim48hr,1
AEBP2,MAP4K4,0.7375466648296367,6.496877398795217e-05,8.473904503294654e-08,5.356735466209996,Stim48hr,1
AEBP2,CYBRD1,-3.1571361011211287,0.0166792507034633,0.0002359560900158,-3.677039958980464,Stim48hr,1
AEBP2,ACTN1,-1.113287534175447,0.000381098022397,6.882476575847519e-07,-4.964650872628954,Stim48hr,1
AEBP2,PICALM,-0.4556923582458506,0.0035719488076191,2.150265159598184e-05,-4.248687618276616,Stim48hr,1
AEBP2,LMAN1,0.2642186713050238,0.0273302315907696,0.0005439971524798,3.458101124132198,Stim48hr,1
AEBP2,DGKD,0.5645643396629094,0.0034753656992466,1.7069312902711024e-05,4.300136253553152,Stim48hr,1
AEBP2,FGFR1,-2.45336061042508,4.981676815779634e-06,3.21581008694178e-09,-5.920184316274014,Stim48hr,1
AEBP2,PAFAH1B3,0.3451459846772238,0.0470814072905756,0.0013004727995382,3.2158754053580942,Stim48hr,1
AEBP2,DELE1,0.2566556254091776,0.0353194328525559,0.0008327547627521,3.3416717572251278,Stim48hr,1
AEBP2,PHLPP1,-1.0665247423938782,0.000381098022397,6.679098117967646e-07,-4.970469462128007,Stim48hr,1
AEBP2,CYLD,-0.2855397610735096,0.027712636799392,0.000558868264942,-3.4508286512656388,Stim48hr,1
AEBP2,APLP2,-0.3871479346458366,0.0346473585302156,0.0008037246302781,-3.351508874029902,Stim48hr,1
AEBP2,CPNE3,0.2527126936072992,0.0067435615247754,5.4127111666703945e-05,4.037051839781479,Stim48hr,1
AEBP2,DDHD2,0.373193904556064,0.0031212072517695,1.1807866263815936e-05,4.38110552709684,Stim48hr,1
AEBP2,ITPKC,0.4388146128551378,0.0429965817539269,0.0011431819168045,3.2526898711174024,Stim48hr,1
AEBP2,DOCK9,0.6004561506620063,0.0001271180524197,1.891027130634615e-07,5.209742681047345,Stim48hr,1
AEBP2,SMOX,-0.8167942389452191,0.0035719488076191,2.1248007859802683e-05,-4.251356031355997,Stim48hr,1
AEBP2,PXN,0.3846003167483082,0.0273302315907696,0.0005484143993331,3.4559218003224,Stim48hr,1
AEBP2,IRAK3,-2.8307356163234574,0.0030361716780365,1.0966407184640746e-05,-4.397184600398694,Stim48hr,1
AEBP2,FKBP5,0.5786067897310249,0.0027837317120975,9.775319546845868e-06,4.422084530808348,Stim48hr,1
AEBP2,SGSM3,0.2931981452018938,0.0128737738927483,0.0001498302168715,3.791350684819016,Stim48hr,1
AEBP2,CSF2RB,-2.8492512677171056,0.0338451403511741,0.000767432699846,-3.3642813355748653,Stim48hr,1
AEBP2,DAAM1,-0.5867464869191698,0.0497793862090511,0.0014557199267368,-3.183368950671606,Stim48hr,1
AEBP2,SNW1,0.1885369834641674,0.0209304204077563,0.0003401954556091,3.5825968266606325,Stim48hr,1
AEBP2,SIX4,-3.063106124232432,0.025962773350958,0.0004845064556314,-3.48917907235838,Stim48hr,1
AEBP2,GSS,0.2472870452212525,0.0155826005453331,0.0002080091385589,3.7090855547644286,Stim48hr,1
AEBP2,BEX4,-1.2083265989232406,0.0188740434407023,0.000291667101745,-3.62259073494424,Stim48hr,1
AEBP2,STK24,0.1986147921302847,0.0366833808956284,0.0008833160845741,3.3252742262035397,Stim48hr,1
AEBP2,HCFC1R1,0.3503265119987849,0.0154745958627513,0.0002033883874807,3.7147702671759713,Stim48hr,1
AEBP2,IL21R,0.5947765467403947,0.0344394111126798,0.0007947290614945,3.3546240679690404,Stim48hr,1
AEBP2,CD276,-1.745181319706132,0.0137344485262056,0.0001681150516902,-3.762660942481295,Stim48hr,1
AEBP2,HOMER2,-2.034333413713977,4.4656686575124486e-06,1.7921816624912003e-09,-6.015603124498661,Stim48hr,1
AEBP2,EHD4,0.6268522637195542,4.981676815779634e-06,3.451698015665503e-09,5.908531984991687,Stim48hr,1
AEBP2,CHRAC1,0.2228119981382612,0.0311029301071343,0.0006678064656292,3.40246607084276,Stim48hr,1
AEBP2,CCDC9,0.2780345996172286,0.0346473585302156,0.0008099563095756,3.3493697385986123,Stim48hr,1
AEBP2,CD33,-2.7167733752487204,0.0395341208954748,0.0009745729779197,-3.2977660513208007,Stim48hr,1
AEBP2,CDC37,-0.169204360320844,0.0217422117204291,0.0003730227956449,-3.558469007887177,Stim48hr,1
AEBP2,KXD1,0.1772045320669428,0.0350278661430299,0.0008223658751348,3.3451550367285536,Stim48hr,1
AEBP2,GRB10,-1.1714373944579397,0.0212158188531298,0.0003491559033673,-3.5758019581469007,Stim48hr,1
AEBP2,CORO2A,-1.2499865529006406,0.0499123717635289,0.001494633866139,-3.175723403882693,Stim48hr,1
AEBP2,NCS1,-1.9749975133213256,0.0040582822399738,2.806284250981953e-05,-4.188642216258749,Stim48hr,1
AEBP2,CCDC6,0.5330065462966092,0.003694978779695,2.372616051976348e-05,4.226587908572472,Stim48hr,1
AEBP2,RAB5C,-0.3396747191257913,0.0150329378340061,0.0001955720952324,-3.724668438351021,Stim48hr,1
AEBP2,SNX25,0.4027474571305082,0.0124084607807546,0.0001425199560717,3.8037535821711694,Stim48hr,1
AEBP2,SH2B3,0.5441690352810784,0.0174038550427644,0.0002531914298385,3.6590100319756425,Stim48hr,1
AEBP2,ARHGDIB,-0.253228829635738,0.0034753656992466,1.5920324402573225e-05,-4.315553837075136,Stim48hr,1
AEBP2,CHPT1,-0.6877310574640684,0.0031212072517695,1.1899857085105102e-05,-4.379414550154412,Stim48hr,1
AEBP2,ATN1,0.4049783633983002,0.0499123717635289,0.0014887142414382,3.1768745363331328,Stim48hr,1
AEBP2,RAB35,0.2299563161012109,0.0426536520512199,0.0011126667536186,3.2603707269021447,Stim48hr,1
AEBP2,ALDH5A1,-0.8866936117857456,0.0216707948425029,0.0003652747600622,-3.563979309641141,Stim48hr,1
AEBP2,CRYBG1,0.4354864245978833,0.0321782059145203,0.0006973505044182,3.390618693507303,Stim48hr,1
AEBP2,DUSP22,0.5280766618619108,0.017996692160092,0.0002722102731361,3.640404298009708,Stim48hr,1
AEBP2,COX7A2,-0.1570683227719494,0.0419026724076881,0.0010582662739263,-3.2745600952779794,Stim48hr,1
AEBP2,ARSB,-0.4918804763591449,0.0168516851905946,0.0002400862142133,-3.6726095064359208,Stim48hr,1
AEBP2,TTC33,0.285724040774493,0.0346473585302156,0.000809663147174,3.3494700289582693,Stim48hr,1
AEBP2,GNB4,-1.350424055828874,0.0007834437873371,1.7568714674114266e-06,-4.779550950879529,Stim48hr,1
AEBP2,ACVR2B,-0.87758810902765,0.0034753656992466,1.5400904028536257e-05,-4.322874942733623,Stim48hr,1
AEBP2,ABHD14B,0.3389374947329265,0.0387352998960491,0.0009443842555172,3.3065917260798567,Stim48hr,1
AEBP2,FOXP1,0.746528125446027,0.0060680160055125,4.809604338672539e-05,4.064691462800343,Stim48hr,1
AEBP2,ITGA4,-0.5825943208348363,0.0017399170783262,5.41160122686016e-06,-4.548163788755306,Stim48hr,1
AEBP2,SPTBN1,0.3129839914673948,0.0425731165331967,0.0010892088608372,3.266408799200521,Stim48hr,1
AEBP2,COQ10B,-0.4358891402118101,0.00732231235001,6.318038146893434e-05,-4.000606361046998,Stim48hr,1
AEBP2,ST3GAL5,-1.349037363354881,4.981676815779634e-06,3.821385983895193e-09,-5.891744982472229,Stim48hr,1
AEBP2,PLEKHB2,-0.2455501135694451,0.0070984771092869,5.807591590933793e-05,-4.020495268112012,Stim48hr,1
AEBP2,DARS1,0.3340771165154269,4.981676815779634e-06,3.998536623481195e-09,5.884253880679788,Stim48hr,1
AEBP2,AAK1,0.3263860689177091,0.0035719488076191,2.077068296941229e-05,4.25644098547903,Stim48hr,1
AEBP2,C1orf21,-1.4391686112602151,0.00732231235001,6.230107618663907e-05,-4.003921382554522,Stim48hr,1
AEBP2,AKT3,-0.6567371717088571,0.0470814072905756,0.0013232227902381,-3.210894989538735,Stim48hr,1
AEBP2,ECE1,0.7265146200303586,1.469325752301859e-05,1.4741905812198846e-08,5.664540480887446,Stim48hr,1
AEBP2,TMED5,0.2593093385241371,0.0041281363531791,2.940681058249388e-05,4.178012029294012,Stim48hr,1
AEBP2,KLF7,0.6648637231891278,0.0396650519068659,0.0009829705850301,3.2953560246318574,Stim48hr,1
AEBP2,MYB,-0.6777566688633194,0.011562218429756,0.0001252854008642,-3.835546495813071,Stim48hr,1
AEBP2,NEK9,0.3888929628916425,0.0335169146316792,0.000740511328076,3.3741235157278964,Stim48hr,1
AEBP2,TNFRSF8,0.8577980643169757,0.017996692160092,0.000272649795944,3.63998889829158,Stim48hr,1
AEBP2,TMEM131L,0.4582909540737894,0.0034753656992466,1.826838599937219e-05,4.285067322216787,Stim48hr,1
AEBP2,CD80,-0.7282276600865685,0.0290997134734964,0.0006014388457449,-3.4309647064321305,Stim48hr,1
AEBP2,POLR3GL,0.3375384864489539,0.0234657662682397,0.0004158495921076,3.5298154753332818,Stim48hr,1
AEBP2,ARL4A,-0.7981511234473331,0.0122644083650002,0.0001390466685306,-3.8098579327537903,Stim48hr,1
AEBP2,BATF3,0.7624346188195914,0.0430706331065331,0.001149472098559,3.2511301851706467,Stim48hr,1
AEBP2,AGO2,0.294358069782185,0.0311029301071343,0.0006599920161413,3.4056811908165936,Stim48hr,1
AEBP2,NCOA3,-0.30667212866276,0.0428556495144528,0.0011269030842252,-3.2567634334410225,Stim48hr,1
AEBP2,GPR18,1.1219166806512857,0.0060680160055125,4.779951049970665e-05,4.066133745981669,Stim48hr,1
AEBP2,SGPP1,-0.3456085510271505,0.0222966625661818,0.0003870093933931,-3.5487874100773027,Stim48hr,1
AEBP2,EVI2A,-0.4563184910686832,0.0470814072905756,0.00130948982486,-3.213891856849469,Stim48hr,1
AEBP2,DYNC2I1,0.4441272523494278,0.0273302315907696,0.0005475879982138,3.456328272874765,Stim48hr,1
AEBP2,PNKD,-0.3715192345280968,0.0389530832645855,0.0009536021186474,-3.3038694972880247,Stim48hr,1
AEBP2,PTPN12,-0.6054557621414971,0.0070984771092869,5.9112431029479184e-05,-4.016326161875591,Stim48hr,1
AEBP2,PAICS,0.2246918268967349,0.0464196679341674,0.0012667953926049,3.223397697885144,Stim48hr,1
AEBP2,GADD45G,-1.249288021104194,0.0309368053892876,0.0006518239321511,-3.409079868254928,Stim48hr,1
AEBP2,BST2,-0.330424891378296,0.0331764420610584,0.0007289696810847,-3.3784451685709174,Stim48hr,1
AEBP2,ZSWIM6,-0.6254747611535145,0.0474980110024733,0.0013440529711852,-3.20640367035134,Stim48hr,1
AEBP2,CLIP1,0.2760320599905092,0.0426536520512199,0.0011102013714717,3.2609997526150427,Stim48hr,1
AEBP2,SH3BP5,0.7691370245199618,0.0007834437873371,1.8078867371079217e-06,4.773792479904731,Stim48hr,1
AEBP2,RFTN1,0.4474834956965317,0.0001271180524197,1.91308396337546e-07,5.207590638796945,Stim48hr,1
AEBP2,THOC6,0.2757156305108476,0.0188740434407023,0.0002954099304454,3.619292192171696,Stim48hr,1
AEBP2,CHSY1,0.3556632143736792,0.0305108463296428,0.0006367268021035,3.415467273390524,Stim48hr,1
AEBP2,PPARG,-2.247922907480064,0.0426536520512199,0.0011057038294229,-3.262150605033842,Stim48hr,1
AEBP2,RPA1,0.2130967386829735,0.049790299917155,0.0014736769815953,3.1798177616318664,Stim48hr,1
AEBP2,UBE2G1,-0.2684769236760499,0.0344394111126798,0.0007934294754087,-3.3550768214732334,Stim48hr,1
AEBP2,AP3B1,0.2147313607623916,0.0100398272925066,9.770876365738392e-05,3.896212264053966,Stim48hr,1
AEBP2,FBXO44,0.6539065499028615,0.003768422384548,2.4575845790671825e-05,4.218660078003384,Stim48hr,1
AEBP2,MORC4,-1.5105527974693518,0.0117868515117902,0.0001300846459613,-3.826298293681617,Stim48hr,1
AEBP2,RTN3,0.2406548701272734,0.0122644083650002,0.0001384221347304,3.810970771652311,Stim48hr,1
AEBP2,C1QTNF6,0.7911779280982001,0.00732231235001,6.30469212891845e-05,4.001106689875924,Stim48hr,1
AEBP2,EMC7,-0.2865903446125133,0.0008055111494786,1.974487811150996e-06,-4.75601809309733,Stim48hr,1
AEBP2,FKBP11,0.6240746194219523,8.502897798344114e-06,7.677945237794425e-09,5.775380333491663,Stim48hr,1
AEBP2,RAB33A,0.2820200335549677,0.0259580511441862,0.0004818139321435,3.490668359632036,Stim48hr,1
AEBP2,UBAC2,0.4417787125022597,0.0008055111494786,2.0204453433295903e-06,4.751368502917082,Stim48hr,1
AEBP2,RFK,-0.5789429819969063,0.0338451403511741,0.0007657443780656,-3.3648890730464323,Stim48hr,1
AEBP2,GOLM1,-1.569487232394838,0.011121331623451,0.000115188761566,-3.856145883443247,Stim48hr,1
AEBP2,TES,0.2852323515003569,0.0327720023863819,0.0007135070249668,3.384335719267357,Stim48hr,1
AEBP2,AHI1,-0.7693861446803711,0.0032753169531369,1.3473261270052644e-05,-4.35227419007894,Stim48hr,1
AEBP2,ITM2C,-0.8787858068899371,0.0273302315907696,0.0005333007230654,-3.4634474648307507,Stim48hr,1
AEBP2,CAB39,-0.2850525895923043,0.000521122484552,1.0456957651290474e-06,-4.8828383825171215,Stim48hr,1
AEBP2,CKAP4,-1.759614247981061,0.0491936509673686,0.0014264036449854,-3.189254244786648,Stim48hr,1
AEBP2,FLNB,0.4774063965470117,0.0412960086724768,0.0010358184175899,3.280612785039588,Stim48hr,1
AEBP2,MED4,-0.2289856009841686,0.0060680160055125,4.691282284236541e-05,-4.070497608071984,Stim48hr,1
AEBP2,PHF11,0.3040254074332507,0.0458739439011676,0.0012472999696213,3.2278370649611627,Stim48hr,1
AEBP2,CALCOCO2,0.506351635457833,4.311075551743415e-06,1.2976047612351e-09,6.06769320284667,Stim48hr,1
AEBP2,C9orf78,-0.3214507910519844,0.0265351598844891,0.0005084996024819,-3.4762386342729257,Stim48hr,1
AEBP2,PIM1,-0.4759830529823992,0.0001676729891366,2.691650272084423e-07,-5.143849615132568,Stim48hr,1
AEBP2,SYTL2,-0.78986855441986,0.0458739439011676,0.0012461979012323,-3.2280899295858427,Stim48hr,1
AEBP2,ABI2,-0.2866195376799585,0.0483982036142217,0.0013984832588437,-3.19496391282274,Stim48hr,1
AEBP2,GPAT3,-1.3672819252391502,0.0021757905991858,7.203881787211182e-06,-4.4875739278799465,Stim48hr,1
AEBP2,SCARB2,-0.8267478641962387,0.0499123717635289,0.0014845788222796,-3.1776812164060497,Stim48hr,1
AEBP2,LEF1,1.0263391583877943,0.001087527180743,2.8369325473382185e-06,4.682286026225465,Stim48hr,1
AEBP2,SLC39A8,-0.2214763268585176,0.0419822533001134,0.0010698798372859,-3.2714751679487435,Stim48hr,1
AEBP2,AMIGO2,0.5566194788336846,0.0344394111126798,0.0007910920423452,3.355892878062639,Stim48hr,1
AEBP2,PHLDA1,-0.7889496226928286,0.0034753656992466,1.729422482476807e-05,-4.297234453032265,Stim48hr,1
AEBP2,LPAR6,-0.6616863764926547,0.0299185193107344,0.0006213638504386,-3.4221134318673827,Stim48hr,1
AEBP2,PCSK6,-2.189805111116125,0.0034821542510746,1.9564627075366765e-05,-4.269802345179977,Stim48hr,1
AEBP2,KSR1,0.4554186844707165,0.0145589903902752,0.0001825899266363,3.741960903563182,Stim48hr,1
AEBP2,RCN3,0.8195050439905351,0.0337079153639894,0.0007575572430554,3.367853918281315,Stim48hr,1
AEBP2,EVA1B,-0.9882936042145356,0.0217422117204291,0.0003728010033584,-3.558625249903769,Stim48hr,1
AEBP2,PRKACB,-0.480806071186429,0.0196277933040107,0.0003150844716205,-3.602571683286769,Stim48hr,1
AEBP2,C1orf162,1.920613377698705,0.0041782991898362,3.018335925235388e-05,4.172078509984832,Stim48hr,1
AEBP2,COP1,0.2821598357895971,0.0497793862090511,0.0014616692486492,3.1821879617666835,Stim48hr,1
AEBP2,DUSP10,-0.5318896826927055,0.0404111521378877,0.0010055147717664,-3.288979135825851,Stim48hr,1
AEBP2,RAB5A,-0.2201506835559701,0.0212158188531298,0.0003477277683275,-3.576873931797409,Stim48hr,1
AEBP2,SHQ1,0.4509030344638151,0.0426536520512199,0.0011071844589324,3.261771257335354,Stim48hr,1
AEBP2,TIFA,0.6320713647663045,0.0217422117204291,0.0003710517426851,3.559860574308791,Stim48hr,1
AEBP2,SH3KBP1,0.2520487765294537,0.0455262940732906,0.0012195766547174,3.234261659891762,Stim48hr,1
AEBP2,PLPP5,0.4397479003731332,0.0034753656992466,1.718944607516196e-05,4.298581800183338,Stim48hr,1
AEBP2,MTDH,0.2387198427302069,0.0243156582038821,0.0004415705964585,3.513905065068546,Stim48hr,1
AEBP2,RGS10,0.2857925735280522,0.0086359096157032,8.231277350173634e-05,3.9375646077854616,Stim48hr,1
