source_TF,target_gene,log2FC,adj_p_value,p_value,zscore,culture_condition,n_guides_averaged
AHR,B4GALT1,0.2789206118283306,0.0068830345966692,0.0003593887856844,3.5682388724884087,Stim8hr,1
AHR,ERO1B,0.5440534536954096,0.0477935357343128,0.0056114771546825,2.769660371722746,Stim8hr,1
AHR,HUWE1,-0.4942841087754419,3.260331061335889e-06,2.3449046490086257e-08,-5.584413296405872,Stim8hr,1
AHR,ACOX3,0.529946897865667,0.0322087149633243,0.003169114987115,2.9508395484868104,Stim8hr,1
AHR,PPP1R15A,-0.3960227633913692,0.0191091756370447,0.0015255573981167,-3.169777439208177,Stim8hr,1
AHR,BAX,0.2778965185885473,0.0113668235075856,0.0007306465713755,3.377813344569068,Stim8hr,1
AHR,UIMC1,-0.1991134496827791,0.0182025129674047,0.0014244981803504,-3.189640618332399,Stim8hr,1
AHR,L2HGDH,-0.2765970233181976,0.0253026527330134,0.0022641454621919,-3.053200578368424,Stim8hr,1
AHR,CASS4,1.2647733370851135,0.0184486729891278,0.0014526649850396,3.1839771110963797,Stim8hr,1
AHR,DOCK9,-0.6914459678434843,6.633225185412859e-07,3.7174809557703294e-09,-5.896297668345934,Stim8hr,1
AHR,C3orf18,-0.814527552059269,0.0198554823850026,0.0016153675656022,-3.153117527397896,Stim8hr,1
AHR,PPP1R13B,-1.238741182534082,0.0134151677319033,0.0009322702029269,-3.310206935822301,Stim8hr,1
AHR,SMOX,0.7997577589408099,0.0011101806922677,3.121942244182618e-05,4.164384055820673,Stim8hr,1
AHR,SNX5,0.2602385711084944,2.938595911835081e-07,1.4821985731280999e-09,6.04628929128682,Stim8hr,1
AHR,SLC23A2,-0.4008697004847159,5.2785068554045535e-05,6.902586958309709e-07,-4.964084552068842,Stim8hr,1
AHR,TMEM230,-0.4347078224717269,0.0001801179152303,2.927378782932468e-06,-4.6758504580059705,Stim8hr,1
AHR,DDX24,-0.1743916795198178,0.0012689789145484,3.745538361641261e-05,-4.122640608901144,Stim8hr,1
AHR,RCOR1,-0.2482567441193702,0.0153058113134763,0.0011308515551055,-3.2557704078131007,Stim8hr,1
AHR,STRN4,-0.2527124433855597,7.361231731435604e-05,1.0451216356979371e-06,-4.882946633805348,Stim8hr,1
AHR,DNAJB11,0.1631476308973866,0.0486059645727588,0.0057658859524942,2.7608063153414744,Stim8hr,1
AHR,FLT3LG,-0.4250252240826099,0.0330981024446659,0.0033639582085739,-2.932360676123656,Stim8hr,1
AHR,PITPNM2,-0.453113931643373,0.0106767686241352,0.0006542088751571,-3.408083436571126,Stim8hr,1
AHR,OSBPL8,0.1729671894856966,0.0041517933659763,0.0001838536875213,3.7402276164301607,Stim8hr,1
AHR,PUS7,-0.2058029964075742,0.0076530712568455,0.0004146659172177,-3.530569590164721,Stim8hr,1
AHR,DLD,0.1693033969211868,0.0224218215111197,0.0018974565934125,3.1058301685836947,Stim8hr,1
AHR,MAP3K20,-0.3432036698555724,0.0363299456189448,0.0038515307563518,-2.890072429110341,Stim8hr,1
AHR,ESR1,1.4813620794720794,0.0054048036597291,0.0002604967951074,3.651713115826798,Stim8hr,1
AHR,CD200,1.2353484555231191,0.0003132950700151,5.764910217913575e-06,4.534832922182511,Stim8hr,1
AHR,MYL6,0.3381056145914982,0.0006216606245349,1.4690840463977451e-05,4.333273516588293,Stim8hr,1
AHR,DPYSL2,0.7505341786003454,0.0055401987092305,0.0002706448650221,3.641888913509395,Stim8hr,1
AHR,COMT,-0.2824150629472607,0.0005228534802569,1.148731941429108e-05,-4.387097708227949,Stim8hr,1
AHR,SUCO,0.5291606841294527,9.317271058446008e-07,5.743880906570488e-09,5.824048751067032,Stim8hr,1
AHR,MAP3K1,-0.3389982118205588,0.0031298080404119,0.0001242451351742,-3.8375950771569847,Stim8hr,1
AHR,ARCN1,0.1441547716038045,0.0111133820476299,0.0007079512942727,3.3864811905127605,Stim8hr,1
AHR,NUP188,-0.1817014150359738,0.0044763681101678,0.0002027870851327,-3.7155189259799126,Stim8hr,1
AHR,SH2D3C,0.4957828158481996,0.0330154365413264,0.0033387581657264,2.934694884153941,Stim8hr,1
AHR,WHRN,1.5892818417033403,0.001855117892951,6.064741850671185e-05,4.010277535909755,Stim8hr,1
AHR,CREM,-0.549342064262823,5.921914788226001e-05,8.020527221116851e-07,-4.934867301575502,Stim8hr,1
AHR,TMEM14A,0.4410885607997719,0.0214849110945946,0.0017990691132276,3.121541463720263,Stim8hr,1
AHR,JAK2,-0.3818972400914278,0.0108496606677756,0.0006749368582793,-3.3995627702944757,Stim8hr,1
AHR,MAST3,0.3646011316552283,0.0189600014823925,0.0015039321544515,3.173923708379989,Stim8hr,1
AHR,LZTR1,-0.4189075928537787,1.9138568104227312e-05,1.966413685283957e-07,-5.2024848743054255,Stim8hr,1
AHR,SEC14L2,0.7878677733031267,0.0006572603690848,1.58390785749951e-05,4.3166838173640425,Stim8hr,1
AHR,MAPK1,-0.2536816577755146,0.0018717419374822,6.145741957695774e-05,-4.007143909201839,Stim8hr,1
AHR,SLC35E4,0.5153096624488359,0.0304743923520635,0.0029233327989509,2.9756867699529934,Stim8hr,1
AHR,MFNG,-0.322638977714099,2.9103836163477267e-09,9.786457144453404e-12,-6.809608690412807,Stim8hr,1
AHR,PICK1,-0.6659543259576597,0.0013232066728783,3.942676337083754e-05,-4.110813461112719,Stim8hr,1
AHR,TTC28,2.155902665680998,0.0238940268490707,0.0020800703365714,3.078555138225219,Stim8hr,1
AHR,CENPM,0.2582776101283869,0.0366234292251084,0.00388948617868,2.8869883612491622,Stim8hr,1
AHR,XBP1,0.2824177573469284,0.0214849110945946,0.0017977951686151,3.121750027626382,Stim8hr,1
AHR,FBXO7,0.0931691415593547,0.0328108432303694,0.0032823102092028,2.939982276830732,Stim8hr,1
AHR,PACSIN2,0.6710466752286669,4.840796714019488e-05,5.968477174019917e-07,4.992234355984681,Stim8hr,1
AHR,APOBEC3H,0.8262529598413924,0.0023757635221042,8.449566680191925e-05,3.9312775199591448,Stim8hr,1
AHR,ARSA,-0.4350223454299927,0.0223479298716343,0.0018871145783087,-3.1074460005300963,Stim8hr,1
AHR,APOL1,-0.6606731308869171,4.972489102460246e-07,2.693857350482853e-09,-5.949242829513363,Stim8hr,1
AHR,SAMM50,-0.1746886256989898,0.0106424252561383,0.0006511104560779,-3.4093786182099057,Stim8hr,1
AHR,FOXRED2,-0.4210168246244632,0.0012587462233869,3.691820606608432e-05,-4.125965844891037,Stim8hr,1
AHR,KIAA0930,-0.3400600739585858,0.0137187551009667,0.0009710577616227,-3.298780596251667,Stim8hr,1
AHR,RBX1,0.1272826295124781,0.0468740142795652,0.0054422192928731,2.7796220813471133,Stim8hr,1
AHR,ABHD4,0.7226132801167086,0.0064397709650707,0.0003278231996976,3.592259465563299,Stim8hr,1
AHR,KHNYN,-0.2495510938639038,0.014194791618992,0.0010156183803612,-3.2861640605888627,Stim8hr,1
AHR,FKBP3,0.2353603073268035,0.0059695975781557,0.0002979961165066,3.617035786665759,Stim8hr,1
AHR,PSMC6,0.1579358606680229,0.0101597490427827,0.0006168351277609,3.424101785724549,Stim8hr,1
AHR,GNPNAT1,-0.2709283114801188,0.005740073175408,0.0002825535740183,-3.6307913224826263,Stim8hr,1
AHR,DDHD1,-0.6090858939863754,2.267516847403559e-09,6.989356992744017e-12,-6.857872551048019,Stim8hr,1
AHR,ATP6V1D,0.2256238623434668,0.0091428705208123,0.0005363088629805,3.4619338960124604,Stim8hr,1
AHR,KIAA0586,0.3384859487947674,0.0294226448394053,0.0027900124554648,2.9899739438823723,Stim8hr,1
AHR,ITPK1,-0.2433031643758785,0.0053994465538982,0.0002597342588508,-3.6524657388219577,Stim8hr,1
AHR,ASB2,-2.813489540068202,0.0005643311895503,1.2914360306353845e-05,-4.361551137794132,Stim8hr,1
AHR,EIF5,0.1739198442054529,0.000165587941339,2.598428371469736e-06,4.700250274601141,Stim8hr,1
AHR,APEX1,-0.1548724425460309,0.0015386372608897,4.7426704286719855e-05,-4.067959094023675,Stim8hr,1
AHR,RAB5IF,0.2372326614684115,0.0161931700979419,0.0012160759161914,3.235082490494426,Stim8hr,1
AHR,TPD52L2,0.2138010183312471,0.0063760258263155,0.0003227915185749,3.596287112842727,Stim8hr,1
AHR,ARFRP1,-0.1600220490184362,0.0322087149633243,0.003168260586241,-2.9509228349864216,Stim8hr,1
AHR,TRIB3,-0.3734365959076335,0.032649193926927,0.0032445144130217,-2.943569046114337,Stim8hr,1
AHR,SEC23B,0.1755397056879207,0.0294226448394053,0.0027922106442028,2.9897333675342104,Stim8hr,1
AHR,SAMHD1,-0.5939924294818207,0.0003683840933933,7.294734522639961e-06,-4.484902317957156,Stim8hr,1
AHR,SMCHD1,-0.1592926083256594,0.0080033786756334,0.0004433031528722,-3.512864701492224,Stim8hr,1
AHR,ANKRD12,-0.303262527807511,0.0120254110276923,0.0008031168396039,-3.351718332076393,Stim8hr,1
AHR,MIB1,-0.5282370938179254,8.603998474663054e-07,5.126085461841948e-09,-5.843026514960345,Stim8hr,1
AHR,PSMD10,0.2236924983142166,0.000744186990656,1.8698514896925853e-05,4.279890664991515,Stim8hr,1
AHR,PGRMC1,0.2047854623593063,0.0058428665565335,0.0002897965758938,3.624254110987664,Stim8hr,1
AHR,PLP2,0.6183944848302055,3.309728267695805e-06,2.442261658396867e-08,5.577338626952286,Stim8hr,1
AHR,NAA10,-0.1948926076738439,0.0493709042879693,0.0059082728179061,-2.752829108899901,Stim8hr,1
AHR,MAGT1,0.2070502250130392,0.02458286392664,0.0021776367158302,3.064871315720577,Stim8hr,1
AHR,CD99L2,-0.4690539227634058,0.0053679970923782,0.00025757439727,-3.6546088212414154,Stim8hr,1
AHR,HTATSF1,0.2799944248998885,0.0007059328231002,1.7407646674618193e-05,4.2957847038024175,Stim8hr,1
AHR,CD40LG,0.5115597121761581,0.0058801679569002,0.0002927451448746,3.62163661240977,Stim8hr,1
AHR,MAGED2,0.3205636010715319,0.0482811078445638,0.0056912720063365,2.7650577445650977,Stim8hr,1
AHR,ARMCX3,0.4962222936747944,0.0003218391786056,5.974171978134854e-06,4.527301339407647,Stim8hr,1
AHR,FNDC3A,0.2211212862599183,0.0150509596961723,0.0011063987746018,3.261972496731559,Stim8hr,1
AHR,PARP4,-0.2324374031641184,0.0283136490508634,0.0026472970950788,-3.0059762090913584,Stim8hr,1
AHR,RGCC,0.8708614527521482,5.257789436477855e-05,6.826384566321893e-07,4.96623892462645,Stim8hr,1
AHR,TSC22D1,0.9151702019837598,0.024477881174806,0.0021583336287144,3.067533367123008,Stim8hr,1
AHR,TANGO6,-0.2199587515046486,0.0179761242012803,0.0014003444408619,-3.1945800492995207,Stim8hr,1
AHR,MON1B,0.203986334129586,0.0037304306186259,0.0001555548970562,3.782029539836564,Stim8hr,1
AHR,CMC2,0.2309148598248118,0.0003064010304283,5.5808145837399215e-06,4.541678343462208,Stim8hr,1
AHR,METRN,-0.5379528008868828,0.0329464511018454,0.0033174177365766,-2.9366841679450406,Stim8hr,1
AHR,CPPED1,0.5896963092366653,0.0288060492430193,0.0027121705246556,2.9986068314285865,Stim8hr,1
AHR,HMOX2,-0.1486456956978524,0.0367619955052082,0.0039101602387398,-2.885319973168364,Stim8hr,1
AHR,RBL2,-0.2602989918058728,0.0068817159967965,0.0003586771461061,-3.56875828509387,Stim8hr,1
AHR,XYLT1,-0.4966755153248762,0.0470878926655848,0.00547584778336,-2.777620820960512,Stim8hr,1
AHR,IL21R,0.4491986758166075,0.0069735468482236,0.0003654175025082,3.563876808943588,Stim8hr,1
AHR,CCP110,0.2443520265438085,0.0321612730041552,0.0031512399945225,2.952586272989012,Stim8hr,1
AHR,AAGAB,-0.2140775609341227,0.0057935033018495,0.0002862659486903,-3.6274213370014703,Stim8hr,1
AHR,CSK,-0.1953657811082492,0.0053289731676815,0.0002548509491736,-3.657335261399697,Stim8hr,1
AHR,CD276,1.7163038911057402,0.0002897628808287,5.22363497103917e-06,4.555599627346244,Stim8hr,1
AHR,BMF,-1.3821228641431158,0.0003622251027942,7.05011377611748e-06,-4.492169916650701,Stim8hr,1
AHR,BPNT2,-0.1533974121831531,0.0085965502212457,0.0004953826345536,-3.483240763086568,Stim8hr,1
AHR,TRPS1,0.7014127732598083,0.0017305013573769,5.576526884878118e-05,4.0300488235158936,Stim8hr,1
AHR,SPAG1,0.6371800474146845,0.0074912173457849,0.0004025521054774,3.5384049998384857,Stim8hr,1
AHR,ERI1,0.3081545736284697,0.0047176857519993,0.0002181257656678,3.697042581985408,Stim8hr,1
AHR,R3HCC1,-0.1906216060125733,0.0330839366492277,0.003359073336233,-2.9328119008997526,Stim8hr,1
AHR,ECH1,0.248171176376882,0.0493039208834097,0.0058817041932587,2.7543043646413112,Stim8hr,1
AHR,FCGRT,-2.477053536547772,0.0108496606677756,0.0006731476019123,-3.4002886168074133,Stim8hr,1
AHR,OAZ1,0.1451344468042948,0.0023892988451498,8.525239667917359e-05,3.92913379993328,Stim8hr,1
AHR,STX10,0.2810162492731773,0.0008744873375506,2.3034319931747243e-05,4.233245129002507,Stim8hr,1
AHR,C19orf53,0.1104607450019107,0.0119239291829611,0.0007896568083989,3.356395063920766,Stim8hr,1
AHR,IL27RA,-0.214946342212326,0.0113668235075856,0.0007345680319215,-3.376341046490417,Stim8hr,1
AHR,FAM32A,0.1447079307561579,0.0061103835151221,0.0003064894402784,3.609752383304017,Stim8hr,1
AHR,URI1,-0.1585469630588975,0.0040380926264498,0.0001750116737037,-3.7525975807573135,Stim8hr,1
AHR,DYRK1B,0.5526401052478258,0.0255485683127529,0.0023004688822617,3.0484216557919432,Stim8hr,1
AHR,BBC3,0.9565698480431016,0.0037304306186259,0.0001563418711326,3.7807734872544585,Stim8hr,1
AHR,ETFB,0.2546637667289951,0.0037304306186259,0.0001564509011547,3.7805999390588574,Stim8hr,1
AHR,LIG1,0.3254419920362567,0.0198485133343402,0.0016129466281408,3.153555305166602,Stim8hr,1
AHR,SIGLEC6,-1.9032062749598868,0.0459630664642585,0.0052806437279131,-2.789396098516844,Stim8hr,1
AHR,TMEM205,-0.4587639441881933,0.0176215885465964,0.0013588382931236,-3.2032545223548743,Stim8hr,1
AHR,TMEM147,-0.2785427201946272,0.0002227979110482,3.787894751385392e-06,-4.622693347285284,Stim8hr,1
AHR,DNAJC2,-0.1854143958155633,0.0176058598138423,0.0013501224460269,-3.205107075783615,Stim8hr,1
AHR,HBP1,0.5767099049164324,0.0117985721277195,0.0007740326235195,3.3619174409937003,Stim8hr,1
AHR,GSDME,0.8079358846057518,0.0435212860758052,0.0049195106710324,2.8122574743367657,Stim8hr,1
AHR,CAV1,2.275791868555871,0.0110142328895528,0.0007001191221762,3.3895324884685576,Stim8hr,1
AHR,LFNG,0.4747765821482629,0.0143685987600737,0.0010359252952188,3.280583680825408,Stim8hr,1
AHR,CHCHD2,0.1206071219803623,0.0044529142501872,0.0002013086584243,3.717368563692986,Stim8hr,1
AHR,BUD31,0.105847507709979,0.0498515217213547,0.0060196342636569,2.7467099585172616,Stim8hr,1
AHR,NUDT1,0.2311514504913645,0.0434752864584857,0.0049054872073464,2.813175485924236,Stim8hr,1
AHR,AIMP2,-0.1587078811602398,0.0112926920209604,0.0007204286054844,-3.3816844043936145,Stim8hr,1
AHR,RPA3,0.4422870033354062,8.564246757494641e-07,4.879684776827696e-09,5.851224009118829,Stim8hr,1
AHR,TMEM106B,-0.3162515157664392,0.0044828195225419,0.0002034980653797,-3.714633935624939,Stim8hr,1
AHR,ZNF862,0.4072998241520052,0.0255485683127529,0.0022964739403457,3.0489438573152667,Stim8hr,1
AHR,TGFBR1,0.3701967241913002,0.0062463384732098,0.0003150591047574,3.602592604818275,Stim8hr,1
AHR,RAPGEF1,-0.1662487733426363,0.015521812790385,0.0011526098606721,-3.25035510627073,Stim8hr,1
AHR,UBE2R2,0.1082367091889265,0.0294384949498702,0.0027992142591974,2.988968022779684,Stim8hr,1
AHR,DVL1,-0.231847845943164,0.0131391141144044,0.0009008135400684,-3.3198018738847725,Stim8hr,1
AHR,PDLIM1,1.4767067355697938,0.030186781549126,0.0028844645548996,2.979789573098102,Stim8hr,1
AHR,ERLIN1,-0.244294083551164,0.0256485395263807,0.0023190534524132,-3.0460032282266862,Stim8hr,1
AHR,EIF3A,-0.1098300516939227,0.0025424879346528,9.356811565974382e-05,-3.906692472615872,Stim8hr,1
AHR,TRDMT1,-0.3720996283856582,0.0433612941705341,0.0048885748238216,-2.8142857766071887,Stim8hr,1
AHR,MICU1,0.3482345838506569,0.0024653547900043,8.990191846794174e-05,3.916344066732586,Stim8hr,1
AHR,CCSER2,-0.263099779801517,0.0113668235075856,0.0007347134193208,-3.3762866017913256,Stim8hr,1
AHR,ACTA2,1.0231521887912252,0.000377515440262,7.573741960665409e-06,4.4768923348003975,Stim8hr,1
AHR,FBXW4,-0.2242353461806813,0.0303210346127322,0.0029029572649029,-2.97783129177546,Stim8hr,1
AHR,ARHGAP21,0.3019703749280875,0.0247639761203268,0.0021997516617252,3.0618479440488517,Stim8hr,1
AHR,PITRM1,-0.2474453313474567,0.0054538892832742,0.0002633726723801,-3.6488930897641674,Stim8hr,1
AHR,CCNY,-0.2119636772325961,0.0008540497312521,2.2176893824781007e-05,-4.241764895020996,Stim8hr,1
AHR,TSPAN14,0.3181902890352821,0.0069924958228259,0.0003677167147628,3.562230924741217,Stim8hr,1
AHR,PNPO,-0.2200438121231415,0.0037191729595256,0.0001541730561585,-3.784249573560383,Stim8hr,1
AHR,ICAM2,-0.2492096609080642,0.0173509593767781,0.0013257131300396,-3.210354612987168,Stim8hr,1
AHR,SYNGR2,-0.310038098821902,0.0002897628808287,5.221654937100618e-06,-4.555679311882476,Stim8hr,1
AHR,C17orf75,-0.239951852828106,0.0113668235075856,0.0007340260572533,-3.3765440935012703,Stim8hr,1
AHR,CCL1,1.593907437380542,0.0458452366075791,0.0052628241911745,2.790490516817788,Stim8hr,1
AHR,KAT2A,-0.3697918103295687,0.0079292504446923,0.0004347534103338,-3.5180359809664816,Stim8hr,1
AHR,MLX,-0.1308367331689146,0.0305989293749904,0.0029438536574108,-2.9735406965390982,Stim8hr,1
AHR,ABI3,-0.9637057132971392,2.9713045831415203e-09,1.0268846401666003e-11,-6.802682973479786,Stim8hr,1
AHR,EFTUD2,-0.0920175707757781,0.0498515217213547,0.0060129397436633,-2.7470749192009816,Stim8hr,1
AHR,RANGRF,-0.2635398456325697,0.0004781886486917,1.018372986191932e-05,-4.413235111259823,Stim8hr,1
AHR,MAP2K6,1.1282892721534972,0.0190598732739728,0.0015154769804823,3.171703403509306,Stim8hr,1
AHR,WSB1,0.2043891545864329,0.0208287982453842,0.0017178992014453,3.1351095931463755,Stim8hr,1
AHR,LAMTOR3,0.1363686542405778,0.0330981024446659,0.003366694709718,2.932108161080201,Stim8hr,1
AHR,IL2,2.4306821801603267,0.0020087614767418,6.867239870049725e-05,3.9808391840799646,Stim8hr,1
AHR,SLC2A9,-1.4019732040339905,0.0182025129674047,0.0014197424624314,-3.190607023968474,Stim8hr,1
AHR,KLHL5,-0.4184573808573384,0.0006955249784751,1.6891135288952822e-05,-4.302461074058245,Stim8hr,1
AHR,LPXN,-0.3989577628331066,4.982329886184958e-05,6.18951872653278e-07,-4.985208010045027,Stim8hr,1
AHR,UNC93B1,-0.4348200667443953,0.0367619955052082,0.0039110697627902,-2.8852467591020994,Stim8hr,1
AHR,CPT1A,0.4553841475167792,0.0031946080727331,0.0001277127083065,3.83082810222308,Stim8hr,1
AHR,POU2AF1,1.0871851008422375,1.335388518292999e-05,1.2847470332914154e-07,5.281008537148796,Stim8hr,1
AHR,PPFIBP1,0.9371880171792996,0.0112941286980639,0.0007219999459208,3.381085798862244,Stim8hr,1
AHR,CORO1C,0.5733746706523566,3.6029310201195673e-06,2.72592389902564e-08,5.558186271175533,Stim8hr,1
AHR,SLC11A2,-0.3036623542382851,0.0120222580399214,0.0008005533229127,-3.3526033981260617,Stim8hr,1
AHR,LIN7A,1.648649925649149,0.0333842753749474,0.0034051586689186,2.928578471993,Stim8hr,1
AHR,DUSP16,-0.4755361865983233,0.000167271411308,2.6560937719373565e-06,-4.6957660711137015,Stim8hr,1
AHR,OGFOD2,0.3224791773309602,0.0098909950678383,0.0005931271094294,3.4347379398691844,Stim8hr,1
AHR,CDK2AP1,0.350237342023304,0.0037304306186259,0.0001559549289108,3.781390322172363,Stim8hr,1
AHR,IL26,-1.338237206607699,0.0359479648462693,0.0037774575426912,-2.896171620190504,Stim8hr,1
AHR,IFNG,1.346676355643638,0.0137187551009667,0.0009713008600949,3.298710324950954,Stim8hr,1
AHR,MDM1,-0.3608525081921834,0.03969599388972,0.0043529886817234,-2.8513801936521896,Stim8hr,1
AHR,CHD4,0.1960218227271938,0.0064732329367898,0.0003301312519603,3.59043128870453,Stim8hr,1
AHR,ENO2,-0.355391605302687,0.0330489263379795,0.003352431720815,-2.933426358770257,Stim8hr,1
AHR,PTPN6,-0.4545593491572734,6.602773793815578e-06,5.6739696341400454e-08,-5.428782761444957,Stim8hr,1
AHR,C2CD5,-0.2248223280618006,0.0120359242128369,0.0008049431847927,-3.3510893757095523,Stim8hr,1
AHR,RWDD1,-0.108161414858404,0.0493709042879693,0.005906250864025,-2.752941169966082,Stim8hr,1
AHR,CEP85L,0.2087458028575738,0.0211484452386771,0.0017620412061367,3.1276596061864077,Stim8hr,1
AHR,ADTRP,-1.826559224410567,0.0009388439688344,2.5518736683244743e-05,-4.2101622411178,Stim8hr,1
AHR,ASF1A,0.2231386349797126,0.0329464511018454,0.0033167609666415,2.93674557452361,Stim8hr,1
AHR,HDDC2,-0.1618382992189785,0.0190598732739728,0.0015185944239397,-3.171106527616384,Stim8hr,1
AHR,CILK1,-0.4507438211201204,0.0325226578300819,0.0032261407262793,-2.945326455770113,Stim8hr,1
AHR,BACH2,0.4490921373205926,0.0456368567118621,0.0052261149195537,2.7927556730410648,Stim8hr,1
AHR,VNN2,1.0891470144922857,0.0478907855873746,0.0056273686034856,2.768739053224798,Stim8hr,1
AHR,SLC39A7,0.2324849644746391,0.0144706938538687,0.0010461719636553,3.2778061973719725,Stim8hr,1
AHR,EXOC2,-0.3666770552001628,2.938595911835081e-07,1.459500459331456e-09,-6.048776410170993,Stim8hr,1
AHR,COX7A2,0.0942667242058109,0.0448749994715048,0.0051137212175636,2.799781471841104,Stim8hr,1
AHR,GMDS,-0.1893955004837827,0.0474288504613103,0.0055509007111973,-2.77319406332743,Stim8hr,1
AHR,TENT5A,1.4781291426250005,0.0161931700979419,0.0012144404061814,3.23546672262349,Stim8hr,1
AHR,PFDN1,0.1815132865891259,0.0067653350634624,0.0003513474962904,3.574164874143438,Stim8hr,1
AHR,CERT1,0.2001359248762034,0.0224309126612387,0.0019024162802545,3.105058137021307,Stim8hr,1
AHR,ARSB,0.3113410252867355,0.0029947207064936,0.0001174839059151,3.8513178319204577,Stim8hr,1
AHR,CCNG1,0.4384361781956146,0.0007480292395225,1.886492571185111e-05,4.277918268637612,Stim8hr,1
AHR,GOLPH3,0.1357078709354616,0.0267058301183032,0.002447078212783,3.029809762838681,Stim8hr,1
AHR,SLC12A7,-0.9861688637756072,1.768160652784677e-09,5.284993544658105e-12,-6.897703420960607,Stim8hr,1
AHR,GNPDA1,-0.2957019100591788,0.0177930218958737,0.0013761089230135,-3.199615802667495,Stim8hr,1
AHR,HRH2,0.3585562280320243,0.0414846645980713,0.0046150042533441,2.8327459876569923,Stim8hr,1
AHR,SELENOK,0.3631986667054389,0.0004072204711692,8.355176507062163e-06,4.455874850890668,Stim8hr,1
AHR,NIT2,-0.2286029692504573,0.0012095300271947,3.5203045572069645e-05,-4.136899332253926,Stim8hr,1
AHR,TFDP2,0.4892404287591762,0.0043085436292257,0.000192367257124,3.7288347327989375,Stim8hr,1
AHR,USP4,-0.2214434887097994,0.0044314131438763,0.0001990948741084,-3.7201621977888246,Stim8hr,1
