axis	index	name
row	7746	TBC1D4
row	7747	TBC1D5
row	7748	TBC1D7
row	7749	TBC1D9B
row	7750	TBCA
row	7751	TBCB
row	7752	TBCC
row	7753	TBCCD1
row	7754	TBCD
row	7755	TBCE
row	7756	TBK1
row	7757	TBKBP1
row	7758	TBL1X
row	7759	TBL1XR1
row	7760	TBL2
row	7761	TBPL1
row	7762	TBRG4
row	7763	TBX21
row	7764	TBX3
row	7765	TBXAS1
row	7766	TC2N
row	7767	TCAF1
row	7768	TCAF2
row	7769	TCAIM
row	7770	TCAP
row	7771	TCEA2
row	7772	TCEAL1
row	7773	TCEAL4
row	7774	TCEAL8
row	7775	TCEANC
row	7776	TCEANC2
row	7777	TCEB1
row	7778	TCEB2
row	7779	TCEB3
row	7780	TCERG1
row	7781	TCF12
row	7782	TCF19
row	7783	TCF20
row	7784	TCF3
row	7785	TCF4
row	7786	TCF7
row	7787	TCF7L2
row	7788	TCFL5
row	7789	TCHP
row	7790	TCIRG1
row	7791	TCOF1
row	7792	TCP1
row	7793	TCP11L1
row	7794	TCTE3
row	7795	TCTEX1D1
row	7796	TCTEX1D2
row	7797	TCTEX1D4
row	7798	TCTN1
row	7799	TCTN3
row	7800	TDP1
row	7801	TDP2
row	7802	TDRD3
row	7803	TDRD7
row	7804	TDRKH
row	7805	TEAD1
row	7806	TEAD3
row	7807	TEAD4
row	7808	TECPR1
row	7809	TECR
row	7810	TEKT1
row	7811	TEKT2
row	7812	TELO2
row	7813	TEP1
row	7814	TEPP
row	7815	TERF2
row	7816	TES
row	7817	TESC
row	7818	TESK2
row	7819	TESPA1
row	7820	TET2
row	7821	TET3
row	7822	TEX10
row	7823	TEX19
row	7824	TEX2
row	7825	TEX26
row	7826	TEX261
row	7827	TEX264
row	7828	TFAM
row	7829	TFAP4
row	7830	TFB1M
row	7831	TFB2M
row	7832	TFCP2
row	7833	TFDP1
row	7834	TFDP2
row	7835	TFE3
row	7836	TFF3
row	7837	TFG
row	7838	TFIP11
row	7839	TFR2
row	7840	TFRC
row	7841	TGDS
row	7842	TGFB1
row	7843	TGFBR1
row	7844	TGFBR2
row	7845	TGFBR3
row	7846	TGFBRAP1
row	7847	TGIF1
row	7848	TGIF2
row	7849	TGOLN2
row	7850	TGS1
row	7851	THADA
row	7852	THAP1
row	7853	THAP11
row	7854	THAP2
row	7855	THAP3
row	7856	THAP4
row	7857	THAP5
row	7858	THAP6
row	7859	THAP7
row	7860	THAP7-AS1
row	7861	THAP8
row	7862	THAP9-AS1
row	7863	THBS1
row	7864	THEM6
row	7865	THEMIS
row	7866	THEMIS2
row	7867	THNSL1
row	7868	THOC2
row	7869	THOC3
row	7870	THOC5
row	7871	THOC6
row	7872	THOP1
row	7873	THRA
row	7874	THRAP3
row	7875	THUMPD2
row	7876	THUMPD3-AS1
row	7877	TIA1
row	7878	TIAL1
row	7879	TIAM1
row	7880	TIAM2
row	7881	TICAM1
row	7882	TIFA
row	7883	TIGAR
row	7884	TIGD1
row	7885	TIGD3
row	7886	TIMD4
row	7887	TIMELESS
row	7888	TIMM10
row	7889	TIMM10B
row	7890	TIMM17A
row	7891	TIMM17B
row	7892	TIMM21
row	7893	TIMM22
row	7894	TIMM23
row	7895	TIMM23B
row	7896	TIMM44
row	7897	TIMM8A
row	7898	TIMM8B
row	7899	TIMMDC1
row	7900	TIMP1
row	7901	TIMP3
row	7902	TINF2
row	7903	TIPARP
row	7904	TIPARP-AS1
row	7905	TIPIN
row	7906	TIPRL
row	7907	TIRAP
row	7908	TJAP1
row	7909	TJP3
row	7910	TK1
row	7911	TKFC
row	7912	TKT
row	7913	TLCD1
row	7914	TLCD2
row	7915	TLE3
row	7916	TLE4
row	7917	TLK1
row	7918	TLK2
row	7919	TLN1
row	7920	TLR1
row	7921	TM2D1
row	7922	TM2D2
row	7923	TM2D3
row	7924	TM4SF1
row	7925	TM7SF3
row	7926	TM9SF2
row	7927	TM9SF3
row	7928	TM9SF4
row	7929	TMA16
row	7930	TMA7
row	7931	TMBIM1
row	7932	TMBIM6
row	7933	TMC4
row	7934	TMC6
row	7935	TMC8
row	7936	TMCC1
row	7937	TMCO3
row	7938	TMCO6
row	7939	TMED1
row	7940	TMED10
row	7941	TMED4
row	7942	TMED5
row	7943	TMED7
row	7944	TMED8
row	7945	TMEM102
row	7946	TMEM106B
row	7947	TMEM106C
row	7948	TMEM107
row	7949	TMEM109
row	7950	TMEM115
row	7951	TMEM117
row	7952	TMEM120A
row	7953	TMEM121
row	7954	TMEM123
row	7955	TMEM125
row	7956	TMEM126A
row	7957	TMEM126B
row	7958	TMEM127
row	7959	TMEM128
row	7960	TMEM129
row	7961	TMEM131
row	7962	TMEM136
row	7963	TMEM138
row	7964	TMEM140
row	7965	TMEM143
row	7966	TMEM14A
row	7967	TMEM150A
row	7968	TMEM150C
row	7969	TMEM154
row	7970	TMEM156
row	7971	TMEM159
row	7972	TMEM161A
row	7973	TMEM161B
row	7974	TMEM161B-AS1
row	7975	TMEM164
row	7976	TMEM165
row	7977	TMEM167A
row	7978	TMEM167B
row	7979	TMEM168
row	7980	TMEM169
row	7981	TMEM170B
row	7982	TMEM171
row	7983	TMEM173
row	7984	TMEM175
row	7985	TMEM177
row	7986	TMEM181
row	7987	TMEM184C
row	7988	TMEM185A
row	7989	TMEM185B
row	7990	TMEM187
row	7991	TMEM190
row	7992	TMEM191A
row	7993	TMEM192
row	7994	TMEM198B
row	7995	TMEM199
row	7996	TMEM2
row	7997	TMEM200A
row	7998	TMEM201
row	7999	TMEM204
row	8000	TMEM206
row	8001	TMEM208
row	8002	TMEM209
row	8003	TMEM214
row	8004	TMEM217
row	8005	TMEM218
row	8006	TMEM219
row	8007	TMEM220
row	8008	TMEM223
row	8009	TMEM229B
row	8010	TMEM230
row	8011	TMEM233
row	8012	TMEM234
row	8013	TMEM237
row	8014	TMEM242
row	8015	TMEM243
row	8016	TMEM245
row	8017	TMEM246
row	8018	TMEM248
row	8019	TMEM25
row	8020	TMEM251
row	8021	TMEM254
row	8022	TMEM255B
row	8023	TMEM256
row	8024	TMEM259
row	8025	TMEM260
row	8026	TMEM261
row	8027	TMEM263
row	8028	TMEM27
row	8029	TMEM30A
row	8030	TMEM30B
row	8031	TMEM33
row	8032	TMEM38B
row	8033	TMEM39A
row	8034	TMEM41A
row	8035	TMEM41B
row	8036	TMEM43
row	8037	TMEM45B
row	8038	TMEM5
row	8039	TMEM50A
row	8040	TMEM50B
row	8041	TMEM52
row	8042	TMEM57
row	8043	TMEM59
row	8044	TMEM60
row	8045	TMEM63A
row	8046	TMEM63B
row	8047	TMEM64
row	8048	TMEM65
row	8049	TMEM67
row	8050	TMEM68
row	8051	TMEM70
row	8052	TMEM71
row	8053	TMEM79
row	8054	TMEM80
row	8055	TMEM86A
row	8056	TMEM87A
row	8057	TMEM87B
row	8058	TMEM8A
row	8059	TMEM8B
row	8060	TMEM91
row	8061	TMEM94
row	8062	TMEM97
row	8063	TMEM99
row	8064	TMEM9B
row	8065	TMF1
row	8066	TMIGD2
row	8067	TMOD1
row	8068	TMOD3
row	8069	TMPO
row	8070	TMPRSS3
row	8071	TMPRSS6
row	8072	TMSB10
row	8073	TMSB4X
row	8074	TMTC2
row	8075	TMTC3
row	8076	TMUB1
row	8077	TMUB2
row	8078	TMX1
row	8079	TMX2
row	8080	TMX3
row	8081	TMX4
row	8082	TNF
row	8083	TNFAIP1
row	8084	TNFAIP2
row	8085	TNFAIP3
row	8086	TNFAIP8
row	8087	TNFAIP8L1
row	8088	TNFAIP8L2
row	8089	TNFRSF10B
row	8090	TNFRSF12A
row	8091	TNFRSF13C
row	8092	TNFRSF14
row	8093	TNFRSF1A
row	8094	TNFRSF1B
row	8095	TNFRSF21
row	8096	TNFRSF4
row	8097	TNFRSF8
row	8098	TNFRSF9
row	8099	TNFSF10
row	8100	TNFSF11
row	8101	TNFSF13B
row	8102	TNFSF14
row	8103	TNFSF15
row	8104	TNFSF8
row	8105	TNFSF9
row	8106	TNIK
row	8107	TNIP1
row	8108	TNIP2
row	8109	TNIP3
row	8110	TNK2
row	8111	TNKS
row	8112	TNKS1BP1
row	8113	TNKS2
row	8114	TNNI2
row	8115	TNPO1
row	8116	TNPO2
row	8117	TNPO3
row	8118	TNRC18
row	8119	TNRC6A
row	8120	TNRC6B
row	8121	TNRC6C
row	8122	TNS1
row	8123	TNS4
row	8124	TOB1
row	8125	TOB2
row	8126	TOE1
row	8127	TOM1
row	8128	TOM1L2
row	8129	TOMM20
row	8130	TOMM22
row	8131	TOMM34
row	8132	TOMM40
row	8133	TOMM40L
row	8134	TONSL
row	8135	TOP1MT
row	8136	TOP2A
row	8137	TOP2B
row	8138	TOP3A
row	8139	TOP3B
row	8140	TOPBP1
row	8141	TOPORS
row	8142	TOPORS-AS1
row	8143	TOR1A
row	8144	TOR1AIP1
row	8145	TOR1AIP2
row	8146	TOR1B
row	8147	TOR2A
row	8148	TOR3A
row	8149	TOX
row	8150	TOX4
row	8151	TP53
row	8152	TP53BP1
row	8153	TP53BP2
row	8154	TP53I11
row	8155	TP53I13
row	8156	TP53INP1
row	8157	TP53INP2
row	8158	TP53RK
row	8159	TP53TG1
row	8160	TPBG
row	8161	TPBGL
row	8162	TPCN1
row	8163	TPCN2
row	8164	TPD52
row	8165	TPD52L2
row	8166	TPGS1
row	8167	TPGS2
row	8168	TPH1
row	8169	TPK1
row	8170	TPM1
row	8171	TPM3
row	8172	TPM4
row	8173	TPMT
row	8174	TPO
row	8175	TPP1
row	8176	TPP2
row	8177	TPPP3
row	8178	TPR
row	8179	TPRA1
row	8180	TPRG1
row	8181	TPRG1L
row	8182	TPRKB
row	8183	TPRN
row	8184	TPSAB1
row	8185	TPSB2
row	8186	TPST2
row	8187	TPT1
row	8188	TPT1-AS1
row	8189	TPTEP1
row	8190	TPX2
row	8191	TRA2A
row	8192	TRA2B
row	8193	TRABD
row	8194	TRABD2A
row	8195	TRADD
row	8196	TRAF1
row	8197	TRAF2
row	8198	TRAF3
row	8199	TRAF3IP2
row	8200	TRAF3IP2-AS1
row	8201	TRAF3IP3
row	8202	TRAF4
row	8203	TRAF5
row	8204	TRAF6
row	8205	TRAF7
row	8206	TRAFD1
row	8207	TRAK1
row	8208	TRAK2
row	8209	TRAM1
row	8210	TRAM2
row	8211	TRANK1
row	8212	TRAPPC11
row	8213	TRAPPC12
row	8214	TRAPPC13
row	8215	TRAPPC2
row	8216	TRAPPC3
row	8217	TRAPPC4
row	8218	TRAPPC5
row	8219	TRAPPC6A
row	8220	TRAPPC6B
row	8221	TRAPPC8
row	8222	TRAPPC9
row	8223	TRAT1
row	8224	TRDMT1
row	8225	TRERF1
row	8226	TRG-AS1
row	8227	TRIB1
row	8228	TRIB2
row	8229	TRIB3
row	8230	TRIM11
row	8231	TRIM13
row	8232	TRIM14
row	8233	TRIM21
row	8234	TRIM22
row	8235	TRIM23
row	8236	TRIM24
row	8237	TRIM25
row	8238	TRIM26
row	8239	TRIM28
row	8240	TRIM3
row	8241	TRIM32
row	8242	TRIM33
row	8243	TRIM35
row	8244	TRIM37
row	8245	TRIM38
row	8246	TRIM39
row	8247	TRIM4
row	8248	TRIM41
row	8249	TRIM44
row	8250	TRIM47
row	8251	TRIM5
row	8252	TRIM52-AS1
row	8253	TRIM56
row	8254	TRIM59
row	8255	TRIM61
row	8256	TRIM62
row	8257	TRIM66
row	8258	TRIM69
row	8259	TRIM7
row	8260	TRIM8
row	8261	TRIO
row	8262	TRIOBP
row	8263	TRIP10
row	8264	TRIP11
row	8265	TRIP12
row	8266	TRIP6
row	8267	TRIT1
row	8268	TRMO
row	8269	TRMT10A
row	8270	TRMT10B
row	8271	TRMT10C
row	8272	TRMT11
row	8273	TRMT112
row	8274	TRMT2A
row	8275	TRMT2B
row	8276	TRMT44
row	8277	TRMT5
row	8278	TRMT6
row	8279	TRMT61A
row	8280	TRMT61B
row	8281	TRMU
row	8282	TRNT1
row	8283	TROAP
row	8284	TRPM1
row	8285	TRPM2
row	8286	TRPM4
row	8287	TRPM7
row	8288	TRPS1
row	8289	TRPV2
row	8290	TRRAP
row	8291	TRUB2
row	8292	TSC2
row	8293	TSC22D1
row	8294	TSC22D2
row	8295	TSC22D3
row	8296	TSC22D4
row	8297	TSEN15
row	8298	TSEN34
row	8299	TSFM
row	8300	TSG101
row	8301	TSGA13
row	8302	TSHZ1
row	8303	TSHZ2
row	8304	TSLP
row	8305	TSNAX
row	8306	TSPAN1
row	8307	TSPAN10
row	8308	TSPAN13
row	8309	TSPAN14
row	8310	TSPAN15
row	8311	TSPAN17
row	8312	TSPAN19
row	8313	TSPAN2
row	8314	TSPAN3
row	8315	TSPAN31
row	8316	TSPAN33
row	8317	TSPAN4
row	8318	TSPAN5
row	8319	TSPO
row	8320	TSPYL2
row	8321	TSR1
row	8322	TSR2
row	8323	TSSC1
row	8324	TSSC4
row	8325	TSTD2
row	8326	TSTD3
row	8327	TTBK2
row	8328	TTC1
row	8329	TTC12
row	8330	TTC14
row	8331	TTC17
row	8332	TTC26
row	8333	TTC27
row	8334	TTC3
row	8335	TTC32
row	8336	TTC33
row	8337	TTC37
row	8338	TTC39B
row	8339	TTC39C
row	8340	TTC39C-AS1
row	8341	TTC3P1
row	8342	TTC5
row	8343	TTC7A
row	8344	TTC9
row	8345	TTC9C
row	8346	TTF1
row	8347	TTF2
row	8348	TTI1
row	8349	TTI2
row	8350	TTLL1
row	8351	TTLL11
row	8352	TTLL3
row	8353	TTLL4
row	8354	TTLL5
row	8355	TTLL7
row	8356	TTN
row	8357	TTN-AS1
row	8358	TTPAL
row	8359	TTR
row	8360	TTTY14
row	8361	TTYH2
row	8362	TUBA1A
row	8363	TUBA1B
row	8364	TUBA4A
row	8365	TUBA4B
row	8366	TUBB
row	8367	TUBB2A
row	8368	TUBB4A
row	8369	TUBB4B
row	8370	TUBB6
row	8371	TUBD1
row	8372	TUBE1
row	8373	TUBG1
row	8374	TUBGCP2
row	8375	TUBGCP4
row	8376	TUBGCP6
row	8377	TUFM
row	8378	TUG1
row	8379	TULP3
row	8380	TULP4
row	8381	TUSC1
row	8382	TUSC2
row	8383	TVP23A
row	8384	TVP23B
row	8385	TVP23C
row	8386	TWF1
row	8387	TWF2
row	8388	TWIST1
row	8389	TWISTNB
row	8390	TXK
row	8391	TXLNA
row	8392	TXLNG
row	8393	TXLNGY
row	8394	TXN
row	8395	TXN2
row	8396	TXNDC12
row	8397	TXNDC15
row	8398	TXNDC16
row	8399	TXNIP
row	8400	TXNL1
row	8401	TXNL4B
row	8402	TXNRD1
row	8403	TYK2
row	8404	TYMS
row	8405	TYRO3
row	8406	TYROBP
row	8407	TYSND1
row	8408	TYW1
row	8409	TYW1B
row	8410	TYW3
row	8411	TYW5
row	8412	U2AF1
row	8413	U2AF1L4
row	8414	U2AF2
row	8415	U2SURP
row	8416	UAP1
row	8417	UAP1L1
row	8418	UBA2
row	8419	UBA3
row	8420	UBA5
row	8421	UBA52
row	8422	UBA6
row	8423	UBA6-AS1
row	8424	UBA7
row	8425	UBAC1
row	8426	UBAC2
row	8427	UBALD1
row	8428	UBALD2
row	8429	UBAP1
row	8430	UBAP2
row	8431	UBASH3A
row	8432	UBASH3B
row	8433	UBB
row	8434	UBC
row	8435	UBD
row	8436	UBE2A
row	8437	UBE2B
row	8438	UBE2C
row	8439	UBE2D1
row	8440	UBE2D2
row	8441	UBE2D3
row	8442	UBE2E1
row	8443	UBE2E2
row	8444	UBE2E3
row	8445	UBE2F
row	8446	UBE2G2
row	8447	UBE2H
row	8448	UBE2I
row	8449	UBE2J1
row	8450	UBE2J2
row	8451	UBE2K
row	8452	UBE2L3
row	8453	UBE2L6
row	8454	UBE2M
row	8455	UBE2N
row	8456	UBE2O
row	8457	UBE2Q1
row	8458	UBE2Q2
row	8459	UBE2Q2P1
row	8460	UBE2Q2P2
row	8461	UBE2R2
row	8462	UBE2T
row	8463	UBE2V2
row	8464	UBE2Z
row	8465	UBE3A
row	8466	UBE3B
row	8467	UBE4A
row	8468	UBE4B
row	8469	UBFD1
row	8470	UBL3
row	8471	UBL5
row	8472	UBL7
row	8473	UBN1
row	8474	UBN2
row	8475	UBP1
row	8476	UBQLN1
row	8477	UBQLN2
row	8478	UBQLN4
row	8479	UBR1
row	8480	UBR2
row	8481	UBR3
row	8482	UBR4
row	8483	UBR5
row	8484	UBR7
row	8485	UBTD1
row	8486	UBTD2
row	8487	UBTF
row	8488	UBXN1
row	8489	UBXN10-AS1
row	8490	UBXN11
row	8491	UBXN2A
row	8492	UBXN2B
row	8493	UBXN4
row	8494	UBXN6
row	8495	UBXN7
row	8496	UBXN8
row	8497	UCHL1
row	8498	UCHL5
row	8499	UCK1
row	8500	UCK2
row	8501	UCKL1-AS1
row	8502	UCP2
row	8503	UEVLD
row	8504	UFD1L
row	8505	UFL1
row	8506	UGCG
row	8507	UGDH
row	8508	UGGT1
row	8509	UGP2
row	8510	UHMK1
row	8511	UHRF1
row	8512	UHRF1BP1
row	8513	UHRF2
row	8514	ULBP1
row	8515	ULK3
row	8516	ULK4
row	8517	UMAD1
row	8518	UMPS
row	8519	UNC119
row	8520	UNC119B
row	8521	UNC13D
row	8522	UNC50
row	8523	UNC93B1
row	8524	UNG
row	8525	UNK
row	8526	UNKL
row	8527	UNQ6494
row	8528	UPF1
row	8529	UPF3A
row	8530	UPF3B
row	8531	UPP1
row	8532	UQCC1
row	8533	UQCC2
row	8534	UQCR11
row	8535	UQCRB
row	8536	UQCRC1
row	8537	UQCRC2
row	8538	UQCRHL
row	8539	UQCRQ
row	8540	URB1
row	8541	URGCP
row	8542	URM1
row	8543	UROD
row	8544	UROS
row	8545	USE1
row	8546	USF1
row	8547	USF2
row	8548	USF3
row	8549	USMG5
row	8550	USO1
row	8551	USP1
row	8552	USP10
row	8553	USP11
row	8554	USP12
row	8555	USP14
row	8556	USP15
row	8557	USP16
row	8558	USP18
row	8559	USP19
row	8560	USP2-AS1
row	8561	USP20
row	8562	USP22
row	8563	USP24
row	8564	USP25
row	8565	USP27X
row	8566	USP28
row	8567	USP30-AS1
row	8568	USP32
row	8569	USP33
row	8570	USP34
row	8571	USP36
row	8572	USP37
row	8573	USP38
row	8574	USP39
row	8575	USP4
row	8576	USP42
row	8577	USP44
row	8578	USP45
row	8579	USP46
row	8580	USP47
row	8581	USP49
row	8582	USP5
row	8583	USP53
row	8584	USP7
row	8585	USP8
row	8586	USP9X
row	8587	USPL1
row	8588	UTP14A
row	8589	UTP15
row	8590	UTP18
row	8591	UTP20
row	8592	UTP23
row	8593	UTP3
row	8594	UTP6
row	8595	UTRN
row	8596	UTY
row	8597	UVRAG
row	8598	UXT
row	8599	VAC14
row	8600	VAMP1
row	8601	VAMP2
row	8602	VAMP3
row	8603	VAMP4
row	8604	VAMP5
row	8605	VANGL1
row	8606	VARS2
row	8607	VASP
row	8608	VAT1
row	8609	VAV1
row	8610	VCAM1
row	8611	VCL
row	8612	VCPIP1
row	8613	VDAC1
row	8614	VDAC2
row	8615	VDR
row	8616	VEGFA
row	8617	VEGFB
row	8618	VEZF1
row	8619	VEZT
row	8620	VGLL4
row	8621	VHL
row	8622	VILL
row	8623	VIM
row	8624	VIM-AS1
row	8625	VIMP
row	8626	VIPR1
row	8627	VIPR2
row	8628	VKORC1
row	8629	VKORC1L1
row	8630	VLDLR
row	8631	VLDLR-AS1
row	8632	VMA21
row	8633	VMAC
row	8634	VMP1
row	8635	VNN2
row	8636	VNN3
row	8637	VOPP1
row	8638	VPRBP
row	8639	VPS11
row	8640	VPS13A
row	8641	VPS13B
row	8642	VPS13C
row	8643	VPS13D
row	8644	VPS16
row	8645	VPS18
row	8646	VPS25
row	8647	VPS26A
row	8648	VPS26B
row	8649	VPS33A
row	8650	VPS35
row	8651	VPS36
row	8652	VPS37A
row	8653	VPS37B
row	8654	VPS37C
row	8655	VPS39
row	8656	VPS41
row	8657	VPS4A
row	8658	VPS4B
row	8659	VPS50
row	8660	VPS51
row	8661	VPS52
row	8662	VPS53
row	8663	VPS54
row	8664	VPS72
row	8665	VPS8
row	8666	VPS9D1
row	8667	VRK1
row	8668	VRK2
row	8669	VRK3
row	8670	VSIG10L
row	8671	VSTM2L
row	8672	VTA1
row	8673	VTI1A
row	8674	VTI1B
row	8675	VWA5A
row	8676	VWA9
row	8677	VWCE
row	8678	VWDE
row	8679	WAC
row	8680	WAPL
row	8681	WARS
row	8682	WARS2
row	8683	WAS
row	8684	WASF2
row	8685	WASH1
row	8686	WASH3P
row	8687	WASH5P
row	8688	WASH7P
row	8689	WASL
row	8690	WBP11
row	8691	WBP1L
row	8692	WBP4
row	8693	WDFY1
row	8694	WDFY2
row	8695	WDHD1
row	8696	WDPCP
row	8697	WDR1
row	8698	WDR12
row	8699	WDR13
row	8700	WDR18
row	8701	WDR19
row	8702	WDR20
row	8703	WDR24
row	8704	WDR25
row	8705	WDR26
row	8706	WDR3
row	8707	WDR33
row	8708	WDR34
row	8709	WDR36
row	8710	WDR37
row	8711	WDR38
row	8712	WDR41
row	8713	WDR43
row	8714	WDR45
row	8715	WDR45B
row	8716	WDR46
row	8717	WDR47
row	8718	WDR5
row	8719	WDR55
row	8720	WDR59
row	8721	WDR5B
row	8722	WDR6
row	8723	WDR60
row	8724	WDR61
row	8725	WDR62
row	8726	WDR63
row	8727	WDR66
row	8728	WDR7
row	8729	WDR70
row	8730	WDR73
row	8731	WDR74
row	8732	WDR76
row	8733	WDR77
row	8734	WDR82
row	8735	WDR83
row	8736	WDR83OS
row	8737	WDR86-AS1
row	8738	WDSUB1
row	8739	WDTC1
row	8740	WDYHV1
row	8741	WEE1
row	8742	WFDC2
row	8743	WFDC21P
row	8744	WFS1
row	8745	WHAMM
row	8746	WHAMMP2
row	8747	WHAMMP3
row	8748	WHSC1
row	8749	WHSC1L1
row	8750	WIPF1
row	8751	WIPF2
row	8752	WIPI1
row	8753	WIPI2
row	8754	WIZ
row	8755	WNK1
row	8756	WNT10A
row	8757	WNT5A
row	8758	WRAP53
row	8759	WRAP73
row	8760	WRB
row	8761	WRN
row	8762	WRNIP1
row	8763	WSB1
row	8764	WSB2
row	8765	WWC3
row	8766	WWOX
row	8767	WWP1
row	8768	WWP2
row	8769	XAB2
row	8770	XAF1
row	8771	XBP1
row	8772	XCL1
row	8773	XCL2
row	8774	XIAP
row	8775	XKR6
row	8776	XKR8
row	8777	XPC
row	8778	XPNPEP1
row	8779	XPO1
row	8780	XPO5
row	8781	XPO6
row	8782	XPO7
row	8783	XPOT
row	8784	XPR1
row	8785	XRCC1
row	8786	XRCC2
row	8787	XRCC3
row	8788	XRCC4
row	8789	XRN1
row	8790	XRN2
row	8791	XRRA1
row	8792	XXYLT1
row	8793	XXYLT1-AS2
row	8794	XYLT1
row	8795	XYLT2
row	8796	YAP1
row	8797	YARS
row	8798	YBEY
row	8799	YBX1
row	8800	YBX3
row	8801	YDJC
row	8802	YEATS2
row	8803	YEATS4
row	8804	YES1
row	8805	YIF1A
row	8806	YIF1B
row	8807	YIPF1
row	8808	YIPF2
row	8809	YIPF3
row	8810	YIPF4
row	8811	YIPF5
row	8812	YIPF6
row	8813	YKT6
row	8814	YLPM1
row	8815	YME1L1
row	8816	YOD1
row	8817	YPEL1
row	8818	YPEL2
row	8819	YPEL3
row	8820	YPEL5
row	8821	YRDC
row	8822	YTHDC1
row	8823	YTHDC2
row	8824	YTHDF1
row	8825	YTHDF2
row	8826	YTHDF3
row	8827	YWHAB
row	8828	YWHAE
row	8829	YWHAH
row	8830	YWHAQ
row	8831	YWHAZ
row	8832	YY1
row	8833	YY1AP1
row	8834	ZADH2
row	8835	ZAP70
row	8836	ZBED4
row	8837	ZBED5
row	8838	ZBED5-AS1
row	8839	ZBED6
row	8840	ZBP1
row	8841	ZBTB1
row	8842	ZBTB10
row	8843	ZBTB11
row	8844	ZBTB11-AS1
row	8845	ZBTB14
row	8846	ZBTB16
row	8847	ZBTB17
row	8848	ZBTB18
row	8849	ZBTB2
row	8850	ZBTB20
row	8851	ZBTB21
row	8852	ZBTB22
row	8853	ZBTB24
row	8854	ZBTB25
row	8855	ZBTB26
row	8856	ZBTB3
row	8857	ZBTB32
row	8858	ZBTB33
row	8859	ZBTB37
row	8860	ZBTB38
row	8861	ZBTB39
row	8862	ZBTB4
row	8863	ZBTB40
row	8864	ZBTB43
row	8865	ZBTB44
row	8866	ZBTB45
row	8867	ZBTB48
row	8868	ZBTB6
row	8869	ZBTB7A
row	8870	ZBTB7B
row	8871	ZC2HC1A
row	8872	ZC3H10
row	8873	ZC3H11A
row	8874	ZC3H12A
row	8875	ZC3H12D
row	8876	ZC3H13
row	8877	ZC3H14
row	8878	ZC3H18
row	8879	ZC3H3
row	8880	ZC3H4
row	8881	ZC3H6
row	8882	ZC3H7A
row	8883	ZC3H7B
row	8884	ZC3H8
row	8885	ZC3HAV1
row	8886	ZC4H2
row	8887	ZCCHC10
row	8888	ZCCHC11
row	8889	ZCCHC14
row	8890	ZCCHC18
row	8891	ZCCHC2
row	8892	ZCCHC3
row	8893	ZCCHC6
row	8894	ZCCHC7
row	8895	ZCCHC8
row	8896	ZCCHC9
row	8897	ZCWPW1
row	8898	ZDBF2
row	8899	ZDHHC1
row	8900	ZDHHC13
row	8901	ZDHHC14
row	8902	ZDHHC16
row	8903	ZDHHC18
row	8904	ZDHHC2
row	8905	ZDHHC20
row	8906	ZDHHC21
row	8907	ZDHHC24
row	8908	ZDHHC3
row	8909	ZDHHC4
row	8910	ZDHHC6
row	8911	ZDHHC8
row	8912	ZDHHC9
row	8913	ZEB1
row	8914	ZEB1-AS1
row	8915	ZEB2
row	8916	ZER1
row	8917	ZFAND1
row	8918	ZFAND2A
row	8919	ZFAND2B
row	8920	ZFAND3
row	8921	ZFAND4
row	8922	ZFAND5
row	8923	ZFAND6
row	8924	ZFAS1
row	8925	ZFAT
row	8926	ZFC3H1
row	8927	ZFHX3
row	8928	ZFP1
row	8929	ZFP14
row	8930	ZFP36
row	8931	ZFP36L1
row	8932	ZFP36L2
row	8933	ZFP37
row	8934	ZFP41
row	8935	ZFP42
row	8936	ZFP62
row	8937	ZFP64
row	8938	ZFP69
row	8939	ZFP69B
row	8940	ZFP82
row	8941	ZFPL1
row	8942	ZFR2
row	8943	ZFX
row	8944	ZFY
row	8945	ZFYVE1
row	8946	ZFYVE16
row	8947	ZFYVE19
row	8948	ZFYVE21
row	8949	ZFYVE26
row	8950	ZFYVE27
row	8951	ZFYVE28
row	8952	ZG16B
row	8953	ZGLP1
row	8954	ZHX1
row	8955	ZHX2
row	8956	ZHX3
row	8957	ZIK1
row	8958	ZKSCAN1
row	8959	ZKSCAN5
row	8960	ZKSCAN8
row	8961	ZMAT3
row	8962	ZMIZ1
row	8963	ZMIZ2
row	8964	ZMPSTE24
row	8965	ZMYM2
row	8966	ZMYM3
row	8967	ZMYM4
row	8968	ZMYM5
row	8969	ZMYND10
row	8970	ZMYND11
row	8971	ZMYND12
row	8972	ZMYND19
row	8973	ZMYND8
row	8974	ZNF101
row	8975	ZNF107
row	8976	ZNF12
row	8977	ZNF124
row	8978	ZNF131
row	8979	ZNF133
row	8980	ZNF136
row	8981	ZNF138
row	8982	ZNF140
row	8983	ZNF141
row	8984	ZNF142
row	8985	ZNF143
row	8986	ZNF146
row	8987	ZNF148
row	8988	ZNF16
row	8989	ZNF160
row	8990	ZNF165
row	8991	ZNF184
row	8992	ZNF189
row	8993	ZNF195
row	8994	ZNF200
row	8995	ZNF204P
row	8996	ZNF212
row	8997	ZNF217
row	8998	ZNF219
row	8999	ZNF224
row	9000	ZNF225
row	9001	ZNF226
row	9002	ZNF227
row	9003	ZNF230
row	9004	ZNF232
row	9005	ZNF234
row	9006	ZNF235
row	9007	ZNF239
