axis	index	name
row	6531	SLAMF1
row	6532	SLAMF6
row	6533	SLAMF7
row	6534	SLAMF8
row	6535	SLC10A3
row	6536	SLC10A7
row	6537	SLC11A2
row	6538	SLC12A4
row	6539	SLC12A6
row	6540	SLC12A7
row	6541	SLC12A8
row	6542	SLC12A9
row	6543	SLC15A2
row	6544	SLC15A3
row	6545	SLC16A1
row	6546	SLC16A10
row	6547	SLC16A13
row	6548	SLC16A14
row	6549	SLC16A3
row	6550	SLC16A5
row	6551	SLC16A6
row	6552	SLC16A7
row	6553	SLC18B1
row	6554	SLC19A1
row	6555	SLC19A2
row	6556	SLC1A4
row	6557	SLC1A5
row	6558	SLC20A1
row	6559	SLC22A18
row	6560	SLC22A5
row	6561	SLC23A2
row	6562	SLC25A1
row	6563	SLC25A10
row	6564	SLC25A11
row	6565	SLC25A12
row	6566	SLC25A13
row	6567	SLC25A14
row	6568	SLC25A15
row	6569	SLC25A16
row	6570	SLC25A17
row	6571	SLC25A19
row	6572	SLC25A22
row	6573	SLC25A23
row	6574	SLC25A24
row	6575	SLC25A25
row	6576	SLC25A26
row	6577	SLC25A28
row	6578	SLC25A29
row	6579	SLC25A3
row	6580	SLC25A30
row	6581	SLC25A32
row	6582	SLC25A33
row	6583	SLC25A36
row	6584	SLC25A37
row	6585	SLC25A38
row	6586	SLC25A39
row	6587	SLC25A4
row	6588	SLC25A40
row	6589	SLC25A42
row	6590	SLC25A43
row	6591	SLC25A44
row	6592	SLC25A45
row	6593	SLC25A46
row	6594	SLC25A53
row	6595	SLC26A11
row	6596	SLC26A2
row	6597	SLC26A4
row	6598	SLC26A6
row	6599	SLC27A2
row	6600	SLC27A3
row	6601	SLC27A4
row	6602	SLC27A5
row	6603	SLC29A1
row	6604	SLC29A2
row	6605	SLC29A3
row	6606	SLC2A1
row	6607	SLC2A11
row	6608	SLC2A3
row	6609	SLC2A4RG
row	6610	SLC2A6
row	6611	SLC2A8
row	6612	SLC2A9
row	6613	SLC30A1
row	6614	SLC30A4
row	6615	SLC30A5
row	6616	SLC30A6
row	6617	SLC30A7
row	6618	SLC30A9
row	6619	SLC31A1
row	6620	SLC31A2
row	6621	SLC33A1
row	6622	SLC35A4
row	6623	SLC35A5
row	6624	SLC35B1
row	6625	SLC35B2
row	6626	SLC35B3
row	6627	SLC35C2
row	6628	SLC35D1
row	6629	SLC35D2
row	6630	SLC35E1
row	6631	SLC35E3
row	6632	SLC35E4
row	6633	SLC35F2
row	6634	SLC35F3
row	6635	SLC35F5
row	6636	SLC35F6
row	6637	SLC35G1
row	6638	SLC35G2
row	6639	SLC36A4
row	6640	SLC37A1
row	6641	SLC37A3
row	6642	SLC37A4
row	6643	SLC38A1
row	6644	SLC38A10
row	6645	SLC38A2
row	6646	SLC38A5
row	6647	SLC38A6
row	6648	SLC38A7
row	6649	SLC38A9
row	6650	SLC39A1
row	6651	SLC39A10
row	6652	SLC39A11
row	6653	SLC39A13
row	6654	SLC39A14
row	6655	SLC39A3
row	6656	SLC39A6
row	6657	SLC39A7
row	6658	SLC39A8
row	6659	SLC39A9
row	6660	SLC3A2
row	6661	SLC40A1
row	6662	SLC41A1
row	6663	SLC41A2
row	6664	SLC41A3
row	6665	SLC43A1
row	6666	SLC43A2
row	6667	SLC43A3
row	6668	SLC44A1
row	6669	SLC44A2
row	6670	SLC45A4
row	6671	SLC46A3
row	6672	SLC48A1
row	6673	SLC49A4
row	6674	SLC4A1AP
row	6675	SLC4A2
row	6676	SLC4A7
row	6677	SLC4A8
row	6678	SLC50A1
row	6679	SLC52A2
row	6680	SLC5A3
row	6681	SLC5A5
row	6682	SLC5A6
row	6683	SLC66A1
row	6684	SLC66A2
row	6685	SLC6A6
row	6686	SLC6A8
row	6687	SLC7A1
row	6688	SLC7A11
row	6689	SLC7A5
row	6690	SLC7A6
row	6691	SLC8A1
row	6692	SLC8B1
row	6693	SLC9A1
row	6694	SLC9A5
row	6695	SLC9A7
row	6696	SLC9A8
row	6697	SLC9B2
row	6698	SLCO3A1
row	6699	SLCO4A1
row	6700	SLCO4C1
row	6701	SLF1
row	6702	SLFN11
row	6703	SLFN12L
row	6704	SLFN5
row	6705	SLIRP
row	6706	SLK
row	6707	SLMAP
row	6708	SLTM
row	6709	SLX4
row	6710	SLX4IP
row	6711	SLX9
row	6712	SMAD1
row	6713	SMAD2
row	6714	SMAD3
row	6715	SMAD4
row	6716	SMAD5
row	6717	SMAD7
row	6718	SMAP1
row	6719	SMAP2
row	6720	SMARCA2
row	6721	SMARCA4
row	6722	SMARCA5
row	6723	SMARCB1
row	6724	SMARCC1
row	6725	SMARCC2
row	6726	SMARCD1
row	6727	SMARCD2
row	6728	SMARCE1
row	6729	SMC1A
row	6730	SMC2
row	6731	SMC3
row	6732	SMC4
row	6733	SMC5
row	6734	SMC6
row	6735	SMCHD1
row	6736	SMCO4
row	6737	SMCR8
row	6738	SMDT1
row	6739	SMG1
row	6740	SMG6
row	6741	SMG9
row	6742	SMIM10
row	6743	SMIM10L1
row	6744	SMIM12
row	6745	SMIM13
row	6746	SMIM14
row	6747	SMIM15
row	6748	SMIM19
row	6749	SMIM20
row	6750	SMIM26
row	6751	SMIM29
row	6752	SMIM3
row	6753	SMIM30
row	6754	SMIM7
row	6755	SMKR1
row	6756	SMNDC1
row	6757	SMOX
row	6758	SMPD1
row	6759	SMPD2
row	6760	SMPD4
row	6761	SMPDL3A
row	6762	SMS
row	6763	SMTN
row	6764	SMU1
row	6765	SMUG1
row	6766	SMURF1
row	6767	SMURF2
row	6768	SMYD2
row	6769	SMYD3
row	6770	SMYD5
row	6771	SNAI3
row	6772	SNAP23
row	6773	SNAP29
row	6774	SNAP47
row	6775	SNAPC3
row	6776	SNAPIN
row	6777	SND1
row	6778	SNF8
row	6779	SNHG32
row	6780	SNRK
row	6781	SNRNP25
row	6782	SNRNP27
row	6783	SNRNP35
row	6784	SNRNP40
row	6785	SNRNP70
row	6786	SNRPA
row	6787	SNRPA1
row	6788	SNRPB
row	6789	SNRPB2
row	6790	SNRPC
row	6791	SNRPD2
row	6792	SNRPE
row	6793	SNRPF
row	6794	SNRPG
row	6795	SNRPN
row	6796	SNTA1
row	6797	SNTB1
row	6798	SNTB2
row	6799	SNU13
row	6800	SNUPN
row	6801	SNX1
row	6802	SNX10
row	6803	SNX11
row	6804	SNX12
row	6805	SNX13
row	6806	SNX14
row	6807	SNX16
row	6808	SNX17
row	6809	SNX18
row	6810	SNX19
row	6811	SNX2
row	6812	SNX20
row	6813	SNX24
row	6814	SNX25
row	6815	SNX27
row	6816	SNX3
row	6817	SNX30
row	6818	SNX33
row	6819	SNX4
row	6820	SNX5
row	6821	SNX6
row	6822	SNX8
row	6823	SNX9
row	6824	SOAT1
row	6825	SOCS1
row	6826	SOCS2
row	6827	SOCS3
row	6828	SOCS4
row	6829	SOCS5
row	6830	SOCS6
row	6831	SOCS7
row	6832	SOD1
row	6833	SOD2
row	6834	SOGA3
row	6835	SORBS3
row	6836	SORD
row	6837	SORL1
row	6838	SORT1
row	6839	SOS1
row	6840	SOS2
row	6841	SOX12
row	6842	SOX4
row	6843	SP1
row	6844	SP100
row	6845	SP110
row	6846	SP140
row	6847	SP140L
row	6848	SP2
row	6849	SP3
row	6850	SP4
row	6851	SPACA6
row	6852	SPAG1
row	6853	SPAG16
row	6854	SPAG4
row	6855	SPAG5
row	6856	SPAG7
row	6857	SPAG9
row	6858	SPART
row	6859	SPAST
row	6860	SPATA13
row	6861	SPATA2
row	6862	SPATA20
row	6863	SPATA24
row	6864	SPATA33
row	6865	SPATA5
row	6866	SPATA5L1
row	6867	SPATA7
row	6868	SPATC1L
row	6869	SPATS2
row	6870	SPATS2L
row	6871	SPC24
row	6872	SPC25
row	6873	SPCS1
row	6874	SPCS2
row	6875	SPCS3
row	6876	SPDL1
row	6877	SPECC1
row	6878	SPECC1L
row	6879	SPEF2
row	6880	SPEN
row	6881	SPG11
row	6882	SPG21
row	6883	SPG7
row	6884	SPHK1
row	6885	SPIB
row	6886	SPICE1
row	6887	SPIDR
row	6888	SPIN1
row	6889	SPIN3
row	6890	SPIN4
row	6891	SPINDOC
row	6892	SPINK2
row	6893	SPINT1
row	6894	SPINT2
row	6895	SPIRE1
row	6896	SPN
row	6897	SPNS1
row	6898	SPOCK2
row	6899	SPON2
row	6900	SPOP
row	6901	SPOPL
row	6902	SPP1
row	6903	SPPL2A
row	6904	SPPL2B
row	6905	SPPL3
row	6906	SPR
row	6907	SPRED2
row	6908	SPRY1
row	6909	SPRYD3
row	6910	SPRYD4
row	6911	SPRYD7
row	6912	SPSB1
row	6913	SPSB3
row	6914	SPTAN1
row	6915	SPTBN1
row	6916	SPTLC1
row	6917	SPTLC2
row	6918	SPTSSA
row	6919	SPTY2D1
row	6920	SQLE
row	6921	SQOR
row	6922	SQSTM1
row	6923	SRA1
row	6924	SRBD1
row	6925	SRC
row	6926	SRCAP
row	6927	SRD5A1
row	6928	SRD5A3
row	6929	SREBF1
row	6930	SREBF2
row	6931	SREK1IP1
row	6932	SRF
row	6933	SRGN
row	6934	SRI
row	6935	SRM
row	6936	SRP54
row	6937	SRP68
row	6938	SRP9
row	6939	SRPK1
row	6940	SRPK2
row	6941	SRPRA
row	6942	SRPRB
row	6943	SRRD
row	6944	SRRM1
row	6945	SRSF10
row	6946	SRSF2
row	6947	SRSF4
row	6948	SRSF5
row	6949	SRSF7
row	6950	SRSF8
row	6951	SRSF9
row	6952	SRXN1
row	6953	SS18
row	6954	SS18L1
row	6955	SS18L2
row	6956	SSBP2
row	6957	SSBP3
row	6958	SSBP4
row	6959	SSH1
row	6960	SSR1
row	6961	SSR2
row	6962	SSR3
row	6963	SSR4
row	6964	SSRP1
row	6965	SSU72
row	6966	SSX2IP
row	6967	ST13
row	6968	ST20
row	6969	ST3GAL1
row	6970	ST3GAL2
row	6971	ST3GAL3
row	6972	ST3GAL5
row	6973	ST6GAL1
row	6974	ST6GALNAC4
row	6975	ST6GALNAC6
row	6976	ST7
row	6977	ST7L
row	6978	ST8SIA4
row	6979	STAG1
row	6980	STAG2
row	6981	STAG3
row	6982	STAM
row	6983	STAM2
row	6984	STAMBP
row	6985	STAMBPL1
row	6986	STAP1
row	6987	STAP2
row	6988	STARD10
row	6989	STARD3
row	6990	STARD3NL
row	6991	STARD4
row	6992	STARD5
row	6993	STARD8
row	6994	STARD9
row	6995	STAT1
row	6996	STAT2
row	6997	STAT3
row	6998	STAT4
row	6999	STAT5A
row	7000	STAT5B
row	7001	STAT6
row	7002	STAU1
row	7003	STAU2
row	7004	STBD1
row	7005	STC1
row	7006	STC2
row	7007	STEAP1
row	7008	STEEP1
row	7009	STIL
row	7010	STIM1
row	7011	STIM2
row	7012	STING1
row	7013	STIP1
row	7014	STK10
row	7015	STK11
row	7016	STK11IP
row	7017	STK16
row	7018	STK17A
row	7019	STK17B
row	7020	STK19
row	7021	STK24
row	7022	STK25
row	7023	STK26
row	7024	STK3
row	7025	STK32C
row	7026	STK36
row	7027	STK38
row	7028	STK38L
row	7029	STK39
row	7030	STK4
row	7031	STK40
row	7032	STMN1
row	7033	STMN3
row	7034	STMP1
row	7035	STN1
row	7036	STOM
row	7037	STOML2
row	7038	STON1
row	7039	STON2
row	7040	STOX1
row	7041	STPG1
row	7042	STRADA
row	7043	STRADB
row	7044	STRBP
row	7045	STRIP2
row	7046	STRN
row	7047	STRN4
row	7048	STT3A
row	7049	STT3B
row	7050	STUB1
row	7051	STX10
row	7052	STX11
row	7053	STX12
row	7054	STX16
row	7055	STX17
row	7056	STX1A
row	7057	STX2
row	7058	STX3
row	7059	STX4
row	7060	STX5
row	7061	STX6
row	7062	STX8
row	7063	STXBP1
row	7064	STXBP2
row	7065	STXBP3
row	7066	STXBP4
row	7067	STXBP5
row	7068	STYX
row	7069	STYXL1
row	7070	SUB1
row	7071	SUCLA2
row	7072	SUCLG1
row	7073	SUCLG2
row	7074	SUCO
row	7075	SUDS3
row	7076	SUFU
row	7077	SUGP2
row	7078	SUGT1
row	7079	SULT1B1
row	7080	SUMF1
row	7081	SUMF2
row	7082	SUMO2
row	7083	SUMO3
row	7084	SUN1
row	7085	SUN2
row	7086	SUOX
row	7087	SUPT16H
row	7088	SUPT3H
row	7089	SUPT4H1
row	7090	SUPT7L
row	7091	SUPV3L1
row	7092	SURF1
row	7093	SURF2
row	7094	SURF4
row	7095	SUSD1
row	7096	SUSD3
row	7097	SUSD6
row	7098	SUV39H1
row	7099	SUV39H2
row	7100	SUZ12
row	7101	SV2A
row	7102	SVBP
row	7103	SVIP
row	7104	SWAP70
row	7105	SWI5
row	7106	SWSAP1
row	7107	SWT1
row	7108	SYAP1
row	7109	SYCE2
row	7110	SYCE3
row	7111	SYDE2
row	7112	SYF2
row	7113	SYNE1
row	7114	SYNE2
row	7115	SYNE3
row	7116	SYNE4
row	7117	SYNGAP1
row	7118	SYNGR2
row	7119	SYNGR3
row	7120	SYNJ2
row	7121	SYNJ2BP
row	7122	SYNRG
row	7123	SYP
row	7124	SYT11
row	7125	SYTL1
row	7126	SYTL2
row	7127	SYTL3
row	7128	SYVN1
row	7129	SZRD1
row	7130	TAB3
row	7131	TACC1
row	7132	TACC3
row	7133	TACO1
row	7134	TADA2A
row	7135	TADA2B
row	7136	TADA3
row	7137	TAF1
row	7138	TAF10
row	7139	TAF12
row	7140	TAF13
row	7141	TAF15
row	7142	TAF1A
row	7143	TAF1B
row	7144	TAF1D
row	7145	TAF2
row	7146	TAF3
row	7147	TAF4
row	7148	TAF4B
row	7149	TAF5
row	7150	TAF5L
row	7151	TAF6
row	7152	TAF6L
row	7153	TAF9
row	7154	TAF9B
row	7155	TAFAZZIN
row	7156	TAGAP
row	7157	TAGLN
row	7158	TAGLN2
row	7159	TALDO1
row	7160	TAMALIN
row	7161	TANGO2
row	7162	TANGO6
row	7163	TANK
row	7164	TAOK1
row	7165	TAOK2
row	7166	TAOK3
row	7167	TAP1
row	7168	TAP2
row	7169	TAPBP
row	7170	TAPBPL
row	7171	TARBP1
row	7172	TARS2
row	7173	TARS3
row	7174	TAS2R14
row	7175	TASL
row	7176	TASOR
row	7177	TASOR2
row	7178	TASP1
row	7179	TATDN1
row	7180	TATDN2
row	7181	TATDN3
row	7182	TAX1BP1
row	7183	TAX1BP3
row	7184	TBC1D1
row	7185	TBC1D10A
row	7186	TBC1D10B
row	7187	TBC1D10C
row	7188	TBC1D14
row	7189	TBC1D15
row	7190	TBC1D17
row	7191	TBC1D19
row	7192	TBC1D2
row	7193	TBC1D20
row	7194	TBC1D22A
row	7195	TBC1D24
row	7196	TBC1D2B
row	7197	TBC1D30
row	7198	TBC1D31
row	7199	TBC1D32
row	7200	TBC1D4
row	7201	TBC1D5
row	7202	TBC1D7
row	7203	TBC1D9B
row	7204	TBCB
row	7205	TBCD
row	7206	TBCE
row	7207	TBCEL
row	7208	TBK1
row	7209	TBKBP1
row	7210	TBL1X
row	7211	TBL1XR1
row	7212	TBL2
row	7213	TBP
row	7214	TBPL1
row	7215	TBRG4
row	7216	TBX21
row	7217	TBX6
row	7218	TBXA2R
row	7219	TBXAS1
row	7220	TC2N
row	7221	TCAF1
row	7222	TCAIM
row	7223	TCEA2
row	7224	TCEAL1
row	7225	TCEAL3
row	7226	TCEAL4
row	7227	TCEAL8
row	7228	TCEAL9
row	7229	TCEANC
row	7230	TCEANC2
row	7231	TCF12
row	7232	TCF19
row	7233	TCF20
row	7234	TCF25
row	7235	TCF3
row	7236	TCF7
row	7237	TCIRG1
row	7238	TCN2
row	7239	TCP1
row	7240	TCP11L1
row	7241	TCP11L2
row	7242	TCTA
row	7243	TCTN1
row	7244	TCTN2
row	7245	TCTN3
row	7246	TDG
row	7247	TDP1
row	7248	TDP2
row	7249	TDRD3
row	7250	TDRD7
row	7251	TDRKH
row	7252	TEAD4
row	7253	TEC
row	7254	TECPR1
row	7255	TECPR2
row	7256	TEDC1
row	7257	TEDC2
row	7258	TEF
row	7259	TEFM
row	7260	TEN1
row	7261	TENT2
row	7262	TENT4A
row	7263	TENT4B
row	7264	TENT5A
row	7265	TENT5C
row	7266	TEP1
row	7267	TERF2IP
row	7268	TERT
row	7269	TES
row	7270	TESC
row	7271	TESK1
row	7272	TESK2
row	7273	TESMIN
row	7274	TESPA1
row	7275	TET2
row	7276	TET3
row	7277	TEX10
row	7278	TEX22
row	7279	TEX261
row	7280	TEX264
row	7281	TEX29
row	7282	TEX30
row	7283	TFAM
row	7284	TFAP2E
row	7285	TFAP4
row	7286	TFB1M
row	7287	TFDP1
row	7288	TFDP2
row	7289	TFE3
row	7290	TFEB
row	7291	TFG
row	7292	TFIP11
row	7293	TFPT
row	7294	TGDS
row	7295	TGFB1
row	7296	TGFB1I1
row	7297	TGFBR1
row	7298	TGFBR2
row	7299	TGFBR3
row	7300	TGFBRAP1
row	7301	TGIF1
row	7302	TGIF2
row	7303	TGOLN2
row	7304	THADA
row	7305	THAP1
row	7306	THAP11
row	7307	THAP12
row	7308	THAP2
row	7309	THAP3
row	7310	THAP4
row	7311	THBS3
row	7312	THEM4
row	7313	THEM6
row	7314	THEMIS
row	7315	THEMIS2
row	7316	THG1L
row	7317	THNSL1
row	7318	THOC2
row	7319	THOC6
row	7320	THOC7
row	7321	THOP1
row	7322	THRA
row	7323	THRAP3
row	7324	THUMPD2
row	7325	THUMPD3
row	7326	THYN1
row	7327	TIA1
row	7328	TIAL1
row	7329	TIAM1
row	7330	TIAM2
row	7331	TICAM1
row	7332	TICRR
row	7333	TIFA
row	7334	TIGAR
row	7335	TIGD2
row	7336	TIGD6
row	7337	TIGD7
row	7338	TIGIT
row	7339	TIMD4
row	7340	TIMM10
row	7341	TIMM10B
row	7342	TIMM13
row	7343	TIMM17A
row	7344	TIMM17B
row	7345	TIMM21
row	7346	TIMM23
row	7347	TIMM29
row	7348	TIMM50
row	7349	TIMM8A
row	7350	TIMM8B
row	7351	TIMM9
row	7352	TIMMDC1
row	7353	TIMP1
row	7354	TIMP2
row	7355	TIPARP
row	7356	TIPRL
row	7357	TK1
row	7358	TK2
row	7359	TKFC
row	7360	TLCD1
row	7361	TLCD3A
row	7362	TLCD5
row	7363	TLE4
row	7364	TLE5
row	7365	TLK1
row	7366	TLN1
row	7367	TLN2
row	7368	TLNRD1
row	7369	TLR1
row	7370	TLR6
row	7371	TLX2
row	7372	TM2D1
row	7373	TM2D2
row	7374	TM2D3
row	7375	TM7SF2
row	7376	TM7SF3
row	7377	TM9SF2
row	7378	TM9SF3
row	7379	TM9SF4
row	7380	TMA7
row	7381	TMBIM1
row	7382	TMBIM4
row	7383	TMBIM6
row	7384	TMC6
row	7385	TMC8
row	7386	TMCC1
row	7387	TMCC2
row	7388	TMCO1
row	7389	TMCO3
row	7390	TMCO6
row	7391	TMED1
row	7392	TMED10
row	7393	TMED2
row	7394	TMED3
row	7395	TMED4
row	7396	TMED5
row	7397	TMED7
row	7398	TMED8
row	7399	TMED9
row	7400	TMEM102
row	7401	TMEM104
row	7402	TMEM106A
row	7403	TMEM106B
row	7404	TMEM106C
row	7405	TMEM107
row	7406	TMEM109
row	7407	TMEM11
row	7408	TMEM115
row	7409	TMEM116
row	7410	TMEM117
row	7411	TMEM120A
row	7412	TMEM120B
row	7413	TMEM121
row	7414	TMEM123
row	7415	TMEM126A
row	7416	TMEM126B
row	7417	TMEM127
row	7418	TMEM128
row	7419	TMEM131
row	7420	TMEM131L
row	7421	TMEM134
row	7422	TMEM135
row	7423	TMEM140
row	7424	TMEM141
row	7425	TMEM143
row	7426	TMEM147
row	7427	TMEM14A
row	7428	TMEM14B
row	7429	TMEM14C
row	7430	TMEM154
row	7431	TMEM156
row	7432	TMEM160
row	7433	TMEM161A
row	7434	TMEM161B
row	7435	TMEM164
row	7436	TMEM165
row	7437	TMEM167A
row	7438	TMEM167B
row	7439	TMEM168
row	7440	TMEM169
row	7441	TMEM170A
row	7442	TMEM170B
row	7443	TMEM175
row	7444	TMEM177
row	7445	TMEM178B
row	7446	TMEM179B
row	7447	TMEM18
row	7448	TMEM181
row	7449	TMEM182
row	7450	TMEM184B
row	7451	TMEM184C
row	7452	TMEM185A
row	7453	TMEM185B
row	7454	TMEM186
row	7455	TMEM19
row	7456	TMEM192
row	7457	TMEM199
row	7458	TMEM200A
row	7459	TMEM201
row	7460	TMEM203
row	7461	TMEM204
row	7462	TMEM205
row	7463	TMEM208
row	7464	TMEM209
row	7465	TMEM214
row	7466	TMEM216
row	7467	TMEM218
row	7468	TMEM219
row	7469	TMEM220
row	7470	TMEM222
row	7471	TMEM223
row	7472	TMEM229B
row	7473	TMEM230
row	7474	TMEM231
row	7475	TMEM234
row	7476	TMEM237
row	7477	TMEM241
row	7478	TMEM242
row	7479	TMEM243
row	7480	TMEM245
row	7481	TMEM248
row	7482	TMEM25
row	7483	TMEM250
row	7484	TMEM254
row	7485	TMEM256
row	7486	TMEM258
row	7487	TMEM259
row	7488	TMEM260
row	7489	TMEM263
row	7490	TMEM265
row	7491	TMEM267
row	7492	TMEM268
row	7493	TMEM273
row	7494	TMEM30A
row	7495	TMEM30B
row	7496	TMEM33
row	7497	TMEM35B
row	7498	TMEM38B
row	7499	TMEM39A
row	7500	TMEM39B
row	7501	TMEM41B
row	7502	TMEM43
row	7503	TMEM44
row	7504	TMEM50A
row	7505	TMEM50B
row	7506	TMEM53
row	7507	TMEM59
row	7508	TMEM60
row	7509	TMEM63A
row	7510	TMEM63B
row	7511	TMEM64
row	7512	TMEM65
row	7513	TMEM67
row	7514	TMEM68
row	7515	TMEM69
row	7516	TMEM70
row	7517	TMEM71
row	7518	TMEM79
row	7519	TMEM80
row	7520	TMEM81
row	7521	TMEM86B
row	7522	TMEM87A
row	7523	TMEM87B
row	7524	TMEM9
row	7525	TMEM94
row	7526	TMEM97
row	7527	TMEM98
row	7528	TMEM9B
row	7529	TMF1
row	7530	TMIGD2
row	7531	TMLHE
row	7532	TMOD1
row	7533	TMOD2
row	7534	TMOD3
row	7535	TMPO
row	7536	TMPPE
row	7537	TMPRSS13
row	7538	TMPRSS3
row	7539	TMPRSS6
row	7540	TMSB10
row	7541	TMSB15B
row	7542	TMSB4Y
row	7543	TMTC1
row	7544	TMTC3
row	7545	TMTC4
row	7546	TMUB1
row	7547	TMUB2
row	7548	TMX1
row	7549	TMX2
row	7550	TMX3
row	7551	TMX4
row	7552	TNF
row	7553	TNFAIP1
row	7554	TNFAIP3
row	7555	TNFAIP8
row	7556	TNFAIP8L2
row	7557	TNFRSF10A
row	7558	TNFRSF10B
row	7559	TNFRSF10D
row	7560	TNFRSF11A
row	7561	TNFRSF12A
row	7562	TNFRSF13C
row	7563	TNFRSF14
row	7564	TNFRSF18
row	7565	TNFRSF1A
row	7566	TNFRSF1B
row	7567	TNFRSF21
row	7568	TNFRSF25
row	7569	TNFRSF4
row	7570	TNFRSF8
row	7571	TNFRSF9
row	7572	TNFSF10
row	7573	TNFSF11
row	7574	TNFSF13
row	7575	TNFSF13B
row	7576	TNFSF14
row	7577	TNFSF4
row	7578	TNFSF8
row	7579	TNFSF9
row	7580	TNIK
row	7581	TNIP1
row	7582	TNIP2
row	7583	TNIP3
row	7584	TNK2
row	7585	TNKS
row	7586	TNPO1
row	7587	TNPO2
row	7588	TNRC6B
row	7589	TNS3
row	7590	TOB1
row	7591	TOB2
row	7592	TOE1
row	7593	TOGARAM1
row	7594	TOLLIP
row	7595	TOM1
row	7596	TOM1L2
row	7597	TOMM20
row	7598	TOMM22
row	7599	TOMM34
row	7600	TOMM40
row	7601	TOMM40L
row	7602	TOMM5
row	7603	TOMM7
row	7604	TOP1
row	7605	TOP1MT
row	7606	TOP2A
row	7607	TOP2B
row	7608	TOPBP1
row	7609	TOPORS
row	7610	TOR1A
row	7611	TOR1AIP1
row	7612	TOR1AIP2
row	7613	TOR1B
row	7614	TOR2A
row	7615	TOR3A
row	7616	TOR4A
row	7617	TOX2
row	7618	TP53
row	7619	TP53BP1
row	7620	TP53BP2
row	7621	TP53I3
row	7622	TP53INP1
row	7623	TP53INP2
row	7624	TP53RK
row	7625	TP63
row	7626	TP73
row	7627	TPCN1
row	7628	TPD52
row	7629	TPD52L2
row	7630	TPGS1
row	7631	TPGS2
row	7632	TPK1
row	7633	TPM1
row	7634	TPM2
row	7635	TPM4
row	7636	TPMT
row	7637	TPP1
row	7638	TPR
row	7639	TPRA1
row	7640	TPRG1L
row	7641	TPRKB
row	7642	TPRN
row	7643	TPST1
row	7644	TPST2
row	7645	TPX2
row	7646	TRA2A
row	7647	TRA2B
row	7648	TRABD
row	7649	TRABD2A
row	7650	TRAC
row	7651	TRADD
row	7652	TRAF1
row	7653	TRAF2
row	7654	TRAF3
row	7655	TRAF3IP1
row	7656	TRAF3IP2
row	7657	TRAF3IP3
row	7658	TRAF4
row	7659	TRAF5
row	7660	TRAF7
row	7661	TRAFD1
row	7662	TRAK1
row	7663	TRAK2
row	7664	TRAM1
row	7665	TRAM2
row	7666	TRANK1
row	7667	TRAP1
row	7668	TRAPPC10
row	7669	TRAPPC11
row	7670	TRAPPC12
row	7671	TRAPPC13
row	7672	TRAPPC2L
row	7673	TRAPPC3
row	7674	TRAPPC4
row	7675	TRAPPC5
row	7676	TRAPPC6A
row	7677	TRAPPC6B
row	7678	TRAPPC8
row	7679	TRAPPC9
row	7680	TRAT1
row	7681	TRBC2
row	7682	TRDMT1
row	7683	TREML2
row	7684	TRERF1
row	7685	TRGC1
row	7686	TRGC2
row	7687	TRGJP2
row	7688	TRIB1
row	7689	TRIB2
row	7690	TRIB3
row	7691	TRIM13
row	7692	TRIM14
row	7693	TRIM16
row	7694	TRIM21
row	7695	TRIM22
row	7696	TRIM24
row	7697	TRIM25
row	7698	TRIM26
row	7699	TRIM27
row	7700	TRIM28
row	7701	TRIM33
row	7702	TRIM34
row	7703	TRIM35
row	7704	TRIM38
row	7705	TRIM39
row	7706	TRIM4
row	7707	TRIM41
row	7708	TRIM44
row	7709	TRIM46
row	7710	TRIM47
row	7711	TRIM5
row	7712	TRIM56
row	7713	TRIM59
row	7714	TRIM62
row	7715	TRIM65
row	7716	TRIM68
row	7717	TRIM69
row	7718	TRIM8
row	7719	TRIO
row	7720	TRIP10
row	7721	TRIP11
row	7722	TRIP12
row	7723	TRIP13
row	7724	TRIP4
row	7725	TRIP6
row	7726	TRIQK
row	7727	TRIR
row	7728	TRIT1
row	7729	TRMO
row	7730	TRMT1
row	7731	TRMT10A
row	7732	TRMT10B
row	7733	TRMT13
row	7734	TRMT1L
row	7735	TRMT2A
row	7736	TRMT6
row	7737	TRMT61A
row	7738	TRMU
row	7739	TRNT1
row	7740	TROAP
row	7741	TRPC4AP
row	7742	TRPS1
row	7743	TRPT1
row	7744	TRPV2
row	7745	TRRAP
row	7746	TRUB1
row	7747	TRUB2
row	7748	TSC1
row	7749	TSC22D1
row	7750	TSC22D2
row	7751	TSC22D4
row	7752	TSEN15
row	7753	TSEN54
row	7754	TSFM
row	7755	TSG101
row	7756	TSGA10
row	7757	TSHR
row	7758	TSHZ1
row	7759	TSHZ2
row	7760	TSHZ3
row	7761	TSLP
row	7762	TSNARE1
row	7763	TSNAX
row	7764	TSPAN13
row	7765	TSPAN14
row	7766	TSPAN15
row	7767	TSPAN17
row	7768	TSPAN18
row	7769	TSPAN2
row	7770	TSPAN3
row	7771	TSPAN31
row	7772	TSPAN32
row	7773	TSPAN33
row	7774	TSPAN4
row	7775	TSPAN5
row	7776	TSPO
row	7777	TSPOAP1
row	7778	TSPYL1
row	7779	TSPYL2
row	7780	TSPYL4
row	7781	TSPYL5
row	7782	TSR2
row	7783	TSR3
row	7784	TSSC4
row	7785	TSSK4
row	7786	TSSK6
row	7787	TST
row	7788	TSTD1
row	7789	TTBK1
row	7790	TTBK2
row	7791	TTC12
